idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
10648,pp,0.05,0.0,70,2.1881903684139257,-6.1973519238558685,-5.360639736387465
10649,do,0.05,0.0,62,-0.6611221683025361,-8.302647814606175,-8.051439905166626
10650,pp,0.05,0.0,70,2.6260842168331147,-6.437602374047944,-5.134862528906928
10651,do,0.05,0.0,31,1.6158359575271612,-5.08886411262281,-5.553740586174859
10652,pp,0.05,0.0,41,1.415889415740967,-5.775583391478567,-5.420681524276733
10653,do,0.05,0.0,70,0.7596531057357785,-6.746851409565319,-6.542366231812371
10654,pp,0.05,0.0,70,3.10763616681099,-7.346353149414062,-5.935318197144403
10655,do,0.05,0.0,70,-0.5339516925811765,-8.473798941120958,-9.239645020167034
10656,pp,0.05,0.0,22,3.1380147743225093,-5.4472052270715885,-4.340865699450175
10657,do,0.05,0.0,35,0.7674822115898134,-6.453316590280243,-6.30086399714152
10658,pp,0.05,0.0,21,1.687441674470901,-4.640941200834332,-4.08118315272861
10659,do,0.05,0.0,70,2.718279840946197,-6.345868552814831,-6.564662159813775
10660,pp,0.05,0.0,70,2.4554448699951177,-5.940370834234989,-5.06038493182924
10661,do,0.05,0.0,23,0.29310021758079596,-6.461730601570823,-5.5742673105663725
10662,pp,0.05,0.0,4,0.18993286967277445,-4.710069165085301,-3.941101845105489
10663,do,0.05,0.0,70,2.9358049786090854,-7.95061089775779,-7.037387238608466
10664,pp,0.05,0.0,68,3.179745056629181,-6.951643549312244,-5.649110356966655
10665,do,0.05,0.0,70,1.9899648380279533,-7.928519478711215,-6.978105645709568
10666,pp,0.05,0.0,14,1.1977237832546237,-5.1600550348108465,-4.585926355255975
10667,do,0.05,0.0,21,2.0274557697772977,-5.545903510758371,-6.208724827236599
10668,pp,0.05,0.0,18,1.8840436661243434,-4.765999583042029,-3.98893891175588
10669,do,0.05,0.0,70,2.335044274330139,-7.841388633034446,-7.913824672169156
10670,pp,0.05,0.0,36,0.8721239912509917,-6.866450894962657,-5.610616344875759
10671,do,0.05,0.0,8,1.863129706382752,-6.969869314540516,-6.106944036483765
10672,pp,0.05,0.0,13,1.7499337351322177,-7.074832049283114,-5.276773247453901
10673,do,0.05,0.0,70,0.7435790526866928,-9.784023842667088,-10.34430357085334
10674,pp,0.05,0.0,49,1.5448149538040168,-7.53912561156533,-7.823122681511773
10675,do,0.05,0.0,70,1.4477117395401002,-7.404300699811993,-8.840897835625542
10676,pp,0.05,0.0,27,2.7779944241046906,-5.7323126633962,-4.806951464547051
10677,do,0.05,0.0,21,1.2219982683658595,-5.997174001462532,-6.271945566601223
10678,pp,0.05,0.0,16,1.270291336774826,-4.89247153600057,-4.18605977959103
10679,do,0.05,0.0,29,1.237460155487061,-6.713517086433642,-6.749027880032857
10680,pp,0.05,0.0,15,1.7778364634513855,-5.374505220759999,-4.67540001074473
10681,do,0.05,0.0,19,1.7873005223274232,-5.331785574826327,-5.339499444431729
10682,pp,0.05,0.0,15,1.6528029859066011,-5.192738394303755,-4.564360790782505
10683,do,0.05,0.0,27,1.2735419833660133,-7.053777343576605,-8.301709524790446
10684,pp,0.05,0.0,32,2.161808778047562,-4.629266263499405,-4.105431697103712
10685,do,0.05,0.0,31,0.5443771278858183,-5.781346228628448,-5.918313082059225
10686,pp,0.05,0.0,53,2.0058247220516217,-7.400693038015655,-5.8662105825212265
10687,do,0.05,0.0,70,0.9603873836994161,-7.866220507477269,-9.188952096303304
10688,pp,0.05,0.0,19,1.9654246413707739,-4.569761754527237,-3.9290809207492403
10689,do,0.05,0.0,56,2.3366111361980435,-5.3000765164693195,-4.8393167363272775
10690,pp,0.05,0.0,25,1.9875597488880157,-5.4967106168920346,-4.279852202203538
10691,do,0.05,0.0,29,2.628390049934387,-4.98320444280451,-5.260179885228475
10692,pp,0.05,0.0,70,1.9546696233749392,-5.397527839198257,-4.698790793948703
10693,do,0.05,0.0,59,3.478910213708877,-6.5925057570139565,-5.696487969822353
10694,pp,0.05,0.0,40,2.834004952907561,-6.19922669728597,-5.108556731541952
10695,do,0.05,0.0,38,2.5393097960948943,-7.127477514382565,-6.3967572953965925
10696,pp,0.05,0.0,24,1.7363340318202969,-5.247498610525421,-4.3563771115409
10697,do,0.05,0.0,70,2.7926789391040794,-6.247646733486291,-5.624726973639595
10698,pp,0.05,0.0,35,1.3276243567466741,-5.178409228180394,-4.458802596728007
10699,do,0.05,0.0,70,4.547297468185426,-6.555769674705736,-6.058081356684367
10700,pp,0.05,0.0,33,1.2529720687866206,-5.971532126628992,-4.840016759766472
10701,do,0.05,0.0,70,3.4333472800254823,-6.065650088859327,-5.80643136103948
10702,pp,0.05,0.0,33,1.845071730613709,-5.38023077213403,-4.563959217071533
10703,do,0.05,0.0,17,0.879373745918274,-5.469889583009662,-4.874540715747409
10704,pp,0.05,0.0,70,2.522937009334564,-9.651316944758097,-9.113731733957927
10705,do,0.05,0.0,36,2.8929482758045193,-5.660174901557691,-5.176623021231757
10706,pp,0.05,0.0,26,2.0920976984500887,-5.107433200604988,-4.5204193088743425
10707,do,0.05,0.0,50,2.6527839636802675,-7.638505968903051,-7.523339849048191
10708,pp,0.05,0.0,60,1.8727206277847293,-6.560823283051,-5.539592949549357
10709,do,0.05,0.0,41,2.727394144535065,-5.27877456925132,-4.777209213044908
10710,pp,0.05,0.0,56,1.4281973576545717,-9.55529264825763,-8.46077930132548
10711,do,0.05,0.0,26,2.8856814670562745,-5.036035815152255,-4.372803256246779
10712,pp,0.05,0.0,20,2.6977376186847684,-5.074070861122825,-4.450502798292372
10713,do,0.05,0.0,24,1.5628115391731257,-5.683123721498432,-5.124144495858086
10714,pp,0.05,0.0,33,2.7415475821495052,-4.468939048593694,-3.913202644719018
10715,do,0.05,0.0,40,2.937434837818146,-5.580870678930571,-4.668039017253452
10716,pp,0.05,0.0,31,2.5222916114330296,-5.550801996751265,-4.2972705178790624
10717,do,0.05,0.0,37,1.6522387886047358,-6.388694342699918,-6.248343245188395
10718,pp,0.05,0.0,70,2.5185786962509145,-5.8012619986678615,-5.252357522646586
10719,do,0.05,0.0,64,2.0276861202716816,-6.550040149688721,-6.612106352382236
10720,pp,0.05,0.0,54,2.227408782243729,-6.928248252290668,-5.40634921391805
10721,do,0.05,0.0,25,2.670727223157882,-5.967381916624127,-5.384075980716282
10722,pp,0.05,0.0,37,2.484410781860352,-5.520732824730151,-4.69309921529558
10723,do,0.05,0.0,49,3.154524223804474,-6.586790776975227,-5.64773874812656
10724,pp,0.05,0.0,28,1.5068629026412967,-7.795981725056966,-6.703990997208489
10725,do,0.05,0.0,29,2.2483670306205745,-6.9159053195606575,-5.672132391399807
10726,pp,0.05,0.0,30,2.5180869042873377,-6.3202276489951394,-5.0903886185752025
10727,do,0.05,0.0,61,2.0626785588264465,-6.194481927698309,-6.377229279941982
10728,pp,0.05,0.0,69,1.6560985481739046,-7.3520674445412375,-6.122950839996338
10729,do,0.05,0.0,70,2.1106584262847905,-6.106772597630819,-6.288787704043918
10730,pp,0.05,0.0,21,2.1697707736492156,-5.314937207193085,-4.365573965178596
10731,do,0.05,0.0,42,0.9964249157905574,-6.229549738855073,-5.701137688424852
10732,pp,0.05,0.0,70,1.5955636227130894,-6.601455135056467,-5.309209391805861
10733,do,0.05,0.0,15,1.4941000854969033,-5.17097956050526,-4.731261205673218
10734,pp,0.05,0.0,30,1.5976357507705687,-6.34995300842054,-5.589693040317959
10735,do,0.05,0.0,46,2.223938937187195,-5.857877994306159,-6.663326035605537
10736,pp,0.05,0.0,21,2.991565237045287,-5.871907843965473,-4.913310217857361
10737,do,0.05,0.0,18,1.37278000831604,-4.64311757665692,-4.63711125585768
