lm,item,hypothesis_id,hypothesis_instance,adaptation_dative,best_lr,best_val_performance,best_epoch,initial_delta,initial_do_pref,initial_do_mean,initial_pp_mean,final_delta,final_do_pref,final_do_mean,final_pp_mean,best_delta,best_do_pref,best_do_mean,best_pp_mean
raw,102,21,2,pp,0.1,1.4829128901163733,17,-0.6492386327471051,0.07714285714285714,-7.544393710408892,-6.895155077661787,-1.3549517818859644,0.05714285714285714,-9.145990198339735,-7.7910384164537705,-0.9846648601123265,0.03857142857142857,-7.116074445928846,-6.131409585816519
raw,103,21,3,pp,0.1,2.8518665806452423,21,-0.6483664124352592,0.07714285714285714,-7.550911709240505,-6.902545296805245,-1.0344239275796072,0.02142857142857143,-6.3364236753327505,-5.301999747753143,-0.766716935975211,0.011428571428571429,-5.604628395012447,-4.837911459037236
raw,103,21,3,do,0.05,1.3104258886973064,31,-0.648491815158299,0.07714285714285714,-7.549633994102478,-6.901142178944179,-0.47912450245448523,0.14285714285714285,-5.930683115209852,-5.451558612755367,-0.43369061299732753,0.18,-5.621719281332833,-5.188028668335506
raw,104,21,4,pp,0.1,2.1181710147857675,70,-0.6487897654942104,0.07714285714285714,-7.550868394715446,-6.902078629221235,-0.716866763319288,0.1757142857142857,-7.219306491102491,-6.502439727783203,-0.716866763319288,0.1757142857142857,-7.219306491102491,-6.502439727783203
raw,104,21,4,do,0.1,0.2607691065470368,9,-0.6485461098807198,0.07714285714285714,-7.547977540833609,-6.899431430952889,-0.5266276352746146,0.19142857142857142,-7.75160544020789,-7.224977804933276,-0.6282779363223484,0.12571428571428572,-7.195298942838396,-6.567021006516048
raw,105,21,5,do,0.05,0.22273537317911796,23,-0.6487747921262469,0.07714285714285714,-7.5483832938330515,-6.899608501706805,-0.14631834302629743,0.41714285714285715,-8.001750191961015,-7.855431848934718,-0.5601931537900652,0.15,-7.275340166773115,-6.715147012983049
raw,105,21,5,pp,0.1,1.114017308553061,12,-0.6490384394781931,0.07714285714285714,-7.547015108380999,-6.897976668902806,-1.0330415494101388,0.11285714285714285,-8.059103805678232,-7.0260622562680926,-1.281404594693865,0.03142857142857143,-6.59856311253139,-5.317158517837524
raw,106,22,1,do,0.1,0.9683092021942148,69,-0.6486717251368931,0.07714285714285714,-7.548191365514483,-6.89951964037759,-0.3147855036599295,0.33,-9.2553649861472,-8.94057948248727,-0.33234711919512067,0.32142857142857145,-9.198220765931266,-8.865873646736144
raw,106,22,1,pp,0.1,1.873702173233033,63,-0.6487118237359183,0.07714285714285714,-7.550384291240147,-6.901672467504229,-0.5157064867019653,0.36,-10.23982355935233,-9.724117072650364,-0.5712793929236276,0.35428571428571426,-10.378924640927996,-9.807645248004368
raw,107,22,2,pp,0.1,2.4349552202224727,30,-0.6477650104250227,0.07714285714285714,-7.5491527080535885,-6.901387697628566,-1.230874787739345,0.04857142857142857,-8.077127473013741,-6.846252685274397,-1.1492892146110534,0.05285714285714286,-7.604340209279742,-6.455050994668688
raw,107,22,2,do,0.1,1.852063670158386,15,-0.6469923782348633,0.07714285714285714,-7.546001703398568,-6.899009325163705,0.20540108067648752,0.5757142857142857,-11.608702880314418,-11.814103960990906,-0.8653786986214774,0.07285714285714286,-7.966481153283801,-7.101102454662323
raw,108,22,3,do,0.1,1.80796179453532,35,-0.6483961193902152,0.07714285714285714,-7.545003987039839,-6.896607867649624,-0.6887751432827541,0.16714285714285715,-8.733701403141021,-8.044926259858268,-0.6781516347612654,0.13857142857142857,-9.056863593714578,-8.378711958953312
raw,108,22,3,pp,0.1,1.922241449356079,65,-0.6478810330799648,0.07714285714285714,-7.551102284703936,-6.903221251623971,-1.4913439270428248,0.024285714285714285,-8.51157795224871,-7.020234025205885,-1.533524683203016,0.022857142857142857,-8.599524263654436,-7.06599958045142
raw,109,22,4,do,0.1,1.4386704381306963,64,-0.6476850053242275,0.07714285714285714,-7.5530942937306,-6.905409288406372,-0.8212763643264771,0.08142857142857143,-8.536890450886318,-7.715614086559841,-0.7369789777483259,0.08571428571428572,-7.4174799707957675,-6.680500993047442
raw,109,22,4,pp,0.1,0.9654141553243001,13,-0.648952179636274,0.07714285714285714,-7.549939553397042,-6.900987373760769,-0.942183609689985,0.12428571428571429,-7.5989603699956625,-6.656776760305677,-1.1282755385126386,0.08285714285714285,-8.23084843294961,-7.102572894436973
raw,110,22,5,do,0.1,2.619836985270183,54,-0.6491935266767229,0.07714285714285714,-7.548589791570391,-6.899396264893668,-0.8292603145326887,0.07857142857142857,-9.976603621755327,-9.14734330722264,-0.873770820072719,0.06142857142857143,-9.882939727646963,-9.009168907574244
raw,110,22,5,pp,0.1,1.6981195386250807,24,-0.6478163249152047,0.07714285714285714,-7.546675609861102,-6.898859284945897,-1.088160571370806,0.09714285714285714,-8.316293004580906,-7.2281324332101,-1.193123551096235,0.055714285714285716,-8.47550444330488,-7.282380892208645
raw,111,23,1,pp,0.1,3.3888594309488926,24,-0.6477254213605608,0.07714285714285714,-7.549276244980948,-6.901550823620387,-1.4712411860057286,0.007142857142857143,-9.58697252886636,-8.11573134286063,-1.5785324222700936,0.004285714285714286,-9.448608842577253,-7.87007642030716
raw,111,23,1,do,0.1,2.762954942385356,70,-0.6488675376347133,0.07714285714285714,-7.547792718069894,-6.898925180435181,-0.6608615027155195,0.10428571428571429,-7.388102391787938,-6.7272408890724185,-0.6608615027155195,0.10428571428571429,-7.388102391787938,-6.7272408890724185
raw,112,23,2,pp,0.1,1.252051439285279,10,-0.6495237112045288,0.07714285714285714,-7.5499554484231135,-6.900431737218584,-0.7945279090745109,0.22428571428571428,-6.751718172005245,-5.957190262930734,-1.0261794672693525,0.005714285714285714,-5.5344064034734455,-4.5082269362040925
raw,112,23,2,do,0.1,2.914527122179667,47,-0.6479693065370832,0.07714285714285714,-7.549001164436341,-6.901031857899257,-0.7994905321938651,0.09714285714285714,-7.163650580814907,-6.3641600486210415,-0.6942161222866603,0.11142857142857143,-6.556400269099644,-5.862184146812984
raw,113,23,3,pp,0.1,3.0110104751586917,60,-0.649424159867423,0.07714285714285714,-7.548418532099043,-6.89899437223162,-1.1243139982223511,0.037142857142857144,-6.657151144913264,-5.532837146690913,-1.0915017993109566,0.03857142857142857,-6.511968975407736,-5.42046717609678
raw,113,23,3,do,0.1,2.3001426728566496,24,-0.6487064708982195,0.07714285714285714,-7.549294936316354,-6.900588465418134,-0.6243875765800476,0.21714285714285714,-8.147931030477796,-7.523543453897749,-0.5015517674173627,0.18,-6.669231145041329,-6.1676793776239665
raw,114,23,4,pp,0.1,2.3006562614440913,65,-0.6489733730043684,0.07714285714285714,-7.549321968896049,-6.90034859589168,-1.0519052468027388,0.07285714285714286,-7.285622307573046,-6.233717060770307,-1.0739532613754272,0.07,-7.311187275477818,-6.237234014102391
raw,114,23,4,do,0.05,0.6664035288492851,31,-0.6477661670957293,0.07714285714285714,-7.548081647327968,-6.900315480232239,-0.5750713375636509,0.14714285714285713,-8.80479023184095,-8.2297188942773,-0.44757519040788923,0.18714285714285714,-8.423930357524327,-7.976355167116438
raw,115,23,5,do,0.1,1.9272895208994552,70,-0.6485659762791225,0.07714285714285714,-7.551444583620344,-6.902878607341221,-0.8110910000119891,0.10571428571428572,-10.388899336542401,-9.577808336530413,-0.8110910000119891,0.10571428571428572,-10.388899336542401,-9.577808336530413
raw,115,23,5,pp,0.1,1.3491645876566576,47,-0.6476169422694615,0.07714285714285714,-7.550395701272147,-6.902778759002685,-1.0777526657921928,0.03857142857142857,-7.225259986264365,-6.147507320472172,-1.190905373777662,0.03,-7.502807771137783,-6.311902397360121
raw,116,24,1,pp,0.1,3.08327953974406,46,-0.6476324496950422,0.07714285714285714,-7.5503008781160625,-6.902668428421021,-0.761997926235199,0.21428571428571427,-6.82239531653268,-6.060397390297481,-0.85637704542705,0.22285714285714286,-8.008908818108695,-7.152531772681645
raw,116,24,1,do,0.1,3.230122299194335,70,-0.6488501303536551,0.07714285714285714,-7.546686643872942,-6.897836513519287,-0.9609194489887782,0.33,-12.562968108994621,-11.602048660005842,-0.9609194489887782,0.33,-12.562968108994621,-11.602048660005842
raw,117,24,2,pp,0.1,1.507287178039551,70,-0.6479982103620257,0.07714285714285714,-7.546142413275582,-6.8981442029135565,-1.133114240850721,0.08,-9.392404245649065,-8.259290004798345,-1.133114240850721,0.08,-9.392404245649065,-8.259290004798345
raw,117,24,2,do,0.1,2.2857040230433157,22,-0.6478725630896432,0.07714285714285714,-7.550036920138767,-6.9021643570491245,-0.5853399317605155,0.21714285714285714,-8.185513043063027,-7.600173111302512,-1.008268129484994,0.11428571428571428,-8.592465412276132,-7.584197282791138
raw,118,24,3,do,0.1,5.134730690320334,53,-0.6489421476636614,0.07857142857142857,-7.545637292180743,-6.896695144517081,-0.5927975245884487,0.19857142857142857,-6.987035668236869,-6.39423814364842,-0.5822573985372271,0.20714285714285716,-6.971292617321015,-6.389035218783787
raw,118,24,3,pp,0.1,3.311191272735595,13,-0.6484342077800206,0.07714285714285714,-7.544189802578518,-6.895755594798497,-0.9060086025510515,0.11285714285714285,-7.742108089242663,-6.836099486691611,-0.8513190691811697,0.07,-7.202572912829263,-6.351253843648093
raw,119,24,4,do,0.1,3.626240781148275,33,-0.6476987498147148,0.07714285714285714,-7.545985638754709,-6.898286888939993,-0.8677912054743085,0.18857142857142858,-5.977726497309549,-5.10993529183524,-0.6987096987451826,0.14285714285714285,-5.4409582880565095,-4.742248589311327
raw,119,24,4,pp,0.1,2.5684551207224535,52,-0.6475660473959787,0.07714285714285714,-7.546613077436175,-6.899047030040196,-0.9938942098617554,0.08,-6.320395532335554,-5.326501322473798,-1.1149170957292829,0.07714285714285714,-6.628243189879826,-5.5133260941505435
raw,120,24,5,pp,0.1,4.807976388136546,58,-0.6476087747301374,0.07714285714285714,-7.54886668750218,-6.901257912772042,-1.1276393120629447,0.014285714285714285,-6.391183024474553,-5.263543712411608,-1.1491561903272356,0.01,-6.395866796629769,-5.246710606302534
raw,120,24,5,do,0.1,5.686529294649761,38,-0.6486952945164272,0.07714285714285714,-7.549132080078125,-6.9004367855616975,-0.43850577116012573,0.40285714285714286,-9.940556527546473,-9.502050756386348,-0.6721357359204974,0.2885714285714286,-7.187883486747742,-6.515747750827244
raw,121,25,1,do,0.1,3.665913120905559,69,-0.6485584633690971,0.07714285714285714,-7.551762645585196,-6.9032041822161,-0.9182759806088039,0.24,-9.407832695075443,-8.489556714466639,-0.9077882821219309,0.24142857142857144,-9.337861900670188,-8.430073618548256
raw,121,25,1,pp,0.1,4.092275052070617,36,-0.6477349063328334,0.07714285714285714,-7.549312137876238,-6.9015772315434045,-1.4715720782961164,0.19,-11.206255934238435,-9.734683855942317,-1.7283225396701267,0.14714285714285713,-11.177985723699843,-9.449663184029715
raw,122,25,2,pp,0.1,4.497945081392923,36,-0.6494237232208252,0.07714285714285714,-7.550194936479841,-6.9007712132590155,-1.4341552819524492,0.08,-9.11740666457585,-7.6832513826234,-1.3050616679872786,0.07571428571428572,-7.825039039339338,-6.519977371352059
raw,122,25,2,do,0.1,3.695279819170633,50,-0.6480330685206822,0.07714285714285714,-7.552715196609497,-6.904682128088814,-1.050118590763637,0.12714285714285714,-8.664975898606437,-7.6148573078428,-0.9916657825878689,0.12857142857142856,-8.086905225345067,-7.095239442757197
raw,123,25,3,do,0.1,2.6955042997996,20,-0.6486916725976126,0.07714285714285714,-7.551799184254238,-6.903107511656625,-0.8400188040733337,0.20857142857142857,-8.171113303729467,-7.331094499656133,-0.7688201662472316,0.15714285714285714,-7.553871958596366,-6.785051792349134
raw,123,25,3,pp,0.1,1.7976309712727865,18,-0.6490597595487322,0.07714285714285714,-7.547421587535313,-6.898361827986581,-0.9557364818028041,0.18142857142857144,-8.165036566257477,-7.209300084454672,-1.5568533386502947,0.03857142857142857,-7.879103681019374,-6.322250342369079
raw,124,25,4,pp,0.1,1.5520638084411615,64,-0.648181881904602,0.07714285714285714,-7.552390898295811,-6.904209016391209,-1.3035610583850317,0.02,-9.473001467841012,-8.16944040945598,-1.3104296466282437,0.024285714285714285,-9.567043984617506,-8.256614337989262
raw,124,25,4,do,0.1,2.8883978223800657,55,-0.6496321024213518,0.07714285714285714,-7.552206295558385,-6.902574193137033,-0.8143082645961216,0.27714285714285714,-8.751622998033252,-7.9373147334371295,-0.9351657564299447,0.2571428571428571,-8.920578804016113,-7.985413047586168
raw,125,25,5,do,0.1,3.077969621022543,34,-0.6478741604941232,0.07714285714285714,-7.546964191709246,-6.899090031215123,-0.9471018545968192,0.14,-8.195610735757011,-7.248508881160191,-1.0792790624073574,0.11857142857142858,-8.963970080784389,-7.884691018377032
raw,125,25,5,pp,0.1,4.572262136141458,34,-0.6489379732949393,0.07714285714285714,-7.549992286137172,-6.901054312842233,-1.4249790481158666,0.06,-9.051575099059514,-7.626596050943647,-1.35227906363351,0.06285714285714286,-8.124173995086124,-6.771894931452615
raw,126,26,1,do,0.1,3.5782043139139805,70,-0.6476960045950754,0.07714285714285714,-7.5477355296271185,-6.900039525032043,-1.1142823270389013,0.21571428571428572,-9.770404846668244,-8.656122519629342,-1.1142823270389013,0.21571428571428572,-9.770404846668244,-8.656122519629342
raw,126,26,1,pp,0.1,2.0832506338755294,32,-0.6472719935008457,0.07714285714285714,-7.5497838810512,-6.902511887550354,-0.837051249231611,0.21428571428571427,-8.630745584624155,-7.793694335392543,-1.0967119005748205,0.13857142857142857,-7.9919119501113896,-6.895200049536569
raw,127,26,2,do,0.05,0.9497983582814529,12,-0.6478927162715367,0.07714285714285714,-7.546710277284895,-6.898817561013358,-0.6489487304006304,0.21428571428571427,-7.564007860592433,-6.915059130191803,-0.40167723996298654,0.19142857142857142,-5.437536292416709,-5.035859052453723
raw,127,26,2,pp,0.1,1.4479734039306642,26,-0.648362272126334,0.07714285714285714,-7.551156009946551,-6.902793737820216,-0.9621229055949619,0.07,-7.593405930314745,-6.631283024719783,-1.125725816317967,0.09714285714285714,-7.630451197624207,-6.50472538130624
raw,128,26,3,pp,0.1,0.7759042755762735,9,-0.6477635976246425,0.07714285714285714,-7.54771484715598,-6.8999512495313375,-0.9267898092951093,0.07428571428571429,-8.219952402455466,-7.293162593160357,-0.9671963102476937,0.045714285714285714,-6.6178892081124445,-5.650692897864751
raw,128,26,3,do,0.1,0.8145635954538992,70,-0.6486303744997297,0.07714285714285714,-7.548168434415545,-6.899538059915815,-0.6874063648496356,0.17,-9.431174644742693,-8.743768279893057,-0.6874063648496356,0.17,-9.431174644742693,-8.743768279893057
raw,129,26,4,pp,0.1,2.8651527770360303,16,-0.6493527787072318,0.07714285714285714,-7.5485283102308,-6.899175531523568,-1.3609234520367213,0.04857142857142857,-9.329550563267299,-7.968627111230577,-0.7632996504647391,0.04285714285714286,-5.7040215379851205,-4.9407218875203816
raw,129,26,4,do,0.1,2.826738268534342,39,-0.648201516015189,0.07714285714285714,-7.548106055940901,-6.8999045399257115,-0.5328958596502031,0.23285714285714285,-7.908605267660959,-7.3757094080107555,-0.35226233312061855,0.29428571428571426,-7.968383518287114,-7.616121185166495
raw,130,26,5,pp,0.1,2.7121939897537235,18,-0.6493738501412528,0.07714285714285714,-7.550631959778922,-6.901258109637669,-0.925789760862078,0.11428571428571428,-8.118143094607762,-7.192353333745684,-1.0882567303521293,0.05714285714285714,-6.791984658241272,-5.703727927889143
raw,130,26,5,do,0.1,2.726508518854777,70,-0.6490595422472273,0.07714285714285714,-7.552833745138986,-6.903774202891759,0.12644800356456212,0.53,-8.562454458304813,-8.688902461869375,0.12644800356456212,0.53,-8.562454458304813,-8.688902461869375
raw,131,27,1,do,0.1,3.298085751533508,39,-0.6477176305225917,0.07714285714285714,-7.551477896145412,-6.90376026562282,-0.5830501631328038,0.13142857142857142,-6.688710382325309,-6.1056602191925045,-0.5403822762625557,0.14285714285714285,-6.628707051617758,-6.088324775355203
raw,131,27,1,pp,0.1,4.475517846743266,27,-0.6490500273023333,0.07714285714285714,-7.545440187454224,-6.89639016015189,-0.8781167251723153,0.16142857142857142,-6.99631098474775,-6.118194259575435,-1.5711876899855477,0.06142857142857143,-7.455810827527728,-5.88462313754218
raw,132,27,2,do,0.1,2.3465346384048456,36,-0.6484975726263864,0.07714285714285714,-7.549628161021642,-6.901130588395255,-1.0555353740283422,0.1957142857142857,-8.987811158725194,-7.932275784696851,-1.0643264756883895,0.15285714285714286,-9.436253873961313,-8.371927398272923
raw,132,27,2,pp,0.1,3.8044905376434315,25,-0.6488561323710851,0.07714285714285714,-7.551483272824969,-6.902627140453884,-1.1331536953789847,0.19285714285714287,-9.64589547259467,-8.512741777215686,-1.0999440830094473,0.04285714285714286,-8.37725158418928,-7.277307501179831
raw,133,27,3,do,0.1,3.0028530248006184,37,-0.6489143248966762,0.07714285714285714,-7.544904550824847,-6.895990225928171,-0.3366099909373692,0.3985714285714286,-9.909083788735526,-9.572473797798157,-0.6174412672860282,0.29285714285714287,-9.1175189607484,-8.500077693462371
raw,133,27,3,pp,0.1,2.134538633028666,10,-0.6479409769603184,0.07714285714285714,-7.546920041356768,-6.89897906439645,-1.628543323789324,0.03,-10.609696985653468,-8.981153661864145,-1.1832951307296753,0.014285714285714285,-7.272579036440168,-6.089283905710492
raw,134,27,4,do,0.1,4.167569073041279,38,-0.6479268618992396,0.07714285714285714,-7.548686391966683,-6.900759530067444,-0.5699582951409476,0.19428571428571428,-5.695789269038609,-5.125830973897662,-0.7482635579790388,0.12428571428571429,-5.657571645804814,-4.909308087825775
raw,134,27,4,pp,0.1,4.4163752492268875,39,-0.6485497910635812,0.07714285714285714,-7.546194657598223,-6.897644866534642,-0.8922668027877808,0.17142857142857143,-6.884061702319554,-5.991794899531773,-1.050000513962337,0.05857142857142857,-6.576720741476332,-5.526720227513994
raw,135,27,5,do,0.1,3.7165456581115723,36,-0.6481891230174474,0.07714285714285714,-7.548546155520848,-6.9003570325034005,-1.7691717151233128,0.12857142857142856,-11.08875295162201,-9.319581236498696,-0.9545986543382917,0.09428571428571429,-8.231485318796976,-7.276886664458684
raw,135,27,5,pp,0.1,2.1368195565541583,16,-0.6492770692280361,0.07714285714285714,-7.549767941066197,-6.900490871838161,-1.1894916105270386,0.06571428571428571,-8.744576166697911,-7.555084556170872,-1.304028333255223,0.05285714285714286,-6.577272222382682,-5.273243889127459
raw,136,28,1,do,0.1,4.916487921079002,50,-0.6493335689817156,0.07857142857142857,-7.550524379185267,-6.901190810203552,0.7156012429509844,0.6371428571428571,-8.61461470433644,-9.330215947287423,-0.8148029885973249,0.25285714285714284,-8.292058507033756,-7.477255518436432
raw,136,28,1,pp,0.1,4.57727382659912,47,-0.6475641700199672,0.07714285714285714,-7.547843730109078,-6.900279560089111,-1.5878150027138846,0.14,-12.061712590626309,-10.473897587912424,-1.9455012130737304,0.08285714285714285,-10.9977581848417,-9.05225697176797
raw,137,28,2,do,0.1,5.094277056058248,24,-0.6485147823606219,0.07714285714285714,-7.552494632175991,-6.903979849815369,-1.0669847583770753,0.11142857142857143,-7.795993382249559,-6.729008623872485,-1.2299292264665875,0.12428571428571429,-7.666390033449446,-6.436460806982858
raw,137,28,2,pp,0.1,3.917567089398702,70,-0.6490691695894514,0.07714285714285714,-7.55227041380746,-6.903201244218009,-1.858637454509735,0.04857142857142857,-8.136833328860147,-6.278195874350412,-1.858637454509735,0.04857142857142857,-8.136833328860147,-6.278195874350412
raw,138,28,3,pp,0.1,1.0421968682607012,49,-0.6481717681884765,0.07714285714285714,-7.544668651308332,-6.896496883119855,-1.2877675700187683,0.02857142857142857,-10.086122824805123,-8.798355254786355,-1.2688821813038418,0.025714285714285714,-9.775550699234008,-8.506668517930168
raw,138,28,3,do,0.1,1.644757994016012,17,-0.648144233567374,0.07714285714285714,-7.5483299813951765,-6.900185747827803,-0.9582087881224496,0.12142857142857143,-8.59261685711997,-7.634408068997519,-0.8514929696491786,0.11142857142857143,-7.029246741022383,-6.177753771373204
raw,139,28,4,do,0.1,1.6092162768046059,49,-0.648955386025565,0.07714285714285714,-7.550300344058446,-6.9013449580328805,-0.9165748814174107,0.18142857142857144,-8.36726211956569,-7.450687238148281,-0.857512263229915,0.17857142857142858,-8.097042976447515,-7.239530713217599
raw,139,28,4,pp,0.1,3.223283994992573,26,-0.6482563536507743,0.07714285714285714,-7.5531699078423635,-6.904913554191589,-0.7925650794165475,0.1742857142857143,-7.43858885390418,-6.646023774487632,-0.7946521057401384,0.11,-6.984601084845407,-6.189948979105268
raw,140,28,5,pp,0.1,4.668220059076946,34,-0.6481837953839983,0.07714285714285714,-7.5477395984104705,-6.899555803026471,-1.140412929398673,0.18857142857142858,-11.155810633727482,-10.015397704328809,-1.3677474420411246,0.11571428571428571,-8.734539557865688,-7.3667921158245635
raw,140,28,5,do,0.1,4.103374770482381,51,-0.6476613446644375,0.07714285714285714,-7.5452094146183555,-6.897548069953919,-0.5560829475947788,0.28,-9.388728213991438,-8.832645266396659,-0.8134040743964059,0.13714285714285715,-8.98934302670615,-8.175938952309744
raw,141,29,1,pp,0.1,4.084016024271646,36,-0.6481089299065727,0.07714285714285714,-7.5482204750605995,-6.900111545154027,-1.5637376070022584,0.047142857142857146,-8.972694033214024,-7.408956426211766,-1.5985087765966144,0.05714285714285714,-8.76657750742776,-7.168068730831147
raw,141,29,1,do,0.1,2.648181543350221,70,-0.6487462411608015,0.07714285714285714,-7.550744656835284,-6.901998415674482,-0.5509018955911908,0.31,-8.030324902875083,-7.479423007283892,-0.5509018955911908,0.31,-8.030324902875083,-7.479423007283892
raw,142,29,2,pp,0.1,4.316515146891275,28,-0.6478686795915876,0.07714285714285714,-7.550590301922389,-6.902721622330802,-1.5198558562142508,0.06857142857142857,-9.133331169741494,-7.6134753135272435,-1.0358907290867396,0.05285714285714286,-7.594766956056867,-6.558876226970128
raw,142,29,2,do,0.1,0.7783045879999797,7,-0.6483458403178624,0.07714285714285714,-7.551794276237488,-6.903448435919626,-0.7163930150440762,0.2571428571428571,-9.030110611915589,-8.313717596871513,-0.2906924533843994,0.24714285714285714,-5.875407562937055,-5.584715109552656
raw,143,29,3,pp,0.1,5.138094062805177,49,-0.6488601705006191,0.07714285714285714,-7.549327394621713,-6.900467224121094,-1.6564820419039046,0.07,-10.524483743395125,-8.86800170149122,-1.5918410110473633,0.017142857142857144,-10.644771644047328,-9.052930632999965
raw,143,29,3,do,0.1,1.7945501804351807,22,-0.6482622241973877,0.07714285714285714,-7.547253160476685,-6.898990936279297,-0.6174690576962062,0.4014285714285714,-16.570354372433254,-15.952885314737047,-0.9104306057521275,0.16428571428571428,-10.14838656766074,-9.237955961908613
raw,144,29,4,pp,0.1,3.7751069593429563,25,-0.6472329201017107,0.07714285714285714,-7.549754668644496,-6.902521748542785,-1.8368449796949113,0.055714285714285716,-13.622522565977913,-11.785677586283002,-2.257247554915292,0.045714285714285714,-10.764678236416408,-8.507430681501116
raw,144,29,4,do,0.1,2.2920508432388296,18,-0.6487207010814122,0.07714285714285714,-7.548132415499006,-6.899411714417594,0.1078248017174857,0.46714285714285714,-10.47440778527941,-10.582232586996897,-0.585175382409777,0.13428571428571429,-5.982770453180586,-5.397595070770809
raw,145,29,5,do,0.1,4.6041659053166715,39,-0.6481856393814087,0.07714285714285714,-7.54752394267491,-6.899338303293501,0.08147818633488246,0.4642857142857143,-10.036921461650303,-10.118399647985186,-0.9766221455165318,0.07714285714285714,-8.259356271880014,-7.282734126363482
raw,145,29,5,pp,0.1,3.385166563987733,30,-0.6483771766935076,0.07714285714285714,-7.548394760404315,-6.900017583710807,-1.0981446545464653,0.07571428571428572,-8.43714497259685,-7.339000318050385,-1.0579222897120883,0.07714285714285714,-8.443146844250816,-7.385224554538727
raw,146,30,1,do,0.1,5.028549548784892,70,-0.6482530130658831,0.07714285714285714,-7.551745773724147,-6.903492760658264,-0.6209556290081569,0.12857142857142856,-6.026511334010533,-5.405555705002376,-0.6209556290081569,0.12857142857142856,-6.026511334010533,-5.405555705002376
raw,146,30,1,pp,0.1,4.4468184169133504,70,-0.647133310181754,0.07714285714285714,-7.550273036275591,-6.903139726093837,-1.6195005546297345,0.10857142857142857,-8.112627060753958,-6.493126506124224,-1.6195005546297345,0.10857142857142857,-8.112627060753958,-6.493126506124224
raw,147,30,2,do,0.1,3.240419225692749,28,-0.6479340437480382,0.07714285714285714,-7.5477166223526,-6.899782578604562,-0.1358567942891802,0.40285714285714286,-6.91685747555324,-6.78100068126406,-0.4841065747397287,0.20714285714285716,-5.5642507457733155,-5.080144171033587
raw,147,30,2,pp,0.1,3.05678109963735,49,-0.6480493552344186,0.07714285714285714,-7.549505357061114,-6.901456001826695,-0.9063227135794504,0.07714285714285714,-5.913065943717957,-5.006743230138507,-0.8893327057361603,0.08428571428571428,-5.613611454623086,-4.724278748886926
raw,148,30,3,do,0.1,3.185322936375936,32,-0.6480680186407907,0.07714285714285714,-7.547153397287642,-6.89908537864685,-0.6768377365384783,0.18571428571428572,-7.114764353207179,-6.437926616668701,-0.6885990142822266,0.13714285714285715,-7.0114732582228525,-6.322874243940626
raw,148,30,3,pp,0.1,3.80219259897868,58,-0.6489352975572859,0.07714285714285714,-7.549216771806989,-6.900281474249703,-1.638944456577301,0.05285714285714286,-9.816729404585702,-8.177784948008401,-1.5148329421452114,0.03428571428571429,-9.131275753974915,-7.616442811829703
raw,149,30,4,pp,0.1,3.9878394985198966,47,-0.6475471864427839,0.07714285714285714,-7.546514019284929,-6.898966832842146,0.41455706085477556,0.5828571428571429,-8.270920932633537,-8.685477993488313,-0.9142767473629543,0.21428571428571427,-7.620995720454625,-6.706718973091671
raw,149,30,4,do,0.1,3.7853130960464476,70,-0.6476066384996687,0.07714285714285714,-7.5451014041900635,-6.897494765690395,-0.8223916898454938,0.3357142857142857,-10.07508911882128,-9.252697428975786,-0.8223916898454938,0.3357142857142857,-10.07508911882128,-9.252697428975786
raw,150,30,5,pp,0.1,2.924960050582886,30,-0.648191226550511,0.07714285714285714,-7.552495806557792,-6.90430458000728,-1.4879604533740451,0.08714285714285715,-7.862928938525064,-6.374968485151018,-1.5153836359296526,0.04857142857142857,-7.52975099836077,-6.014367362431117
raw,150,30,5,do,0.1,1.0474344126383457,17,-0.6491563892364502,0.07714285714285714,-7.549841250692095,-6.900684861455645,-0.63350727387837,0.12142857142857143,-6.9511003749711175,-6.317593101092747,-0.4563324396950858,0.20857142857142857,-5.8364067534038,-5.380074313708714
raw,151,31,1,do,0.1,1.4700892496109006,38,-0.6481338514600481,0.07714285714285714,-7.552261759213039,-6.904127907752991,-0.5684319833346776,0.23142857142857143,-7.675948970999037,-7.107516987664359,-0.5818979093006679,0.22857142857142856,-7.925859892708915,-7.343961983408247
raw,151,31,1,pp,0.1,4.634097698529562,66,-0.648025952066694,0.07714285714285714,-7.551727726118905,-6.9037017740522115,-1.6127130014555795,0.04857142857142857,-8.668981746605464,-7.056268745149885,-1.61831040927342,0.04428571428571428,-8.617763075487954,-6.999452666214534
raw,152,31,2,pp,0.1,3.344550647735595,66,-0.6481423732212611,0.07714285714285714,-7.548279022489275,-6.900136649268014,-0.9455919538225447,0.13428571428571429,-6.804049758911133,-5.858457805088588,-0.980483318396977,0.1357142857142857,-7.02073589188712,-6.040252573490143
raw,152,31,2,do,0.1,4.474055587450662,34,-0.6470506511415755,0.07714285714285714,-7.546716737065997,-6.899666085924421,-0.883477738244193,0.1457142857142857,-7.684881522996085,-6.8014037847518924,-0.5699560812541417,0.17285714285714285,-6.274921065398625,-5.704964984144484
raw,153,31,3,do,0.05,0.3123668956756598,64,-0.64831474508558,0.07714285714285714,-7.547080364227295,-6.898765619141715,-0.34099136897495813,0.2785714285714286,-6.45648804800851,-6.115496679033552,-0.33785745143890383,0.2785714285714286,-6.415672496046339,-6.077815044607435
