idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
22,pp,0.05,0.0,36,3.5819677484035504,-5.674199079744744,-4.47922990322113
23,do,0.05,0.0,50,1.699751460552216,-5.17465102744825,-4.9216960165235735
23,pp,0.05,0.0,37,3.3686886513233194,-4.846768415335453,-4.073569900459713
23,do,0.05,0.0,70,2.4006277692317965,-5.718424076022524,-5.012402359644572
23,pp,0.05,0.0,38,2.943320581912995,-4.970156793883352,-4.033668369717068
24,do,0.05,0.0,70,0.22678152203559954,-9.626687772346266,-7.676128504011366
24,pp,0.05,0.0,49,2.45140174984932,-5.42131454149882,-4.899314114782546
24,do,0.05,0.0,70,1.7059428036212916,-6.415697139682192,-5.521410444047716
24,pp,0.05,0.0,47,2.934680845737457,-5.502432288545551,-5.199800931082832
25,do,0.05,0.0,30,2.1522465872764593,-5.842325196121678,-4.97599130736457
25,pp,0.05,0.0,25,2.7599205648899074,-4.872344690380674,-4.318141380945842
25,do,0.05,0.0,70,2.9263442623615274,-6.729216853055087,-6.205630889203813
25,pp,0.05,0.0,25,2.4226287603378296,-5.340678039464083,-4.811030220985413
26,do,0.05,0.0,39,1.3451735544204704,-7.091248610525421,-6.603854158189562
26,pp,0.05,0.0,13,1.6013669240474702,-5.235898957108006,-4.4495566182666355
26,do,0.05,0.0,70,1.8015144634246818,-6.986250893274943,-6.686595304807027
26,pp,0.05,0.0,70,1.9260312962532042,-6.528168357502331,-6.178695625729031
27,do,0.05,0.0,51,4.010691151618957,-6.14140336152279,-5.6174267715877955
27,pp,0.05,0.0,30,2.3781854879856112,-4.741841382691354,-4.007312962743971
27,do,0.05,0.0,54,3.4479327476024624,-4.8885753819436735,-4.439265979660882
27,pp,0.05,0.0,70,2.383568860292436,-5.271989865736528,-4.689663987689548
28,do,0.05,0.0,43,3.2414610826969135,-5.656021109494296,-5.087352893087599
28,pp,0.05,0.0,32,2.996383007764817,-4.652827949234934,-4.233460593223572
28,do,0.05,0.0,70,3.0599697923660276,-5.908031460733125,-5.445837092399597
28,pp,0.05,0.0,30,2.732034577131272,-4.4956826311169245,-4.058928169144524
29,do,0.05,0.0,70,2.6038202607631673,-6.338609004743171,-5.817021115620931
29,pp,0.05,0.0,68,2.0394744777679445,-5.855194653886738,-5.573559395472208
29,do,0.05,0.0,70,1.2283167421817778,-5.810969193776448,-5.409547946188185
29,pp,0.05,0.0,17,1.2860587298870083,-4.812740438634699,-3.985197809007433
30,do,0.05,0.0,70,3.23764463186264,-5.313135199113326,-5.113113719887203
30,pp,0.05,0.0,44,3.292910877466202,-4.570901994994192,-4.151353209548526
30,do,0.05,0.0,70,3.7545209705829627,-6.173952254382047,-5.9237765630086265
30,pp,0.05,0.0,31,3.2298183917999266,-4.8382420951669864,-4.208863067626953
31,do,0.05,0.0,48,1.9882452869415284,-7.637178470149185,-6.82129918469323
31,pp,0.05,0.0,26,2.9799893927574166,-4.924578097372344,-4.267420017719269
31,do,0.05,0.0,69,1.2461397254467013,-7.871562225168401,-6.889821770456102
31,pp,0.05,0.0,23,3.066204288005829,-4.9099610140829375,-4.498251928223504
32,do,0.05,0.0,38,3.334641950130462,-6.095797849423958,-5.324225306510925
32,pp,0.05,0.0,29,1.6122713506221773,-5.303616012226452,-4.33043330113093
32,do,0.05,0.0,67,3.9766901719570162,-5.407698335069599,-4.8831582374042934
32,pp,0.05,0.0,46,1.543150193691254,-5.144819622328787,-4.289164217313131
33,do,0.05,0.0,70,2.730590072870254,-5.8667259461951975,-5.112326669692993
33,pp,0.05,0.0,70,2.533845123052597,-6.2475038167202115,-5.46362648540073
33,do,0.05,0.0,45,2.7362049436569222,-5.238274113337199,-4.681264816390144
33,pp,0.05,0.0,70,1.8939332425594326,-6.587463883197668,-5.225387091106839
34,do,0.05,0.0,47,1.4811540961265566,-5.3602855682373045,-4.724577273262872
34,pp,0.05,0.0,30,1.4846528327465052,-6.017886226827448,-4.9380770391888085
34,do,0.05,0.0,53,2.9562467336654663,-4.987055180289529,-4.591365806261698
34,pp,0.05,0.0,34,1.7123260617256157,-5.864477663329153,-4.788986971643236
35,do,0.05,0.0,70,4.281137738227845,-5.155923093448986,-4.46527423063914
35,pp,0.05,0.0,40,3.2382605993747715,-5.022591148723255,-4.194213104248047
35,do,0.05,0.0,70,4.616592057943344,-4.3727264837785205,-4.008575308322906
35,pp,0.05,0.0,47,2.927216968536378,-5.282946650187174,-4.250752075513204
36,do,0.05,0.0,32,-0.13753838062286405,-8.14090767918211,-7.421021641625298
36,pp,0.05,0.0,65,3.745367047786713,-4.349214865944602,-3.8284574270248415
36,do,0.05,0.0,27,0.7110543656349186,-6.857507199952097,-6.632025146484375
36,pp,0.05,0.0,60,3.2652981841564177,-5.055473234436729,-4.4745317260424295
37,do,0.05,0.0,70,3.3844120037555703,-7.226814901467526,-5.430846815639072
37,pp,0.05,0.0,63,2.58127459526062,-4.882882797356808,-4.041014491187202
37,do,0.05,0.0,70,3.1585547184944147,-6.666845966107918,-5.726602880160014
37,pp,0.05,0.0,70,3.211394612789155,-5.014985808459195,-4.093132270707025
38,do,0.05,0.0,70,2.5888354063034047,-6.660009926015681,-5.960204707251655
38,pp,0.05,0.0,34,0.794759635925292,-7.066978604865796,-5.941815442509121
38,do,0.05,0.0,65,3.866106892824173,-6.181418119777333,-6.027342385715908
38,pp,0.05,0.0,25,1.582613731622696,-5.522332272385106,-4.479737512270609
39,do,0.05,0.0,25,2.6238240063190466,-5.188808925224073,-4.62282808886634
39,pp,0.05,0.0,70,2.0423063778877264,-5.186620020143914,-4.4443510320451525
39,do,0.05,0.0,28,2.732189928293229,-4.898851991422249,-4.3671396308475074
39,pp,0.05,0.0,29,2.143591079711914,-4.6874678409460815,-3.995197061697642
40,do,0.05,0.0,42,1.7936749625206003,-5.857391864603216,-5.4933462858200075
40,pp,0.05,0.0,64,2.8880448210239402,-5.869521664128159,-4.528873390621609
40,do,0.05,0.0,34,1.8310007143020623,-5.061678993340695,-4.885866265826755
40,pp,0.05,0.0,61,3.4454371988773342,-6.207284217892271,-4.870400606261359
41,do,0.05,0.0,47,1.887036842107773,-6.747755755800189,-6.121025980843438
41,pp,0.05,0.0,47,2.790493179559707,-4.639843758669767,-3.8681978782018027
41,do,0.05,0.0,34,1.9167827498912802,-7.733338558312618,-6.947789714071486
41,pp,0.05,0.0,39,2.8319495201110847,-5.116046323198261,-4.1908585257000395
42,do,0.05,0.0,66,1.2869088292121873,-7.30227225188053,-6.22256433169047
42,pp,0.05,0.0,70,3.5647893786430354,-6.690370407971469,-5.194107988145617
42,do,0.05,0.0,70,1.20959973692894,-6.0267205050497346,-5.426615230242411
42,pp,0.05,0.0,57,3.53730565071106,-6.542310057264386,-4.986636214786106
43,do,0.05,0.0,20,1.0752992939949033,-5.120833863634052,-4.527659299638536
43,pp,0.05,0.0,34,2.676635987758636,-5.799060428503788,-4.824995737605625
43,do,0.05,0.0,16,0.8799485969543461,-5.17103578972094,-4.599453184339735
43,pp,0.05,0.0,44,2.2391129612922667,-5.971543416109952,-4.964780232641432
44,do,0.05,0.0,3,-0.9608779704570773,-5.817005858276829,-4.978398487302992
44,pp,0.05,0.0,70,3.3066564631462105,-5.211364256251942,-4.510332634713914
44,do,0.05,0.0,3,-0.8449201250076293,-5.775486369566484,-4.927360619439019
44,pp,0.05,0.0,50,2.8770267522335056,-5.593023964852998,-4.822551406754387
45,do,0.05,0.0,70,1.3756212759017945,-6.522698194330389,-6.0675512048933244
45,pp,0.05,0.0,36,2.180031800270081,-5.40629540790211,-4.6747449066903854
45,do,0.05,0.0,41,1.8666934621334077,-5.366074416131684,-5.217068799336752
45,pp,0.05,0.0,44,2.5476034057140344,-5.780693140896884,-4.842146274778578
46,do,0.05,0.0,70,1.5667677187919615,-8.722476577758789,-9.894790495766534
46,pp,0.05,0.0,17,2.2653879642486574,-5.556098591197621,-4.736575343873766
46,do,0.05,0.0,70,1.0055823850631729,-8.794186635450883,-9.865785566965739
46,pp,0.05,0.0,19,2.4660758745670313,-5.6673207326368855,-4.881404558817546
47,do,0.05,0.0,29,2.6618278717994697,-4.749621921597105,-4.233056037955814
47,pp,0.05,0.0,70,1.9956088101863863,-4.9949299725619225,-4.416690501901838
47,do,0.05,0.0,28,2.762654402256012,-4.731768079237504,-4.206322610378265
47,pp,0.05,0.0,70,2.111477826833725,-5.422922014467644,-4.67780765162574
48,do,0.05,0.0,6,-0.10639872312545773,-5.297578243775801,-4.758899837070041
48,pp,0.05,0.0,68,1.9215892136096953,-6.367090900016554,-5.386527003182305
48,do,0.05,0.0,6,-0.1797587192058563,-5.435919888814291,-4.786192488670349
48,pp,0.05,0.0,24,1.4234960138797756,-5.231666855378585,-4.439067663086785
49,do,0.05,0.0,12,-0.18994023442268393,-5.415902012044733,-4.761905071470473
49,pp,0.05,0.0,17,1.443738120794296,-5.185444748040402,-4.306832361221313
49,do,0.05,0.0,44,-0.271602765321731,-6.47720529238383,-5.593492049641079
49,pp,0.05,0.0,14,1.1888618957996364,-4.661109441699404,-3.979434013366699
50,do,0.05,0.0,17,1.9161825227737426,-4.960701939553926,-4.457377809948391
50,pp,0.05,0.0,32,2.7025197958946228,-4.794347200971661,-4.281421003076765
50,do,0.05,0.0,16,1.6297992694377896,-4.8965260245583275,-4.4989368716875715
50,pp,0.05,0.0,31,2.9818618452548984,-4.723449718590938,-4.087039283911387
51,do,0.05,0.0,47,3.1610706102848054,-4.417009657802004,-4.0756260792414345
51,pp,0.05,0.0,32,3.077274309396744,-4.658376095511697,-4.004553499486711
51,do,0.05,0.0,23,2.2249789512157445,-4.521460444999463,-4.249452996253967
51,pp,0.05,0.0,30,3.168942943811416,-4.8643177798300075,-4.232456276151869
52,do,0.05,0.0,70,2.291042691469192,-4.465775680541992,-4.157430835564932
52,pp,0.05,0.0,26,2.185489597320556,-4.2487126639395045,-3.759790175490909
52,do,0.05,0.0,70,2.024837173223495,-4.484733606107307,-4.151218473911285
52,pp,0.05,0.0,54,1.979297703504563,-4.699891146746549,-4.123527083132002
53,do,0.05,0.0,26,2.9591794312000266,-4.475203631140969,-4.191233605808682
53,pp,0.05,0.0,17,1.2826217341423032,-4.974203868345781,-4.347887749142117
53,do,0.05,0.0,26,2.039789206981659,-4.693002210963856,-4.511336318651835
53,pp,0.05,0.0,20,1.1379401719570161,-4.9006757403865,-4.304798526234097
54,do,0.05,0.0,22,1.058990072011948,-5.533454204328132,-4.852519069777594
54,pp,0.05,0.0,61,1.4960272324085233,-6.826984623706702,-5.638653259807163
54,do,0.05,0.0,25,1.075580523014068,-6.159763132442127,-5.463929017384847
54,pp,0.05,0.0,22,1.4617841398715976,-5.998013900988029,-4.927513265609742
55,do,0.05,0.0,47,2.6805787122249596,-6.0517606084997,-5.3100890106625025
55,pp,0.05,0.0,23,2.6507420241832733,-4.421489575414947,-3.922587344381544
55,do,0.05,0.0,44,2.7221582293510433,-4.755093545624704,-4.289866224924723
55,pp,0.05,0.0,35,2.74322149515152,-4.685809058854074,-4.242401166756948
56,do,0.05,0.0,70,1.8530451965332029,-5.904655918930516,-6.1618833303451535
56,pp,0.05,0.0,54,3.0288216137886055,-5.33037123969107,-4.788725497987535
56,do,0.05,0.0,70,0.46660657525062543,-6.622083981831868,-7.304156806733873
56,pp,0.05,0.0,44,2.9367278790473943,-5.54876575903459,-4.864466463194953
57,do,0.05,0.0,54,3.0087967097759245,-6.450045079895944,-5.187290064493815
57,pp,0.05,0.0,70,2.7203822898864747,-4.538749141404123,-3.6937975684801736
57,do,0.05,0.0,70,2.955828068256378,-6.650171357935125,-5.181004599730174
57,pp,0.05,0.0,37,1.7449552226066594,-4.323887096029339,-3.660563698742125
58,do,0.05,0.0,60,2.9334807348251344,-5.57917933030562,-5.641564117537604
58,pp,0.05,0.0,19,1.4066772878170015,-4.82823317267678,-4.073974849118127
58,do,0.05,0.0,70,1.910811737775802,-5.898729418263291,-5.536104085710313
58,pp,0.05,0.0,14,1.099846946001053,-4.994732158834284,-4.156493123372396
59,do,0.05,0.0,40,3.0750385987758637,-5.505625016761549,-5.1455955068270365
59,pp,0.05,0.0,70,2.421583958864213,-5.197322752981475,-4.527930805418227
59,do,0.05,0.0,34,2.3023713505268093,-6.050474171205001,-5.730557098653581
59,pp,0.05,0.0,70,2.1002619218826295,-5.0101789517836135,-4.359251863426632
60,do,0.05,0.0,45,1.782297794818878,-8.214994809121796,-6.99632580810123
60,pp,0.05,0.0,31,2.6714702808856963,-5.50268944682497,-4.370481310950385
60,do,0.05,0.0,36,1.121460934877394,-8.262378472992868,-7.215599812401665
60,pp,0.05,0.0,35,2.836761108636857,-6.734071055325595,-4.701253607538011
61,do,0.05,0.0,47,1.8855826056003577,-6.6571599541288435,-5.593335620562235
61,pp,0.05,0.0,70,2.731668419837952,-7.626219230709654,-5.522856885857053
61,do,0.05,0.0,49,2.4212418556213384,-7.696353656595403,-6.343225153287252
61,pp,0.05,0.0,70,3.4573278951644895,-7.737691978974776,-5.233578582604726
62,do,0.05,0.0,22,1.8444441628456119,-5.950420892599857,-5.396986537509495
62,pp,0.05,0.0,27,2.869978089332581,-5.546812417290427,-4.674120089742872
62,do,0.05,0.0,26,1.8998762702941887,-5.572950155084784,-5.062948407067193
62,pp,0.05,0.0,31,3.011756531000138,-5.4188994927839795,-4.42098134888543
63,do,0.05,0.0,23,1.4937499892711639,-4.769242525100708,-4.184154942300585
63,pp,0.05,0.0,51,3.845598423480988,-5.907462267442183,-4.630669417646196
63,do,0.05,0.0,56,1.8287562561035147,-6.654942587650184,-5.551581292682224
63,pp,0.05,0.0,48,3.40143312215805,-6.842772512724905,-5.254561350080702
64,do,0.05,0.0,22,0.1140478992462155,-7.171506731437915,-6.419444134500291
64,pp,0.05,0.0,29,2.614080364704132,-5.142935234127623,-4.358593519528707
64,do,0.05,0.0,13,-0.22743068456649773,-6.733648736549147,-5.799487853050232
64,pp,0.05,0.0,35,2.930838049650192,-5.225182566498265,-4.388210037019518
65,do,0.05,0.0,19,1.7429743850231176,-5.16394669937365,-4.331247054206001
65,pp,0.05,0.0,14,1.7808670210838313,-5.410131850387111,-4.409299482239617
65,do,0.05,0.0,12,1.1923438560962678,-4.985771303465872,-4.228948561350505
65,pp,0.05,0.0,12,1.4730911111831668,-5.408271769321326,-4.374412420060899
66,do,0.05,0.0,31,1.2180348229408269,-5.4812579082720205,-4.930333648787604
66,pp,0.05,0.0,47,3.242823693752288,-7.1791561459050035,-5.424949802292717
66,do,0.05,0.0,33,1.9413092708587643,-6.162221904234452,-5.451187014579773
66,pp,0.05,0.0,70,3.9993978047370904,-6.62575708880569,-5.116682565212249
67,do,0.05,0.0,19,2.6540889334678646,-5.157317433212743,-4.480308643976847
67,pp,0.05,0.0,40,2.969270646572114,-6.124520592256026,-5.008210410012139
67,do,0.05,0.0,24,2.9475389671325685,-5.131296676577944,-4.507159150971306
67,pp,0.05,0.0,70,2.7112718367576605,-6.699865164901271,-5.380027169651456
68,do,0.05,0.0,30,1.735875985622406,-4.672638253009681,-4.286931428644392
68,pp,0.05,0.0,29,2.2820133006572725,-5.810700062549476,-4.778049744500054
68,do,0.05,0.0,70,1.8119750595092778,-6.0694092548254766,-5.308474191029867
68,pp,0.05,0.0,40,1.867171709537505,-6.875791280919855,-5.507956443892585
69,do,0.05,0.0,18,0.15724889159202604,-6.4780909104780715,-6.213286267386542
69,pp,0.05,0.0,31,2.5551691818237314,-6.910960142540209,-5.47515733771854
69,do,0.05,0.0,20,-0.17581180810928299,-6.882593828259092,-6.2926228576236305
69,pp,0.05,0.0,28,2.650770930051804,-5.741848522244077,-4.516628511746725
70,do,0.05,0.0,18,1.9163183379173283,-5.001248992573132,-4.506060812208387
70,pp,0.05,0.0,22,2.4882954800128942,-5.182422496333267,-4.502791680230034
70,do,0.05,0.0,12,1.319501224756241,-4.943121778603756,-4.512460154957242
70,pp,0.05,0.0,22,2.3457585620880126,-4.676492267666441,-4.040652469793955
71,do,0.05,0.0,40,2.144318984746933,-5.471545215086503,-5.156811526086595
71,pp,0.05,0.0,27,2.433231734037399,-5.591766592950532,-4.606633859210544
71,do,0.05,0.0,48,3.2198369646072393,-5.02728620297981,-4.7408210489485
71,pp,0.05,0.0,38,3.1746144425868987,-5.736761822844997,-4.758748416105906
72,do,0.05,0.0,31,1.6335784459114073,-5.34450530572371,-4.843861598438687
72,pp,0.05,0.0,47,2.106059968471527,-5.69819313251611,-4.716444354587131
72,do,0.05,0.0,32,1.6459350967407236,-6.959272316730384,-5.912932758861118
72,pp,0.05,0.0,25,2.0664156520366666,-4.646045687704375,-4.001403737068176
73,do,0.05,0.0,27,1.1421984803676608,-7.559375554865057,-6.588454670376247
73,pp,0.05,0.0,13,2.0530061197280878,-5.809736016302398,-4.814807923634847
73,do,0.05,0.0,8,1.0383725476264951,-4.6520444985592,-4.098490730921427
73,pp,0.05,0.0,9,1.5341341471672063,-4.808254165360422,-4.073544870482551
74,do,0.05,0.0,49,0.685693842172622,-7.840129417361635,-6.518660367859734
74,pp,0.05,0.0,23,1.8354186892509468,-5.32950230367256,-4.38198870950275
74,do,0.05,0.0,25,1.4913075733184824,-6.585948298194191,-6.070279741287232
74,pp,0.05,0.0,70,1.823646512031555,-7.37054214333043,-5.808775107065837
75,do,0.05,0.0,18,2.158342744112015,-5.146741906079379,-4.605970695283678
75,pp,0.05,0.0,41,2.9840051198005684,-5.273433423764778,-4.430712714460161
75,do,0.05,0.0,21,2.6517873883247374,-4.926234602205681,-4.357893620596991
75,pp,0.05,0.0,49,2.9949027574062352,-4.739636525240812,-4.1778936955663895
76,do,0.05,0.0,65,0.7407952439784999,-7.347156741402366,-5.9446202675501505
76,pp,0.05,0.0,70,2.544667735099792,-6.359460310502485,-5.225489224327935
76,do,0.05,0.0,28,0.7943924605846409,-5.921566295623779,-5.250399396154616
76,pp,0.05,0.0,70,2.8595904254913336,-6.848507881164551,-5.961509703265296
77,do,0.05,0.0,70,0.8356206226348881,-7.646288234537298,-6.923525306913588
77,pp,0.05,0.0,26,1.551174062490463,-6.057978615616307,-4.745253615909153
77,do,0.05,0.0,14,0.5358088994026184,-6.10352650122209,-5.116204020712111
77,pp,0.05,0.0,70,2.2647778880596157,-6.943601959401911,-5.585078416930305
78,do,0.05,0.0,18,1.4570659017562866,-6.108150359356042,-5.143835282325744
78,pp,0.05,0.0,58,2.4684146273136136,-5.522144772789695,-4.493084749910566
78,do,0.05,0.0,13,0.9739068746566772,-5.3241046616525365,-4.552459043926663
78,pp,0.05,0.0,70,1.638042089939117,-7.240934451421102,-6.1351157585779825
79,do,0.05,0.0,30,2.964754192829133,-6.763881494059707,-5.9763540003034805
79,pp,0.05,0.0,43,2.984732669591904,-5.012429419430819,-4.139468656645881
79,do,0.05,0.0,25,2.693037295341492,-5.787203642816254,-5.084369238217672
79,pp,0.05,0.0,31,3.184432994127273,-4.844021120938388,-4.045699424213833
80,do,0.05,0.0,24,2.607140854597092,-5.597490044796106,-4.8176841762330795
80,pp,0.05,0.0,55,2.7523853611946096,-6.563609240271829,-5.75746230814192
80,do,0.05,0.0,20,2.4025695657730095,-4.914119038437352,-4.367080728212993
80,pp,0.05,0.0,70,3.1100097405910487,-6.483671169569998,-5.36884097788069
81,do,0.05,0.0,38,2.1124443256855,-6.0799952174678,-5.085875288645426
81,pp,0.05,0.0,27,3.2924627912044526,-4.8822070829796065,-4.114357423782349
81,do,0.05,0.0,36,3.399331951141357,-6.389372991793083,-5.5439136928982204
81,pp,0.05,0.0,68,3.248664239645005,-5.547574953599409,-4.606903174188402
82,do,0.05,0.0,31,1.5941949450969695,-5.438917336319432,-4.802842511071099
82,pp,0.05,0.0,60,2.6114551079273225,-4.894983154354674,-4.3297774897681345
82,do,0.05,0.0,31,1.999868764877319,-5.315969104477854,-4.716880189047919
82,pp,0.05,0.0,42,2.510326809883118,-4.729279731981682,-4.122944070233239
83,do,0.05,0.0,44,1.4818510937690732,-6.694905523820357,-5.736717417505052
83,pp,0.05,0.0,31,3.930688012838364,-5.629305046254938,-4.57375151846144
83,do,0.05,0.0,70,1.551242098808288,-6.535191294641206,-5.422350366910298
