lm,item,hypothesis_id,hypothesis_instance,adaptation_dative,best_lr,best_val_performance,best_epoch,initial_delta,initial_do_pref,initial_do_mean,initial_pp_mean,final_delta,final_do_pref,final_do_mean,final_pp_mean,best_delta,best_do_pref,best_do_mean,best_pp_mean
raw,102,21,2,pp,0.1,0.2809548823038739,6,-0.47452447754996163,0.15857142857142856,-7.555875680106027,-7.081351202556065,-1.6168812268120902,0.08428571428571428,-12.782228651046752,-11.165347424234662,-0.9422488921029227,0.06142857142857143,-6.240671933037894,-5.2984230409349715
raw,103,21,3,pp,0.1,1.5157800134023027,57,-0.4749094942637852,0.15857142857142856,-7.5555387163162235,-7.080629222052438,-0.8064505018506731,0.36142857142857143,-9.738140088490077,-8.931689586639404,-0.84536484173366,0.35714285714285715,-10.049618983949934,-9.204254142216273
raw,103,21,3,do,0.05,0.26049059549967435,17,-0.47498749324253625,0.15714285714285714,-7.556707489831107,-7.08171999658857,-0.7459471940994262,0.14,-7.827616912978036,-7.08166971887861,-0.5413652753829956,0.15285714285714286,-6.2553810463632855,-5.71401577098029
raw,104,21,4,pp,0.05,-0.09212892850240095,5,-0.47540187767573766,0.15571428571428572,-7.554940379006522,-7.079538501330784,-0.9015099883079529,0.047142857142857146,-7.11488238470895,-6.213372396400997,-0.7717778866631644,0.027142857142857142,-5.41739202771868,-4.645614141055516
raw,104,21,4,do,0.1,0.6876944828033462,70,-0.4752140630994524,0.15714285714285714,-7.556061841419765,-7.0808477783203125,-0.7852397980008806,0.13857142857142857,-10.089975115231105,-9.304735317230225,-0.7852397980008806,0.13857142857142857,-10.089975115231105,-9.304735317230225
raw,105,21,5,do,0.1,0.2299021228154503,19,-0.47542256355285645,0.15714285714285714,-7.554963142531259,-7.079540578978402,-0.9425496203558785,0.29,-10.476951144082205,-9.534401523726327,-1.0550142250742232,0.1457142857142857,-8.23274710723332,-7.177732882159097
raw,105,21,5,pp,0.01,-0.05322680791219092,13,-0.4754324763161796,0.15714285714285714,-7.556472486087254,-7.081040009771074,-0.955397299017225,0.05142857142857143,-6.93997069971902,-5.984573400701795,-0.8911873282705034,0.06285714285714286,-5.882931432383401,-4.991744104112898
raw,106,22,1,do,0.05,-0.19486919085184784,6,-0.47514838899884904,0.15714285714285714,-7.558359007835389,-7.08321061883654,-0.4879621948514666,0.15285714285714286,-7.364331547873361,-6.876369353021894,-0.6456848171779087,0.09428571428571429,-6.241554569516863,-5.595869752338954
raw,106,22,1,pp,0.1,0.6240775012969966,63,-0.4743420784814017,0.15857142857142856,-7.553807287216187,-7.079465208734785,-1.342138946396964,0.014285714285714285,-8.767557460239955,-7.425418513842992,-1.3612796054567609,0.012857142857142857,-8.871709152630396,-7.510429547173636
raw,107,22,2,pp,0.1,2.914011392593382,24,-0.4753903457096645,0.15714285714285714,-7.556496831348964,-7.0811064856393,-0.8901813418524606,0.30142857142857143,-11.739058814729963,-10.848877472877502,-1.4916195065634592,0.07857142857142857,-8.474006907599312,-6.9823874010358535
raw,107,22,2,do,0.1,1.852621571222942,50,-0.47486063071659634,0.15714285714285714,-7.555217149598258,-7.080356518881661,-0.7539598717008318,0.16,-9.157309751851217,-8.403349880150387,-0.5151723868506295,0.2957142857142857,-10.018151941299438,-9.502979554448808
raw,108,22,3,do,0.1,1.6131438763936359,49,-0.47567820957728796,0.15714285714285714,-7.5543371759142195,-7.078658966336931,-0.4510457880156381,0.19285714285714287,-6.965579845905304,-6.514534057889666,-0.4076583429745265,0.21142857142857144,-6.782967345033373,-6.375309002058847
raw,108,22,3,pp,0.1,1.6010528802871704,55,-0.4748173373086112,0.15857142857142856,-7.5561795261928015,-7.0813621888841904,-1.4328877091407777,0.004285714285714286,-8.035315356595175,-6.602427647454398,-1.4038418061392648,0.02,-7.956962953295027,-6.553121147155761
raw,109,22,4,do,0.1,2.604303776423137,44,-0.4759243788037981,0.15571428571428572,-7.557094922065735,-7.081170543261937,-0.027126779896872386,0.4657142857142857,-8.616092552116939,-8.588965772220067,0.5989331231798445,0.6542857142857142,-9.939849410057068,-10.538782533236912
raw,109,22,4,pp,0.1,2.2485048818588265,26,-0.4746777527672904,0.15857142857142856,-7.554829909460885,-7.080152156693595,-1.2168136589867729,0.14,-8.97997690337045,-7.7631632443836756,-1.1900553240094867,0.06,-7.43471118586404,-6.244655861854553
raw,110,22,5,do,0.1,2.585874746640523,61,-0.4757505866459438,0.15571428571428572,-7.556859053203038,-7.081108466557094,0.709526630469731,0.7185714285714285,-8.152823627676282,-8.862350258146014,0.8435795766966684,0.7314285714285714,-8.156576866762979,-9.000156443459646
raw,110,22,5,pp,0.1,2.3065496444702145,31,-0.4758769512176514,0.15571428571428572,-7.554044711249215,-7.078167760031564,-1.091590666770935,0.08857142857142856,-7.528496513026101,-6.436905846255166,-1.3280342640195575,0.04285714285714286,-8.614596545015063,-7.286562280995505
raw,111,23,1,pp,0.1,0.6210892184575396,39,-0.4746927274976458,0.16,-7.554499977656773,-7.079807250159127,-1.0792906710079737,0.10571428571428572,-7.892907791478294,-6.81361712047032,-1.073807647909437,0.14,-8.119632508414131,-7.045824860504696
raw,111,23,1,do,0.1,1.3765626955032344,16,-0.4754847036089216,0.15714285714285714,-7.559240738323757,-7.083756034714835,0.4155786660739354,0.5928571428571429,-10.260587856769561,-10.676166522843497,-0.8819368774550301,0.11285714285714285,-6.090398952960968,-5.208462075505937
raw,112,23,2,pp,0.1,2.2689762242635085,66,-0.4755433702468872,0.15714285714285714,-7.556952256475176,-7.081408886228289,-0.847876523903438,0.24857142857142858,-6.650121034894671,-5.802244510991232,-0.8289838113103594,0.2557142857142857,-6.675334156581334,-5.846350345270975
raw,112,23,2,do,0.1,0.994717572530111,12,-0.4746638509205409,0.15571428571428572,-7.553634088379996,-7.078970237459456,-0.5933615435872759,0.22,-8.438526057175228,-7.845164513587951,-0.5057042172976902,0.2671428571428571,-6.551873309271676,-6.046169091973986
raw,113,23,3,pp,0.1,1.9099280977249142,42,-0.47537655353546143,0.15571428571428572,-7.5560911893844604,-7.080714635848999,-1.008163319655827,0.014285714285714285,-6.1489098538671225,-5.140746534211295,-1.0763914745194572,0.012857142857142857,-6.85118043082101,-5.774788956301553
raw,113,23,3,do,0.1,1.7072159624099736,59,-0.4754387623923165,0.15571428571428572,-7.554860758100237,-7.0794219957079205,-1.0723358937672207,0.03571428571428571,-9.304127427509853,-8.231791533742632,-1.1582723324639457,0.024285714285714285,-9.781199079922267,-8.622926747458322
raw,114,23,4,pp,0.1,1.7509690316518158,34,-0.47543321337018696,0.15714285714285714,-7.554722217832293,-7.0792890044621055,-1.3289627882412502,0.04285714285714286,-7.149859623908997,-5.820896835667747,-1.4757575018065316,0.024285714285714285,-7.461189902509962,-5.98543240070343
raw,114,23,4,do,0.1,1.7433213456471766,14,-0.4755320453643799,0.15571428571428572,-7.557166541644505,-7.081634496280126,-0.7665339142935617,0.15285714285714286,-8.075069571222578,-7.308535656929016,-0.9622146681376866,0.06,-7.020013204983303,-6.057798536845616
raw,115,23,5,do,0.1,1.4391355037689202,17,-0.4760741860525949,0.15714285714285714,-7.554128451347351,-7.078054265294756,-0.45172935009002685,0.24428571428571427,-7.574682590961456,-7.122953240871429,-0.7742534794126238,0.041428571428571426,-7.891338121550424,-7.1170846421378
raw,115,23,5,pp,0.1,1.5735272836685184,41,-0.47587977749960764,0.15571428571428572,-7.555754572323391,-7.079874794823783,-1.3173549890518188,0.011428571428571429,-8.23217556476593,-6.914820575714112,-1.2987138090814863,0.02857142857142857,-8.648333931309836,-7.34962012222835
raw,116,24,1,pp,0.1,4.478105103174846,42,-0.47529500075748987,0.15714285714285714,-7.555599733080183,-7.080304732322693,-1.2521041478429522,0.0,-6.883028122016362,-5.63092397417341,-1.306731389590672,0.037142857142857144,-7.666078621319362,-6.35934723172869
raw,116,24,1,do,0.1,3.605637381871542,20,-0.47585949080330986,0.15571428571428572,-7.555504034587315,-7.079644543784005,-0.4525864458084106,0.36714285714285716,-10.03024124281747,-9.577654797009059,-0.9109299319131033,0.08857142857142856,-8.394911845752171,-7.4839819138390675
raw,117,24,2,pp,0.1,1.7884089183807363,26,-0.47501603126525876,0.15714285714285714,-7.554375198909215,-7.079359167643956,-1.1447089743614196,0.02857142857142857,-7.4165051886013575,-6.271796214239938,-0.9579829474857875,0.032857142857142856,-5.995829894542694,-5.037846947056907
raw,117,24,2,do,0.1,2.906547644933066,27,-0.4752270827974592,0.15857142857142856,-7.556779116221836,-7.081552033424377,-1.5395026019641331,0.06714285714285714,-10.401237774235861,-8.861735172271729,-0.8833690868105207,0.06714285714285714,-7.1485546731948855,-6.265185586384365
raw,118,24,3,do,0.1,0.8614557027816776,13,-0.47583820274897987,0.15571428571428572,-7.557689687183925,-7.081851484434945,-1.921065957546234,0.03857142857142857,-10.50622334752764,-8.585157389981406,-1.2066258610997882,0.09857142857142857,-6.447040480886187,-5.2404146197863986
raw,118,24,3,pp,0.1,2.5168000189463307,29,-0.4757375533240182,0.15571428571428572,-7.556260547637939,-7.080522994313921,-0.9544133925437928,0.09428571428571429,-7.271618893487113,-6.31720550094332,-0.8489438196590968,0.06,-5.691227818557194,-4.842283998898098
raw,119,24,4,do,0.1,3.1640062777201345,68,-0.4758665350505284,0.15571428571428572,-7.5537315252849035,-7.077864990234375,-0.6881790607316154,0.14857142857142858,-7.23919928925378,-6.551020228522164,-0.6815628760201591,0.15285714285714286,-7.157279441356659,-6.4757165653365
raw,119,24,4,pp,0.1,2.005899566014609,35,-0.47515867505754744,0.15571428571428572,-7.556921578816005,-7.081762903758458,-0.8262152760369437,0.2557142857142857,-6.537512235982078,-5.711296959945134,-0.981247079372406,0.09857142857142857,-6.732249617917197,-5.751002538544791
raw,120,24,5,pp,0.1,3.380086967150371,50,-0.47552840982164657,0.15571428571428572,-7.55527624811445,-7.079747838292803,-1.2425769199643817,0.10142857142857142,-6.774786653859275,-5.532209733894893,-1.2407526063919068,0.07428571428571429,-6.087807916573116,-4.847055310181209
raw,120,24,5,do,0.1,3.4270108866691595,27,-0.47442716121673584,0.15857142857142856,-7.553537823132106,-7.0791106619153705,0.01661473751068115,0.4585714285714286,-5.738259377138955,-5.7548741146496365,-0.7049519416264125,0.08571428571428572,-4.943541843891143,-4.2385899022647315
raw,121,25,1,do,0.1,5.507577163378398,50,-0.47529328210013255,0.15857142857142856,-7.5531770147596085,-7.077883732659476,-1.3285624422345843,0.14857142857142858,-9.58987454686846,-8.261312104633877,-1.1765670258658274,0.14142857142857143,-8.249914633887155,-7.073347608021328
raw,121,25,1,pp,0.1,4.910695365269979,43,-0.4751155723844256,0.15714285714285714,-7.557552154404776,-7.0824365820203505,-1.2224151839528765,0.0,-6.745499371119908,-5.523084187167031,-1.2245304703712463,0.0,-6.831760639122554,-5.6072301687513075
raw,122,25,2,pp,0.1,3.882076366742451,70,-0.47563948154449465,0.15857142857142856,-7.554347575051444,-7.0787080935069495,-1.4082275812966483,0.0,-8.080263886451721,-6.672036305155073,-1.4082275812966483,0.0,-8.080263886451721,-6.672036305155073
raw,122,25,2,do,0.1,3.7955658547083537,48,-0.47567152227674214,0.15571428571428572,-7.55345077923366,-7.077779256956918,-1.3412954923084803,0.08571428571428572,-9.923614943368094,-8.582319451059615,-1.1748589689391,0.08,-8.66867576939719,-7.493816800458091
raw,123,25,3,do,0.1,3.818007416725159,62,-0.475367568561009,0.15714285714285714,-7.552515895707267,-7.077148327146258,-0.432241986819676,0.2957142857142857,-7.106896415778569,-6.674654428958893,-0.5457091539246696,0.29,-7.548736501761845,-7.003027347837175
raw,123,25,3,pp,0.1,3.515064444541932,30,-0.4758251523971558,0.15714285714285714,-7.559390012196132,-7.083564859798976,-1.5693079372814724,0.06857142857142857,-8.939223160403115,-7.369915223121643,-1.2642054666791644,0.03142857142857143,-7.1901021879059925,-5.925896721226828
raw,124,25,4,pp,0.1,4.872446471850077,42,-0.4752493715286255,0.15571428571428572,-7.553659304210118,-7.078409932681493,-1.2285800664765494,0.005714285714285714,-7.318844001974378,-6.090263935497829,-1.2847610677991594,0.002857142857142857,-7.390273506641388,-6.105512438842228
raw,124,25,4,do,0.1,3.70281276702881,33,-0.47474781717572895,0.15714285714285714,-7.556292115620204,-7.081544298444475,-1.0424278494289942,0.09142857142857143,-9.586465818881988,-8.544037969452994,-1.2266918107441493,0.07428571428571429,-9.707430480207716,-8.480738669463566
raw,125,25,5,do,0.1,3.506566972732543,52,-0.4756100572858538,0.15571428571428572,-7.556167010579791,-7.080556953293937,-1.2194722996439253,0.15,-10.098419671739851,-8.878947372095926,-1.3864180190222604,0.09285714285714286,-10.21749458687646,-8.8310765678542
raw,125,25,5,pp,0.1,4.017048536936442,44,-0.4757459204537528,0.15571428571428572,-7.554804332596915,-7.079058412143162,-1.3719575503894261,0.0,-8.090287102971757,-6.718329552582332,-1.2510140194211687,0.02,-7.830984034197671,-6.579970014776502
raw,126,26,1,do,0.1,3.886431218783059,39,-0.47546742166791645,0.15571428571428572,-7.555278929982866,-7.07981150831495,-0.6109428630556379,0.14142857142857143,-6.557518929413387,-5.946576066357749,-0.7355837399618966,0.07714285714285714,-6.648619210379464,-5.913035470417568
raw,126,26,1,pp,0.1,2.912397750218709,36,-0.4744050516401018,0.16,-7.553978869574411,-7.079573817934309,-1.064619096006666,0.08428571428571428,-8.20696914434433,-7.142350048337664,-1.1077312578473772,0.03428571428571429,-8.096668506349836,-6.988937248502459
raw,127,26,2,do,0.1,2.4508168792724607,36,-0.4756095164162772,0.15714285714285714,-7.5518146780559,-7.076205161639622,-0.6002131087439401,0.21714285714285714,-10.24518830026899,-9.64497519152505,-0.5446320417949132,0.23714285714285716,-9.01764196055276,-8.473009918757848
raw,127,26,2,pp,0.1,1.3439722315470384,14,-0.4760276848929269,0.15571428571428572,-7.554445994240897,-7.0784183093479704,-1.1582820091928754,0.05285714285714286,-9.749196260316031,-8.590914251123156,-1.0210678839683534,0.015714285714285715,-6.848231932776315,-5.827164048807962
raw,128,26,3,pp,0.1,1.2669470055898024,24,-0.4747204923629761,0.15857142857142856,-7.554193351609366,-7.0794728592463905,-0.9533178673471723,0.15,-8.359634660312107,-7.406316792964935,-0.8802734351158142,0.15428571428571428,-7.658833946500506,-6.778560511384692
raw,128,26,3,do,0.1,0.46068044980366984,12,-0.4753417641775949,0.15714285714285714,-7.558277427128383,-7.0829356629507885,-0.5133051994868687,0.32,-11.006196994781494,-10.492891795294625,-0.5558898762294224,0.2042857142857143,-8.83168235029493,-8.275792474065508
raw,129,26,4,pp,0.1,1.5797674004236857,12,-0.47497657299041746,0.15714285714285714,-7.552738697188241,-7.0777621241978235,-0.86074887241636,0.11714285714285715,-6.9127121421269,-6.051963269710541,-0.8589519827706473,0.02142857142857143,-5.254733072349003,-4.395781089578356
raw,129,26,4,do,0.1,2.8129179016749077,70,-0.474971889768328,0.15714285714285714,-7.554187618664333,-7.0792157288960045,-0.8022806239128113,0.11857142857142858,-8.412318541322435,-7.610037917409624,-0.8022806239128113,0.11857142857142858,-8.412318541322435,-7.610037917409624
raw,130,26,5,pp,0.1,1.4857427438100173,41,-0.4751146582194737,0.15714285714285714,-7.555159214564732,-7.080044556345259,-1.1904989995275226,0.09285714285714286,-8.052285904884338,-6.861786905356816,-1.069496840749468,0.032857142857142856,-6.7431099987030025,-5.673613157953535
raw,130,26,5,do,0.1,2.717484712600708,43,-0.47508354800088065,0.15714285714285714,-7.559019431386675,-7.083935883385794,-0.5515792993136814,0.2857142857142857,-8.7894418828828,-8.237862583569118,-0.6605313270432609,0.16714285714285715,-8.012981716564724,-7.352450389521462
raw,131,27,1,do,0.1,2.9346097548802685,21,-0.47489257540021623,0.15571428571428572,-7.554738589014326,-7.07984601361411,-0.7523635101318359,0.1357142857142857,-7.430922240189144,-6.678558730057308,-0.5288234356471471,0.2257142857142857,-5.8522434997558594,-5.323420064108713
raw,131,27,1,pp,0.1,4.205057560602825,69,-0.47528423036847794,0.15714285714285714,-7.555183059147426,-7.079898828778948,-1.05959664276668,0.18428571428571427,-10.922474233082363,-9.862877590315682,-1.0553386415754045,0.18714285714285714,-10.872472630228316,-9.81713398865291
raw,132,27,2,do,0.1,0.8875860691070567,41,-0.47467598506382536,0.15714285714285714,-7.556413783345904,-7.081737798282078,-0.675727425983974,0.12428571428571429,-7.725467553138733,-7.049740127154759,-0.6820648966516767,0.10285714285714286,-8.206268113000052,-7.524203216348376
raw,132,27,2,pp,0.1,1.4072842264175414,42,-0.47487915175301687,0.15857142857142856,-7.554237245832171,-7.079358094079154,-1.0665902536255973,0.07857142857142857,-8.877401681286948,-7.810811427661351,-1.0274442856652397,0.055714285714285716,-8.208397998128618,-7.180953712463379
raw,133,27,3,do,0.1,2.379513182640075,19,-0.47562110900878907,0.15571428571428572,-7.555097153527396,-7.079476044518607,-0.05719713653836932,0.4957142857142857,-10.208692384106772,-10.151495247568404,-0.3191086844035557,0.44857142857142857,-7.716236883912767,-7.397128199509212
raw,133,27,3,pp,0.1,2.8752336804072067,39,-0.47560970102037703,0.15714285714285714,-7.556283307075501,-7.080673606055123,-0.7096938606670925,0.12285714285714286,-6.35296462569918,-5.643270765032087,-0.7537223196029663,0.12571428571428572,-7.013183513368879,-6.259461193765913
raw,134,27,4,do,0.1,3.35631754398346,39,-0.4750952019010271,0.15714285714285714,-7.558244045121329,-7.083148843220302,-0.847401374748775,0.15857142857142856,-6.790010757786887,-5.942609383038112,-0.5305879395348685,0.30428571428571427,-6.335365969453539,-5.804778029918671
raw,134,27,4,pp,0.1,3.240947182973226,27,-0.4759045614515032,0.15714285714285714,-7.557870902333941,-7.081966340882437,-1.2169678633553642,0.07714285714285714,-7.49271080834525,-6.275742944989886,-1.1278241896629333,0.04,-5.34546208688191,-4.217637897218976
raw,135,27,5,do,0.1,2.0376369269688928,28,-0.47570281778063095,0.15714285714285714,-7.557030805860247,-7.081327988079616,-0.3617730872971671,0.30428571428571427,-8.208182690484183,-7.846409603187016,-0.42554259538650513,0.2357142857142857,-7.121168323925564,-6.695625728539058
raw,135,27,5,pp,0.1,3.243296070098876,38,-0.4750576339449201,0.15714285714285714,-7.554198743275234,-7.079141109330314,-0.7343346234730311,0.11285714285714285,-6.463982464926583,-5.729647841453552,-0.8285322349412101,0.11285714285714285,-6.298688490050179,-5.47015625510897
raw,136,28,1,do,0.1,1.559436038335165,16,-0.4751687226976667,0.15571428571428572,-7.558858130999974,-7.083689408302307,0.7618325621741159,0.6528571428571428,-6.658723442895072,-7.420556005069188,-0.5250162485667638,0.17285714285714285,-5.942920250552041,-5.417904001985278
raw,136,28,1,pp,0.1,1.7647372595469157,23,-0.47576195989336284,0.15571428571428572,-7.554524401937212,-7.07876244204385,-0.7693807220458985,0.09571428571428571,-5.650540625708444,-4.881159903662545,-0.9290210911205836,0.03428571428571429,-6.03959369795663,-5.110572606836047
raw,137,28,2,do,0.1,5.073210797309875,38,-0.47483317375183104,0.15714285714285714,-7.554962208611625,-7.080129034859794,-0.6817047711781093,0.18285714285714286,-8.336775998388019,-7.655071227209908,-0.831325547354562,0.1742857142857143,-7.6489808518545965,-6.817655304500035
raw,137,28,2,pp,0.1,3.039061954816183,51,-0.4762084116254534,0.15571428571428572,-7.5573665189743044,-7.081158107348851,-1.0270327482904706,0.1357142857142857,-7.83313143321446,-6.806098684923989,-1.2738759940011162,0.07571428571428572,-6.9209365572248185,-5.647060563223703
raw,138,28,3,pp,0.1,3.062070970535279,70,-0.475663252558027,0.15714285714285714,-7.556380425180707,-7.0807171726226805,-0.9434663077763149,0.18428571428571427,-8.568007209300994,-7.62454090152468,-0.9434663077763149,0.18428571428571427,-8.568007209300994,-7.62454090152468
raw,138,28,3,do,0.1,2.8874259948730465,59,-0.4751627792630877,0.15714285714285714,-7.553365280968802,-7.078202501705714,1.2633816603251866,0.9085714285714286,-8.495350967134748,-9.758732627459935,1.3497234875815256,0.92,-8.314797123500279,-9.664520611081805
raw,139,28,4,do,0.1,2.515632648468017,70,-0.47505454540252684,0.15714285714285714,-7.554642466136388,-7.079587920733861,-0.46828326157161165,0.3314285714285714,-9.624226197515215,-9.155942935943603,-0.46828326157161165,0.3314285714285714,-9.624226197515215,-9.155942935943603
raw,139,28,4,pp,0.1,3.0807746680577583,49,-0.47490388325282507,0.15714285714285714,-7.559855051721845,-7.08495116846902,-1.452552159854344,0.007142857142857143,-9.36436861378806,-7.9118164539337155,-1.2812522206987653,0.005714285714285714,-8.25297614642552,-6.971723925726755
raw,140,28,5,pp,0.1,1.8608322048187258,35,-0.47490006378718785,0.15714285714285714,-7.556377603667123,-7.081477539879935,-0.7960677289962769,0.11857142857142858,-6.6980414618764605,-5.901973732880184,-1.0573683312961033,0.047142857142857146,-7.070761897563934,-6.013393566267831
raw,140,28,5,do,0.1,4.183335164388021,70,-0.47545893260410854,0.15714285714285714,-7.5578424855640955,-7.082383552959987,-0.1844697366441999,0.4157142857142857,-6.546047537667411,-6.361577801023211,-0.1844697366441999,0.4157142857142857,-6.546047537667411,-6.361577801023211
raw,141,29,1,pp,0.1,3.9480667257308957,42,-0.4747067369733538,0.15714285714285714,-7.55400584765843,-7.079299110685076,-1.0540650984219142,0.07142857142857142,-6.855087754385812,-5.801022655963898,-0.8936712295668465,0.07571428571428572,-5.472790402684893,-4.5791191731180465
raw,141,29,1,do,0.1,4.237583945592245,70,-0.4759374134881156,0.15714285714285714,-7.559419125829424,-7.0834817123413085,-0.7358427923066275,0.14142857142857143,-6.650211570944105,-5.914368778637478,-0.7358427923066275,0.14142857142857143,-6.650211570944105,-5.914368778637478
raw,142,29,2,pp,0.1,1.5561738904317224,47,-0.4757533039365496,0.15571428571428572,-7.553343946593149,-7.077590642656599,-1.4152275926726205,0.03142857142857143,-8.982570546695165,-7.567342954022544,-1.290657525403159,0.05714285714285714,-8.701763263770513,-7.411105738367353
raw,142,29,2,do,0.1,1.5357855319976803,18,-0.47561250482286727,0.15571428571428572,-7.554825594765799,-7.079213089942932,0.6190631777899606,0.62,-11.641296715055192,-12.260359892845154,-0.7536230162211827,0.1957142857142857,-8.136320548398155,-7.382697532176971
raw,143,29,3,pp,0.1,2.5836491362253824,46,-0.4744068629401071,0.15857142857142856,-7.5560680116925925,-7.081661148752485,-1.141872080053602,0.12428571428571429,-8.38169052532741,-7.239818445273808,-1.1764970149312701,0.07285714285714286,-7.75682433945792,-6.5803273245266505
raw,143,29,3,do,0.1,2.4685737911860155,29,-0.475537315096174,0.15571428571428572,-7.553372802053179,-7.077835486957005,-0.49978234836033414,0.3757142857142857,-7.738659807613918,-7.238877459253584,-1.1877840542793274,0.05714285714285714,-7.894042544364929,-6.7062584900856015
raw,144,29,4,pp,0.1,3.815588501294455,49,-0.47557541506631035,0.15714285714285714,-7.557872300829207,-7.082296885762896,-0.9984730199405125,0.17285714285714285,-9.599144191741944,-8.60067117180143,-1.4459577373095922,0.07285714285714286,-9.606081818512507,-8.160124081202916
raw,144,29,4,do,0.1,2.328705277442932,65,-0.4752379090445382,0.15714285714285714,-7.555216370991298,-7.07997846194676,0.2748121660096305,0.5985714285714285,-9.156056732109615,-9.430868898119245,0.29883398805345807,0.6085714285714285,-9.517641655036382,-9.81647564308984
raw,145,29,5,do,0.1,3.8356257216135656,59,-0.47566734858921594,0.15714285714285714,-7.552416270800999,-7.076748922211784,-0.9387995529174805,0.11571428571428571,-6.99067996433803,-6.05188041142055,-0.8938324465070452,0.12,-7.176063890116556,-6.28223144360951
raw,145,29,5,pp,0.1,4.2236187934875495,46,-0.47560392447880334,0.15714285714285714,-7.558141766956874,-7.082537842478071,-0.8705015942028591,0.06571428571428571,-6.223597037451608,-5.3530954432487485,-1.1313452356202263,0.05714285714285714,-8.324135858331408,-7.192790622711182
raw,146,30,1,do,0.1,1.2320592212676997,15,-0.47529794692993166,0.15857142857142856,-7.556844555991036,-7.081546609061105,-1.6225632650511606,0.08857142857142856,-8.795030099664416,-7.172466834613255,-0.8471806110654558,0.10714285714285714,-5.524630247524806,-4.67744963645935
raw,146,30,1,pp,0.1,2.7995161501566566,32,-0.4752985497883388,0.15714285714285714,-7.558018417358398,-7.082719867570059,-0.9223165672166007,0.19285714285714287,-7.201765860489436,-6.279449293272836,-0.8856174605233329,0.05857142857142857,-6.001311959879739,-5.115694499356406
raw,147,30,2,do,0.1,1.6241463247934984,27,-0.4764704704284668,0.15571428571428572,-7.556369613919939,-7.079899143491472,-1.1777960971423558,0.08714285714285715,-7.592643423761641,-6.4148473266192845,-0.7191605755261012,0.1,-5.270173366069794,-4.551012790543693
raw,147,30,2,pp,0.1,2.4182149855295823,37,-0.47554355212620325,0.15714285714285714,-7.554889715739659,-7.079346163613455,-0.8164892779077803,0.18571428571428572,-7.56128525529589,-6.74479597738811,-1.0847624611854554,0.07428571428571429,-8.028501011303494,-6.943738550118038
raw,148,30,3,do,0.1,2.120162878036499,18,-0.47498356887272425,0.15714285714285714,-7.554389149802072,-7.079405580929348,-1.1996402427128383,0.03571428571428571,-8.453704524721418,-7.25406428200858,-0.8585173889568873,0.027142857142857142,-5.750470523493631,-4.8919531345367435
raw,148,30,3,pp,0.1,2.378232045173645,33,-0.47488827569144115,0.15714285714285714,-7.55686977318355,-7.081981497492109,-1.2866256724085126,0.014285714285714285,-7.375912421771458,-6.0892867493629455,-1.2476679846218655,0.002857142857142857,-7.394991421358926,-6.147323436737061
raw,149,30,4,pp,0.1,1.8750856240590412,33,-0.47564937250954764,0.15714285714285714,-7.5560978392192295,-7.080448466709682,-1.0470276035581316,0.03142857142857143,-6.747852390153067,-5.700824786594936,-1.0203812864848545,0.025714285714285714,-6.68002585206713,-5.659644565582275
raw,149,30,4,do,0.1,0.9010408655802413,7,-0.47406036853790284,0.15857142857142856,-7.556362830570766,-7.082302462032863,-0.8170210950715201,0.18285714285714286,-7.24554051739829,-6.428519422326769,-1.215629175390516,0.011428571428571429,-6.406787267412458,-5.191158092021942
raw,150,30,5,pp,0.1,3.191196824709575,70,-0.4756748424257551,0.15714285714285714,-7.555150551114764,-7.079475708689008,-1.0520061486107963,0.06571428571428571,-7.242648076670511,-6.190641928059714,-1.0520061486107963,0.06571428571428571,-7.242648076670511,-6.190641928059714
raw,150,30,5,do,0.1,1.5638704872131344,70,-0.47530353682381765,0.15714285714285714,-7.555156898498535,-7.079853361674718,-0.7862685339791434,0.07571428571428572,-6.512981265613011,-5.726712731633867,-0.7862685339791434,0.07571428571428572,-6.512981265613011,-5.726712731633867
raw,151,31,1,do,0.1,2.158224902153016,37,-0.475704768044608,0.15714285714285714,-7.557563541276115,-7.081858773231506,-1.2843248319625855,0.28,-12.111857984747205,-10.82753315278462,-1.723239073072161,0.21,-11.532276985985892,-9.80903791291373
raw,151,31,1,pp,0.1,2.369193441073099,35,-0.4759785727092198,0.15714285714285714,-7.557757086072649,-7.08177851336343,-1.5643515477861676,0.05285714285714286,-9.213522327627455,-7.6491707798412865,-1.5430184476716178,0.03,-8.695336861269814,-7.152318413598197
raw,152,31,2,pp,0.1,3.7850557295481364,53,-0.47460177625928607,0.15714285714285714,-7.556133120400565,-7.081531344141279,-1.3151914538655962,0.03,-8.319621507780893,-7.004430053915296,-1.213115053517478,0.02,-7.3269622206687925,-6.113847167151315
raw,152,31,2,do,0.1,4.3446284198760985,60,-0.4755042661939349,0.15571428571428572,-7.557246682984489,-7.081742416790553,-0.8125070217677525,0.21571428571428572,-9.232049309866769,-8.419542288099017,-0.808486087662833,0.22428571428571428,-8.979999468667167,-8.171513381004333
raw,153,31,3,do,0.1,1.5459087451299034,31,-0.4764416667393276,0.15571428571428572,-7.555096050671168,-7.078654383931841,-0.6137082389422825,0.26285714285714284,-7.491452658857618,-6.877744419915335,-0.8652810089928763,0.12571428571428572,-6.388023727961949,-5.522742718969073
