lm,item,hypothesis_id,hypothesis_instance,adaptation_dative,best_lr,best_val_performance,best_epoch,initial_delta,initial_do_pref,initial_do_mean,initial_pp_mean,final_delta,final_do_pref,final_do_mean,final_pp_mean,best_delta,best_do_pref,best_do_mean,best_pp_mean
smolm-autoreg-bpe-seed_666,92,19,2,do,0.1,1.8227752256393437,31,-0.6281556783403669,0.08285714285714285,-7.611707672391619,-6.983551994051252,-0.07335766860416958,0.4471428571428571,-8.544427751132421,-8.47107008252825,-0.48779023204530986,0.3142857142857143,-8.142452481814793,-7.654662249769483
smolm-autoreg-bpe-seed_666,92,19,2,pp,0.1,1.7392981799443552,70,-0.6275888572420393,0.08428571428571428,-7.610401899474008,-6.982813042231968,-0.8728560992649623,0.045714285714285714,-5.47314952645983,-4.600293427194868,-0.8728560992649623,0.045714285714285714,-5.47314952645983,-4.600293427194868
smolm-autoreg-bpe-seed_666,93,19,3,do,0.1,1.4223903433481855,29,-0.6284207555225917,0.08285714285714285,-7.611608352661133,-6.983187597138541,-0.10424504995346069,0.4828571428571429,-11.35988650219781,-11.25564145224435,-0.34326712233679635,0.4042857142857143,-10.852760332311902,-10.509493209975107
smolm-autoreg-bpe-seed_666,93,19,3,pp,0.1,2.8408841641743976,60,-0.6278604112352644,0.08428571428571428,-7.609652336665563,-6.981791925430298,-1.4141545261655535,0.047142857142857146,-7.617958006858825,-6.2038034806932725,-1.3392375261443001,0.04,-7.636281771659851,-6.297044245515551
smolm-autoreg-bpe-seed_666,94,19,4,pp,0.1,0.2252580801645916,70,-0.6273525142669678,0.08571428571428572,-7.606856017112732,-6.979503502845764,-1.9485291630881174,0.002857142857142857,-11.66081380026681,-9.712284637178694,-1.9485291630881174,0.002857142857142857,-11.66081380026681,-9.712284637178694
smolm-autoreg-bpe-seed_666,94,19,4,do,0.1,1.08206923643748,36,-0.6272557067871094,0.08285714285714285,-7.611221398626055,-6.983965691838946,-0.7411032622201102,0.14857142857142858,-10.70119464124952,-9.96009137902941,-0.77725099836077,0.10428571428571429,-10.84600814478738,-10.06875714642661
smolm-autoreg-bpe-seed_666,95,19,5,do,0.01,0.11722824732462556,14,-0.6291028629030501,0.08285714285714285,-7.6111600841794695,-6.98205722127642,-0.3293960513387408,0.3585714285714286,-5.897432212148394,-5.568036160809653,-0.5119917641367231,0.24428571428571427,-5.470405794211796,-4.958414030075073
smolm-autoreg-bpe-seed_666,95,19,5,pp,0.1,2.952385161717732,70,-0.629256296157837,0.08285714285714285,-7.609439772878375,-6.980183476720537,-1.3787484737804958,0.03,-8.655109427315848,-7.276360953535352,-1.3787484737804958,0.03,-8.655109427315848,-7.276360953535352
smolm-autoreg-bpe-seed_666,96,20,1,pp,0.1,1.6323654588063548,70,-0.6287369298934936,0.08285714285714285,-7.609450485365731,-6.980713555472238,-1.6575801290784564,0.12285714285714286,-10.384111080850873,-8.726530951772418,-1.6575801290784564,0.12285714285714286,-10.384111080850873,-8.726530951772418
smolm-autoreg-bpe-seed_666,96,20,1,do,0.1,0.7079403305053713,18,-0.628132927758353,0.08428571428571428,-7.6072157246725896,-6.979082796914237,-0.4416523047855922,0.3557142857142857,-7.943475257328578,-7.5018229525429865,-0.2787099984713963,0.32571428571428573,-5.937729207788195,-5.659019209316798
smolm-autoreg-bpe-seed_666,97,20,2,do,0.1,0.4651378313700363,43,-0.6282626117978777,0.08285714285714285,-7.611954321861267,-6.98369171006339,-0.7199229662758964,0.20857142857142857,-10.301387176513671,-9.581464210237776,-0.8299029867989677,0.16714285714285715,-10.694948499543326,-9.86504551274436
smolm-autoreg-bpe-seed_666,97,20,2,pp,0.1,1.945444811185201,70,-0.6289419106074742,0.08285714285714285,-7.6120476770401,-6.983105766432626,-1.5541713867868696,0.047142857142857146,-9.24368686062949,-7.689515473842621,-1.5541713867868696,0.047142857142857146,-9.24368686062949,-7.689515473842621
smolm-autoreg-bpe-seed_666,98,20,3,pp,0.1,3.635545523961385,32,-0.628325206892831,0.08285714285714285,-7.611675502232143,-6.983350295339312,-1.271379076412746,0.02,-8.794106416361673,-7.5227273399489265,-0.9851027955327715,0.04428571428571428,-6.776307807990483,-5.791205012457711
smolm-autoreg-bpe-seed_666,98,20,3,do,0.1,3.2596617126464853,27,-0.6292885317121233,0.08428571428571428,-7.608237487929208,-6.978948956217085,-1.6478406497410365,0.055714285714285716,-10.978387598991395,-9.330546949250358,-1.2253383275440761,0.03857142857142857,-9.69860965524401,-8.473271327699933
smolm-autoreg-bpe-seed_666,99,20,4,pp,0.1,2.0224981387456262,17,-0.6279956940242223,0.08285714285714285,-7.60996812752315,-6.981972433498927,-1.063957906109946,0.03,-7.056312292303358,-5.992354386193412,-1.033300665106092,0.007142857142857143,-6.489820375442505,-5.456519710336413
smolm-autoreg-bpe-seed_666,99,20,4,do,0.1,1.1183974170684818,10,-0.6286367273330689,0.08285714285714285,-7.613058367456708,-6.98442164012364,-0.7191991771970476,0.19428571428571428,-7.680086536066873,-6.960887358869825,-0.675642614705222,0.08857142857142856,-6.281441829885755,-5.605799215180533
smolm-autoreg-bpe-seed_666,100,20,5,pp,0.1,1.7223742230733237,41,-0.6283787972586495,0.08428571428571428,-7.60979340825762,-6.981414610998971,-1.476193003995078,0.06714285714285714,-9.893974734374455,-8.417781730379376,-1.5046823457309177,0.04,-8.68118438754763,-7.176502041816711
smolm-autoreg-bpe-seed_666,100,20,5,do,0.01,-0.4064144881566367,12,-0.6283486883980888,0.08428571428571428,-7.607253488813128,-6.978904800415039,-0.5462823840550014,0.15142857142857144,-6.45211124760764,-5.905828863552639,-0.49328869853700913,0.18714285714285714,-5.9079833204405645,-5.414694621903556
smolm-autoreg-bpe-seed_666,101,21,1,do,0.1,2.561202222506205,70,-0.6265754788262503,0.08428571428571428,-7.611479892049517,-6.9849044132232665,-0.7611597050939287,0.09857142857142857,-9.306286890506744,-8.545127185412815,-0.7611597050939287,0.09857142857142857,-9.306286890506744,-8.545127185412815
smolm-autoreg-bpe-seed_666,101,21,1,pp,0.01,0.18236986478169737,70,-0.6286848899296352,0.08428571428571428,-7.610864257131304,-6.9821793672016685,-1.1109630966186523,0.027142857142857142,-6.407682914733886,-5.296719818115235,-1.1109630966186523,0.027142857142857142,-6.407682914733886,-5.296719818115235
smolm-autoreg-bpe-seed_666,102,21,2,do,0.1,1.7145627117156987,70,-0.6284864466530936,0.08428571428571428,-7.612475144522531,-6.983988697869437,-1.9588321801594326,0.04428571428571428,-13.27573135307857,-11.316899172919138,-1.9588321801594326,0.04428571428571428,-13.27573135307857,-11.316899172919138
smolm-autoreg-bpe-seed_666,102,21,2,pp,0.1,0.7419696966807052,70,-0.6280925103596279,0.08428571428571428,-7.609432780402047,-6.98134027004242,-1.1009037586620876,0.13714285714285715,-9.93340386901583,-8.832500110353742,-1.1009037586620876,0.13714285714285715,-9.93340386901583,-8.832500110353742
smolm-autoreg-bpe-seed_666,103,21,3,pp,0.1,2.2321435070037854,70,-0.6277533429009574,0.08428571428571428,-7.608010170800346,-6.980256827899388,-0.9237453120095389,0.09857142857142857,-9.268024972506932,-8.344279660497392,-0.9237453120095389,0.09857142857142857,-9.268024972506932,-8.344279660497392
smolm-autoreg-bpe-seed_666,103,21,3,do,0.1,2.1414509423573804,70,-0.6272678347996303,0.08571428571428572,-7.608171901702881,-6.980904066903251,-0.8568987080029079,0.02142857142857143,-8.78431189775467,-7.9274131897517615,-0.8568987080029079,0.02142857142857143,-8.78431189775467,-7.9274131897517615
smolm-autoreg-bpe-seed_666,104,21,4,pp,0.1,1.6595243088404334,45,-0.6284776708057949,0.08428571428571428,-7.609796456609454,-6.9813187858036585,-0.8889557906559535,0.13,-8.30930465391704,-7.420348863261086,-1.0273450769696917,0.12285714285714286,-8.203834654944284,-7.176489577974592
smolm-autoreg-bpe-seed_666,104,21,4,do,0.1,1.216316617329916,65,-0.6285084056854248,0.08428571428571428,-7.609286418642316,-6.9807780129568915,-1.0634536405972073,0.04428571428571428,-8.125946808542524,-7.062493167945317,-1.1328697889191763,0.041428571428571426,-8.335025548934937,-7.20215576001576
smolm-autoreg-bpe-seed_666,105,21,5,do,0.1,0.6149845250447594,70,-0.6286302096503121,0.08285714285714285,-7.611158252443586,-6.982528042793274,-1.068406182697841,0.04285714285714286,-9.945556138583592,-8.87714995588575,-1.068406182697841,0.04285714285714286,-9.945556138583592,-8.87714995588575
smolm-autoreg-bpe-seed_666,105,21,5,pp,0.05,0.07743940035502028,70,-0.6275325393676758,0.08571428571428572,-7.607117741448539,-6.979585202080863,-0.9181302779061453,0.14714285714285713,-8.141086108003345,-7.222955830097199,-0.9181302779061453,0.14714285714285713,-8.141086108003345,-7.222955830097199
smolm-autoreg-bpe-seed_666,106,22,1,do,0.1,0.1762513049443566,25,-0.6283689349038261,0.08285714285714285,-7.610717018672398,-6.9823480837685725,-1.3596922240938458,0.10285714285714286,-13.38439933844975,-12.024707114355905,-0.9565260219573974,0.06571428571428571,-10.110477197510855,-9.153951175553457
smolm-autoreg-bpe-seed_666,106,22,1,pp,0.1,3.045624399185181,56,-0.6283750949587141,0.08285714285714285,-7.611050342832293,-6.982675247873579,-1.0804074920926776,0.18285714285714286,-9.946282610212053,-8.865875118119376,-1.3354718794141498,0.10285714285714286,-9.729565311159407,-8.394093431745256
smolm-autoreg-bpe-seed_666,107,22,2,pp,0.1,4.911716740926108,47,-0.6284908642087664,0.08285714285714285,-7.610670959608895,-6.982180095400129,-1.2936783824648177,0.10428571428571429,-8.453287733282362,-7.1596093508175445,-2.202090244974409,0.05857142857142857,-11.634737221854074,-9.432646976879665
smolm-autoreg-bpe-seed_666,107,22,2,do,0.1,2.851354996363323,70,-0.6290779808589391,0.08428571428571428,-7.608954822676522,-6.979876841817584,-0.6859917116165161,0.17,-9.446914412294115,-8.760922700677598,-0.6859917116165161,0.17,-9.446914412294115,-8.760922700677598
smolm-autoreg-bpe-seed_666,108,22,3,do,0.05,0.36236338933308865,70,-0.6269937985283988,0.08428571428571428,-7.613000208990915,-6.986006410462516,-0.6572275631768363,0.07285714285714286,-8.897475677898951,-8.240248114722116,-0.6572275631768363,0.07285714285714286,-8.897475677898951,-8.240248114722116
smolm-autoreg-bpe-seed_666,108,22,3,pp,0.1,2.339752836227417,70,-0.6288848781585693,0.08285714285714285,-7.6077205174309865,-6.978835639272417,-1.8307369439942496,0.007142857142857143,-9.847680405208044,-8.016943461213794,-1.8307369439942496,0.007142857142857143,-9.847680405208044,-8.016943461213794
smolm-autoreg-bpe-seed_666,109,22,4,do,0.1,3.2336677980422968,54,-0.6293589292253767,0.08428571428571428,-7.612781209264483,-6.983422280039106,0.04661603961672102,0.49714285714285716,-7.4055631671633035,-7.452179206780025,-0.3045987374441964,0.29285714285714287,-6.689423522268023,-6.384824784823826
smolm-autoreg-bpe-seed_666,109,22,4,pp,0.1,3.328634398778279,70,-0.6282182237080165,0.08428571428571428,-7.610374834196908,-6.982156610488891,-1.1547459180014474,0.05857142857142857,-7.215281835964748,-6.060535917963301,-1.1547459180014474,0.05857142857142857,-7.215281835964748,-6.060535917963301
smolm-autoreg-bpe-seed_666,110,22,5,do,0.1,1.4541732215881336,66,-0.6283140768323626,0.08428571428571428,-7.610865430831909,-6.982551353999547,-0.7125811392920358,0.06,-9.097949826376778,-8.385368687084743,-0.7185470008850098,0.05714285714285714,-9.181395055907114,-8.462848055022103
smolm-autoreg-bpe-seed_666,110,22,5,pp,0.05,1.640561319986979,70,-0.6283329200744628,0.08285714285714285,-7.611368252209255,-6.983035332134792,-1.5313046612058367,0.015714285714285715,-7.885482914107186,-6.35417825290135,-1.5313046612058367,0.015714285714285715,-7.885482914107186,-6.35417825290135
smolm-autoreg-bpe-seed_666,111,23,1,pp,0.1,2.359385576248169,47,-0.6274870552335466,0.08428571428571428,-7.611916206223624,-6.984429150990078,-1.9190528529030937,0.07142857142857142,-12.891924196652004,-10.97287134374891,-2.2000766658782958,0.037142857142857144,-11.780483365740094,-9.580406699861799
smolm-autoreg-bpe-seed_666,111,23,1,do,0.1,1.869966122309366,43,-0.6283496120997838,0.08285714285714285,-7.610600096838815,-6.982250484739031,-1.1972147182055881,0.12285714285714286,-11.931824303695134,-10.734609585489546,-0.5914632831301008,0.17285714285714285,-9.028319059780666,-8.436855776650566
smolm-autoreg-bpe-seed_666,112,23,2,pp,0.1,1.18152948697408,39,-0.6284124490192958,0.08428571428571428,-7.611137897627694,-6.982725448608399,-1.096906485216958,0.03571428571428571,-7.035530461583819,-5.938623976366861,-1.1531442168780734,0.047142857142857146,-7.167970294952393,-6.014826078074319
smolm-autoreg-bpe-seed_666,112,23,2,do,0.1,1.485904723803202,70,-0.6283668524878365,0.08285714285714285,-7.610735054697309,-6.982368202209472,-0.7483921262196133,0.17714285714285713,-7.903553690229144,-7.15516156400953,-0.7483921262196133,0.17714285714285713,-7.903553690229144,-7.15516156400953
smolm-autoreg-bpe-seed_666,113,23,3,pp,0.1,3.137353188196818,68,-0.6280291550500052,0.08285714285714285,-7.611727903911046,-6.98369874886104,-1.3044497329848153,0.09285714285714286,-6.832217889513288,-5.527768156528473,-1.3081274931771414,0.09142857142857143,-6.809079013892583,-5.500951520715441
smolm-autoreg-bpe-seed_666,113,23,3,do,0.05,1.4510245752334585,34,-0.6279125070571899,0.08285714285714285,-7.609626704624721,-6.981714197567531,-0.3517139989989144,0.2342857142857143,-5.902675045898983,-5.550961046900068,-0.43909907272883825,0.16285714285714287,-6.008201756136758,-5.56910268340792
smolm-autoreg-bpe-seed_666,114,23,4,pp,0.1,1.1464084593454995,70,-0.6290384387969971,0.08285714285714285,-7.608297766276769,-6.979259327479771,-1.887560624395098,0.03142857142857143,-12.526956571170262,-10.639395946775164,-1.887560624395098,0.03142857142857143,-12.526956571170262,-10.639395946775164
smolm-autoreg-bpe-seed_666,114,23,4,do,0.05,-0.09099863688151011,47,-0.6282949413572039,0.08428571428571428,-7.608978267397199,-6.980683326039996,-0.8284945562907627,0.11428571428571428,-10.625615869930812,-9.79712131364005,-0.7446827002934047,0.07571428571428572,-10.007626410211836,-9.262943709918432
smolm-autoreg-bpe-seed_666,115,23,5,do,0.01,-0.3960233831405642,59,-0.6283442292894635,0.08428571428571428,-7.607291324479239,-6.978947095189776,-0.359566867351532,0.2257142857142857,-6.574161845615932,-6.2145949782644,-0.35213872500828336,0.22,-6.511648391996111,-6.1595096669878275
smolm-autoreg-bpe-seed_666,115,23,5,pp,0.1,0.7397785282135008,70,-0.6288788727351597,0.08428571428571428,-7.606879053115844,-6.978000180380685,-1.5336590215138026,0.0,-10.706570536749703,-9.172911515235901,-1.5336590215138026,0.0,-10.706570536749703,-9.172911515235901
smolm-autoreg-bpe-seed_666,116,24,1,pp,0.1,4.613958886464437,43,-0.6284373228890555,0.08285714285714285,-7.614976580483573,-6.986539257594517,-0.7297636342048645,0.19285714285714287,-6.632543025016784,-5.90277939081192,-0.9536081971440996,0.13285714285714287,-6.739894926207406,-5.786286729063306
smolm-autoreg-bpe-seed_666,116,24,1,do,0.1,4.582181695302328,42,-0.6290217753819057,0.08428571428571428,-7.609673288209097,-6.980651512827192,-0.03012427568435669,0.46,-7.866265091214861,-7.836140815530505,0.9008883850915091,0.7914285714285715,-7.631245722770691,-8.5321341078622
smolm-autoreg-bpe-seed_666,117,24,2,pp,0.1,3.0963423220316564,28,-0.6284267084939139,0.08428571428571428,-7.606412219320025,-6.977985510826111,-1.5887404768807547,0.011428571428571429,-11.266860884257726,-9.678120407376971,-0.9749072626658848,0.055714285714285716,-9.14311144556318,-8.168204182897295
smolm-autoreg-bpe-seed_666,117,24,2,do,0.1,4.487553046544392,70,-0.6292805944170271,0.08285714285714285,-7.611276790755135,-6.981996196338109,-1.1069354030064174,0.03428571428571429,-10.310842427526202,-9.203907024519784,-1.1069354030064174,0.03428571428571429,-10.310842427526202,-9.203907024519784
smolm-autoreg-bpe-seed_666,118,24,3,do,0.1,2.755916075706483,70,-0.6282581193106515,0.08285714285714285,-7.610641508783613,-6.982383389472961,-0.9946038893290928,0.08857142857142856,-6.934803467818669,-5.940199578489576,-0.9946038893290928,0.08857142857142856,-6.934803467818669,-5.940199578489576
smolm-autoreg-bpe-seed_666,118,24,3,pp,0.1,2.858747316996256,68,-0.6295984615598406,0.08428571428571428,-7.610741915021624,-6.981143453461783,-1.6439862860952106,0.02,-9.122575300761632,-7.478589014666421,-1.680879875591823,0.02,-9.23201593194689,-7.551136056355068
smolm-autoreg-bpe-seed_666,119,24,4,do,0.1,3.0433476400375366,27,-0.6282010166985648,0.08428571428571428,-7.610306057929993,-6.982105041231428,-0.811085478237697,0.28285714285714286,-7.01417479787554,-6.203089319637844,-0.8735009561266218,0.23857142857142857,-6.307929027080536,-5.434428070953914
smolm-autoreg-bpe-seed_666,119,24,4,pp,0.1,2.610407082239787,54,-0.6277599150793893,0.08571428571428572,-7.605540276254926,-6.977780361175537,-1.2868643266814095,0.04,-6.443681063652039,-5.156816736970629,-1.3434808778762817,0.04857142857142857,-6.4735477484975545,-5.130066870621272
smolm-autoreg-bpe-seed_666,120,24,5,pp,0.1,4.175995292663575,25,-0.6286549295697893,0.08428571428571428,-7.610672594479152,-6.982017664909363,-1.2088534651483809,0.02,-6.0103011529786246,-4.801447687830244,-1.0571645832061767,0.027142857142857142,-5.267531104769025,-4.2103665215628485
smolm-autoreg-bpe-seed_666,120,24,5,do,0.1,4.057096807161967,26,-0.627780590738569,0.08571428571428572,-7.609004498209272,-6.981223907470703,-0.7532690865652901,0.10285714285714286,-7.3590196190561565,-6.605750532490867,-0.6283180877140591,0.08285714285714285,-5.495114124502455,-4.866796036788395
smolm-autoreg-bpe-seed_666,121,25,1,do,0.1,2.8302136468887333,28,-0.6288342428207397,0.08285714285714285,-7.6083311830248155,-6.979496940204076,0.7745422894614084,0.6228571428571429,-8.296574233259474,-9.071116522720882,-0.34120585645948137,0.39285714285714285,-7.403916401863098,-7.0627105454036165
smolm-autoreg-bpe-seed_666,121,25,1,pp,0.1,4.108103931744893,31,-0.6284931019374302,0.08428571428571428,-7.611029165131705,-6.982536063194275,-1.035297133581979,0.16428571428571428,-7.340388380118779,-6.3050912465368,-1.267020523718425,0.03142857142857143,-6.696138774667467,-5.429118250949042
smolm-autoreg-bpe-seed_666,122,25,2,pp,0.1,3.7759535423914583,31,-0.6274609742845808,0.08428571428571428,-7.609530401229859,-6.982069426945277,-1.0048190229279654,0.10857142857142857,-6.937372494084494,-5.932553471156529,-1.351171635559627,0.09142857142857143,-6.896982776778085,-5.545811141218458
smolm-autoreg-bpe-seed_666,122,25,2,do,0.1,4.259922293027241,25,-0.6278121900558472,0.08428571428571428,-7.609281078066145,-6.981468888010298,-0.6094682724135263,0.20714285714285716,-7.188059946468898,-6.578591674055372,-0.5677104697908674,0.16428571428571428,-6.260260691302164,-5.692550221511296
smolm-autoreg-bpe-seed_666,123,25,3,do,0.1,2.5785430272420253,69,-0.6295470469338553,0.08285714285714285,-7.612635350908552,-6.9830883039746965,-0.9154537320137024,0.15571428571428572,-8.352935459954399,-7.437481727940695,-0.918284136227199,0.15571428571428572,-8.357530628613063,-7.439246492385864
smolm-autoreg-bpe-seed_666,123,25,3,pp,0.1,3.3973441521326695,70,-0.6286960233960833,0.08428571428571428,-7.6043897751399445,-6.9756937517438615,-2.2385012129374915,0.054285714285714284,-8.976703026635306,-6.738201813697815,-2.2385012129374915,0.054285714285714284,-8.976703026635306,-6.738201813697815
smolm-autoreg-bpe-seed_666,124,25,4,pp,0.1,2.564089775085449,52,-0.6301557976858957,0.08285714285714285,-7.610528346470424,-6.980372548784528,-1.653047286442348,0.03571428571428571,-11.598663610730853,-9.945616324288505,-1.5574791921888078,0.03571428571428571,-10.956066884994506,-9.398587692805698
smolm-autoreg-bpe-seed_666,124,25,4,do,0.1,3.5034736696879065,59,-0.627981048311506,0.08428571428571428,-7.608765606198992,-6.980784557887486,-0.6813380786350796,0.23142857142857143,-8.71860672882625,-8.037268650191171,-0.6690160982949394,0.22285714285714286,-8.747775689533778,-8.078759591238839
smolm-autoreg-bpe-seed_666,125,25,5,do,0.1,4.486049257914225,32,-0.6283861984525408,0.08285714285714285,-7.611863686016628,-6.983477487564087,-0.5617617613928658,0.24571428571428572,-6.989946704932621,-6.428184943539756,-0.5721663761138917,0.16428571428571428,-6.44359972511019,-5.871433348996299
smolm-autoreg-bpe-seed_666,125,25,5,pp,0.1,3.9491834259033203,30,-0.6287786136354719,0.08428571428571428,-7.606961578641619,-6.978182965006147,-1.131971264566694,0.11857142857142858,-7.110607107366834,-5.9786358428001405,-1.303716972044536,0.05714285714285714,-6.566551683289664,-5.262834711245128
smolm-autoreg-bpe-seed_666,126,26,1,do,0.1,1.3423404884338375,38,-0.6286414820807321,0.08285714285714285,-7.61266786643437,-6.984026384353638,-0.39266632659094675,0.36,-8.416882353169578,-8.02421602657863,-0.9629735922813416,0.15857142857142856,-9.218974992888315,-8.256001400606973
smolm-autoreg-bpe-seed_666,126,26,1,pp,0.1,3.055151761372885,68,-0.6282831539426531,0.08285714285714285,-7.609901304926191,-6.981618150983538,-1.0731052824429104,0.015714285714285715,-6.296000251770019,-5.222894969327109,-1.0745149857657297,0.015714285714285715,-6.2924811594826835,-5.217966173716954
smolm-autoreg-bpe-seed_666,127,26,2,do,0.1,0.39794252077738435,48,-0.6265457487106323,0.08428571428571428,-7.610017786707197,-6.983472037996565,-1.1444282736097062,0.06571428571428571,-11.347710664612906,-10.2032823910032,-1.0042973021098545,0.07,-10.581374034200396,-9.577076732090541
smolm-autoreg-bpe-seed_666,127,26,2,pp,0.1,0.2989650328954063,12,-0.6276438195364816,0.08571428571428572,-7.610569995471409,-6.982926175934928,-1.3280427728380475,0.008571428571428572,-9.391386806624276,-8.063344033786228,-0.6012485074996948,0.12,-7.889142274856567,-7.287893767356873
smolm-autoreg-bpe-seed_666,128,26,3,pp,0.1,1.2157681655883792,54,-0.6293012401035853,0.08428571428571428,-7.6107749210085185,-6.981473680904934,-1.395500478063311,0.011428571428571429,-10.465878463472638,-9.070377985409328,-1.3210478326252528,0.027142857142857142,-9.991160904339381,-8.670113071714129
smolm-autoreg-bpe-seed_666,128,26,3,do,0.1,0.9415018622080478,41,-0.6292068937846592,0.08428571428571428,-7.6084189251491,-6.979212031364441,-1.0661285407202585,0.1457142857142857,-12.082661736352103,-11.016533195631844,-1.0113200739451818,0.09,-11.281008132525853,-10.269688058580671
smolm-autoreg-bpe-seed_666,129,26,4,pp,0.1,2.504072969754537,35,-0.628914270401001,0.08428571428571428,-7.608145905222211,-6.97923163482121,-1.2896448309080941,0.05714285714285714,-8.765522759982519,-7.475877929074423,-1.2060931829043797,0.025714285714285714,-9.157861630575997,-7.9517684476716175
smolm-autoreg-bpe-seed_666,129,26,4,do,0.05,0.22885791937510191,28,-0.6287752859933036,0.08285714285714285,-7.608057282992772,-6.979281996999468,-0.5567573601858956,0.12142857142857143,-7.282536742687225,-6.7257793825013295,-0.6052207970619201,0.12,-7.25957405260631,-6.65435325554439
smolm-autoreg-bpe-seed_666,130,26,5,pp,0.1,3.6196429220835373,49,-0.629029061453683,0.08428571428571428,-7.609781385830471,-6.9807523243767875,-1.645206959928785,0.16714285714285715,-9.97666260106223,-8.331455641133445,-2.097116640976497,0.11285714285714285,-10.171303453786033,-8.074186812809536
smolm-autoreg-bpe-seed_666,130,26,5,do,0.1,1.6225114917755121,70,-0.6278939396994454,0.08428571428571428,-7.609761073929923,-6.981867134230478,-0.6799075555801392,0.21285714285714286,-8.136362113952636,-7.4564545583724975,-0.6799075555801392,0.21285714285714286,-8.136362113952636,-7.4564545583724975
smolm-autoreg-bpe-seed_666,131,27,1,do,0.1,3.8307437960306814,24,-0.6291613789967129,0.08428571428571428,-7.609079285349165,-6.979917906352452,-1.1377813601493836,0.032857142857142856,-8.306364466803414,-7.168583106654031,-1.0513563329832893,0.047142857142857146,-6.858939109529768,-5.807582776546479
smolm-autoreg-bpe-seed_666,131,27,1,pp,0.1,2.554047864278157,39,-0.6293937689917428,0.08428571428571428,-7.610829053606306,-6.981435284614563,-2.1584981530053273,0.03428571428571429,-10.746330374308995,-8.587832221303668,-2.417626636709486,0.008571428571428572,-8.577522095271519,-6.159895458562033
smolm-autoreg-bpe-seed_666,132,27,2,do,0.1,4.457376483281454,40,-0.6288615499223982,0.08285714285714285,-7.612006744657244,-6.9831451947348455,-1.1406625659125191,0.14142857142857143,-8.93487329346793,-7.794210727555411,-1.2518641110828945,0.10714285714285714,-9.34872427191053,-8.096860160827637
smolm-autoreg-bpe-seed_666,132,27,2,pp,0.1,1.5539539019266773,53,-0.6281074414934431,0.08285714285714285,-7.611403953007289,-6.983296511513847,-1.1945076302119664,0.045714285714285714,-8.738211387566158,-7.543703757354192,-1.268758063997541,0.045714285714285714,-9.390466707433973,-8.121708643436431
smolm-autoreg-bpe-seed_666,133,27,3,do,0.1,3.6659206422169994,70,-0.6284478391919818,0.08428571428571428,-7.608601787430899,-6.980153948238918,-0.9752252135957991,0.09571428571428571,-8.677144155161722,-7.701918941565922,-0.9752252135957991,0.09571428571428571,-8.677144155161722,-7.701918941565922
smolm-autoreg-bpe-seed_666,133,27,3,pp,0.1,1.222825943628946,33,-0.628773249898638,0.08428571428571428,-7.605455414227077,-6.976682164328439,-0.7032515338488987,0.20142857142857143,-8.100472567422049,-7.3972210335731505,-1.2223308379309519,0.09142857142857143,-10.28416774885995,-9.061836910929
smolm-autoreg-bpe-seed_666,134,27,4,do,0.1,4.280505878130595,35,-0.6284907170704432,0.08428571428571428,-7.614626272065299,-6.986135554994855,-0.8383507132530212,0.13,-6.720243748596737,-5.881893035343715,-1.2012237671443393,0.06571428571428571,-7.400294954776764,-6.199071187632424
smolm-autoreg-bpe-seed_666,134,27,4,pp,0.1,5.417353013356527,38,-0.6282117523465838,0.08428571428571428,-7.606387617928641,-6.978175865582058,-1.044862208025796,0.025714285714285714,-6.207634443896158,-5.162772235870361,-1.050959963117327,0.014285714285714285,-5.534506891454969,-4.483546928337642
smolm-autoreg-bpe-seed_666,135,27,5,do,0.1,2.8227351522445687,70,-0.6285942874635969,0.08285714285714285,-7.611939665249416,-6.9833453777858185,-1.2855998659133911,0.17142857142857143,-8.461076912879944,-7.175477046966552,-1.2855998659133911,0.17142857142857143,-8.461076912879944,-7.175477046966552
smolm-autoreg-bpe-seed_666,135,27,5,pp,0.1,2.063672801653544,23,-0.627305348941258,0.08571428571428572,-7.609550253323146,-6.982244904381888,-1.0783682639258247,0.1657142857142857,-8.685508762768336,-7.6071404988425115,-1.0168697357177734,0.027142857142857142,-6.858406667028155,-5.841536931310381
smolm-autoreg-bpe-seed_666,136,28,1,do,0.1,3.1785446373621618,17,-0.6291221632276263,0.08428571428571428,-7.609107198034014,-6.979985034806388,-0.18724212510245186,0.38,-8.11149114404406,-7.924249018941607,-0.8155154119219099,0.05857142857142857,-5.794097281864711,-4.9785818699428015
smolm-autoreg-bpe-seed_666,136,28,1,pp,0.1,4.876917924880981,67,-0.6285860674721854,0.08285714285714285,-7.611039964812142,-6.9824538973399575,-1.1545111748150416,0.09142857142857143,-8.278036110060556,-7.123524935245514,-1.2059914939744132,0.06,-8.183809924125672,-6.977818430151258
smolm-autoreg-bpe-seed_666,137,28,2,do,0.1,2.465219159126282,20,-0.6294701991762434,0.08428571428571428,-7.613522139957973,-6.98405194078173,-0.9498468085697719,0.04285714285714286,-8.087542239257267,-7.137695430687495,-1.588081349645342,0.10714285714285714,-6.520021116733551,-4.931939767088209
smolm-autoreg-bpe-seed_666,137,28,2,pp,0.1,4.626522774696351,70,-0.6286114638192313,0.08285714285714285,-7.61109247820718,-6.9824810143879485,-1.9105657523018973,0.20142857142857143,-8.362589066028596,-6.452023313726698,-1.9105657523018973,0.20142857142857143,-8.362589066028596,-6.452023313726698
