idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
9912,pp,0.05,0.0,36,2.130724719762803,-6.39379676472057,-5.655892758899265
9913,do,0.05,0.0,70,0.8541926801204687,-7.376255282488736,-8.563757552040947
9914,pp,0.05,0.0,32,1.6045991969108586,-6.027225391792529,-4.879777280489604
9915,do,0.05,0.0,3,-0.48110888957977327,-5.44519287889654,-4.809296655654907
9916,pp,0.05,0.0,25,1.9111642003059375,-5.744924250516024,-5.418634276919895
9917,do,0.05,0.0,1,-1.3087740337848661,-6.327486831491644,-5.735765796237522
9918,pp,0.05,0.0,20,1.3424239575862877,-4.192094211867361,-3.767341878679064
9919,do,0.05,0.0,69,1.6489675116539004,-6.89796099951773,-7.365323604477776
9920,pp,0.05,0.0,41,3.2480981242656704,-5.203080779855902,-4.509682559967041
9921,do,0.05,0.0,12,0.10311189532279919,-6.148174254099528,-5.759645101759169
9922,pp,0.05,0.0,27,0.6961134660243982,-7.039258368810018,-5.791771774821811
9923,do,0.05,0.0,70,0.5579278516769399,-9.185784342794708,-8.243543608983357
9924,pp,0.05,0.0,22,1.8045660841464999,-4.97066746191545,-4.362888303067949
9925,do,0.05,0.0,13,-0.475489529371262,-6.1614753997687135,-5.743524561987983
9926,pp,0.05,0.0,26,0.10573511600494356,-8.631702667294126,-6.952789147694905
9927,do,0.05,0.0,48,0.8388154363632196,-6.459507731235388,-7.363157812754313
9928,pp,0.05,0.0,10,1.3856922864913939,-4.283266297253696,-3.8541501296891107
9929,do,0.05,0.0,53,0.8674831783771513,-6.9854122653152,-8.535602479510837
9930,pp,0.05,0.0,70,2.0861426818370825,-6.076546629992398,-5.9948376973470054
9931,do,0.05,0.0,7,0.18294667005539011,-5.0641405221187705,-4.787685820791457
9932,pp,0.05,0.0,70,0.8801762878894799,-6.5540185610453285,-5.886824827724033
9933,do,0.05,0.0,15,-0.659414579868316,-6.808093930735732,-6.237327856487698
9934,pp,0.05,0.0,22,2.0874572324752805,-5.322168529394901,-5.047647468249003
9935,do,0.05,0.0,33,1.6989109206199648,-6.8608630064762,-6.303824016782973
9936,pp,0.05,0.0,14,1.5764399206638329,-4.184469280820904,-3.672379704316457
9937,do,0.05,0.0,23,0.2980394268035891,-6.498216371825247,-6.3398606459299724
9938,pp,0.05,0.0,8,0.6717047631740565,-4.019806744835593,-3.509151718351576
9939,do,0.05,0.0,6,-0.07043418288230896,-5.112709845918598,-4.770743160777622
9940,pp,0.05,0.0,27,2.7339727175235744,-4.272845500888247,-3.855132496356964
9941,do,0.05,0.0,67,0.9656665921211234,-7.790740953792225,-7.062640942467583
9942,pp,0.05,0.0,5,0.1910924184322358,-4.6832410277742325,-4.234289458062913
9943,do,0.05,0.0,25,0.33460599422454873,-7.104489164641409,-7.292664819293552
9944,pp,0.05,0.0,8,0.8591544973850249,-4.3877527713775635,-3.8547539472579957
9945,do,0.05,0.0,30,0.7608964979648585,-5.646102224696766,-5.515595812267727
9946,pp,0.05,0.0,19,2.7324749958515167,-5.454233266368057,-5.2325691752963595
9947,do,0.05,0.0,70,-0.573614962100983,-8.25042611468922,-7.4984859572516545
9948,pp,0.05,0.0,16,0.37877838373184236,-5.921436775091923,-5.012579952345954
9949,do,0.05,0.0,1,-1.361237918138504,-6.463415751312718,-5.854374101426866
9950,pp,0.05,0.0,31,2.0463361048698427,-6.171311364029393,-5.456716259320577
