lm,item,hypothesis_id,hypothesis_instance,adaptation_dative,best_lr,best_val_performance,best_epoch,initial_delta,initial_do_pref,initial_do_mean,initial_pp_mean,final_delta,final_do_pref,final_do_mean,final_pp_mean,best_delta,best_do_pref,best_do_mean,best_pp_mean
smolm-autoreg-bpe-seed_555,46,10,1,do,0.1,3.5066037718454997,31,-0.6009634787695749,0.1,-7.555031873158046,-6.954068394388472,-1.0844227736336844,0.11,-9.51895674603326,-8.434533972399576,-1.1278652364867074,0.06714285714285714,-8.411371631281716,-7.283506394795009
smolm-autoreg-bpe-seed_555,47,10,2,do,0.1,3.032583360671998,70,-0.601423328263419,0.09714285714285714,-7.553205619539534,-6.951782291276114,-0.784648186479296,0.09285714285714286,-8.138202856268201,-7.353554669788905,-0.784648186479296,0.09285714285714286,-8.138202856268201,-7.353554669788905
smolm-autoreg-bpe-seed_555,47,10,2,pp,0.1,2.793545524279276,70,-0.6019939082009452,0.09714285714285714,-7.5594843551090785,-6.957490446908134,-0.9666734637532916,0.09571428571428571,-6.94807617017201,-5.981402706418718,-0.9666734637532916,0.09571428571428571,-6.94807617017201,-5.981402706418718
smolm-autoreg-bpe-seed_555,48,10,3,do,0.1,1.3334948301315306,14,-0.5997751937593733,0.09857142857142857,-7.55138836996896,-6.951613176209586,-0.46037011350904194,0.35,-7.584405590125493,-7.12403547661645,-0.5389877762113299,0.18714285714285714,-6.635060514041355,-6.096072737830026
smolm-autoreg-bpe-seed_555,48,10,3,pp,0.1,3.4834922138849898,45,-0.6007636002131871,0.09714285714285714,-7.54667534487588,-6.945911744662694,-0.5988237520626613,0.19142857142857142,-6.422329837935312,-5.82350608587265,-0.7161095064026969,0.13714285714285715,-5.868764171940939,-5.152654665538243
smolm-autoreg-bpe-seed_555,49,10,4,pp,0.1,2.697005995114644,19,-0.600728017943246,0.09714285714285714,-7.551267096655709,-6.950539078712463,-0.7390435954502651,0.12142857142857143,-5.855640290464674,-5.116596695014409,-0.8074304982594082,0.08,-4.794248672894069,-3.986818174634661
smolm-autoreg-bpe-seed_555,49,10,4,do,0.1,5.5315613873799645,42,-0.6013474634715489,0.09714285714285714,-7.552325038909912,-6.950977575438364,-0.5486347368785314,0.17857142857142858,-8.476864613805498,-7.9282298769269675,-0.6915391210147313,0.09142857142857143,-6.871041961397443,-6.179502840382712
smolm-autoreg-bpe-seed_555,50,10,5,pp,0.1,4.730952240626018,42,-0.6017997728075299,0.09714285714285714,-7.551188329969134,-6.949388557161604,-1.0696397958483015,0.07857142857142857,-7.775413725716727,-6.705773929868426,-1.0367742255755834,0.06285714285714286,-6.873192916938237,-5.8364186913626535
smolm-autoreg-bpe-seed_555,50,10,5,do,0.1,3.1976623630523697,30,-0.6005382810320173,0.09857142857142857,-7.554695954322815,-6.954157673290798,-0.8566290170805795,0.09142857142857143,-8.971841737202235,-8.115212720121656,-0.9482192543574742,0.03571428571428571,-8.846073547771999,-7.897854293414524
smolm-autoreg-bpe-seed_555,51,11,1,do,0.1,3.4289577802022304,59,-0.6017512941360473,0.09714285714285714,-7.5511766624450685,-6.949425368309021,-1.2488250814165387,0.03142857142857143,-9.492695307050433,-8.243870225633893,-1.2718372116770063,0.02857142857142857,-9.345440461294992,-8.073603249617985
smolm-autoreg-bpe-seed_555,51,11,1,pp,0.1,4.02089846611023,49,-0.6022730663844518,0.09714285714285714,-7.550934564726694,-6.948661498342242,-1.0055910301208497,0.08571428571428572,-7.337948379176003,-6.332357349055154,-1.401754414354052,0.05142857142857143,-7.946294747080121,-6.54454033272607
smolm-autoreg-bpe-seed_555,52,11,2,do,0.1,3.2056376838684084,65,-0.6010653339113508,0.09714285714285714,-7.5498412963322235,-6.948775962420872,-0.7352037675040108,0.1657142857142857,-8.203054584094456,-7.467850816590445,-0.7000649097987584,0.15285714285714286,-7.888556070327759,-7.188491160529001
smolm-autoreg-bpe-seed_555,52,11,2,pp,0.1,2.91433080514272,21,-0.6011466128485543,0.09857142857142857,-7.555373567853655,-6.954226955005101,-0.7530356049537659,0.14,-5.287930437156132,-4.534894832202366,-0.8106866027627673,0.11714285714285715,-4.888841420582363,-4.078154817819596
smolm-autoreg-bpe-seed_555,53,11,3,do,0.1,3.192743501663209,70,-0.6015488638196673,0.09714285714285714,-7.554609895433698,-6.953061031614031,-0.7666497673307147,0.14714285714285713,-7.958230283941542,-7.191580516610827,-0.7666497673307147,0.14714285714285713,-7.958230283941542,-7.191580516610827
smolm-autoreg-bpe-seed_555,53,11,3,pp,0.1,4.705147927602132,58,-0.6016377394539969,0.09857142857142857,-7.555058711596898,-6.953420972142901,-1.561587289401463,0.022857142857142857,-7.986670619760241,-6.4250833303587775,-1.3579714352743966,0.02857142857142857,-7.433135768004826,-6.07516433273043
smolm-autoreg-bpe-seed_555,54,11,4,do,0.1,2.1905029900868733,28,-0.6009798165730068,0.09714285714285714,-7.55069128036499,-6.949711463791983,-1.0723809027671813,0.05142857142857143,-9.520973884037563,-8.448592981270382,-0.8759891135351998,0.032857142857142856,-8.954105581556048,-8.078116468020848
smolm-autoreg-bpe-seed_555,54,11,4,pp,0.1,3.516965023676554,70,-0.5997631508963449,0.09857142857142857,-7.554248863628932,-6.954485712732588,-0.834347574370248,0.11142857142857143,-6.429664150306157,-5.595316575935909,-0.834347574370248,0.11142857142857143,-6.429664150306157,-5.595316575935909
smolm-autoreg-bpe-seed_555,55,11,5,do,0.1,1.4770088132222483,43,-0.6014200680596488,0.09857142857142857,-7.554768870898656,-6.953348802839007,-1.239378321511405,0.011428571428571429,-11.54139242717198,-10.302014105660575,-1.1993814257213047,0.007142857142857143,-10.749287046023777,-9.549905620302473
smolm-autoreg-bpe-seed_555,55,11,5,pp,0.1,2.9966839504241936,29,-0.6012836170196533,0.09714285714285714,-7.5550126395906725,-6.953729022571019,-1.1178788900375367,0.04428571428571428,-9.252337038857597,-8.134458148820059,-1.1553000889505658,0.037142857142857144,-8.020169467926026,-6.86486937897546
smolm-autoreg-bpe-seed_555,56,12,1,do,0.1,1.5531775871912643,13,-0.6006468561717442,0.10142857142857142,-7.554334208624703,-6.95368735245296,-0.90933256149292,0.07857142857142857,-9.05258621420179,-8.143253652708871,-0.8214204141071865,0.07571428571428572,-7.984423285211836,-7.163002871104649
smolm-autoreg-bpe-seed_555,56,12,1,pp,0.1,1.8338949998219807,44,-0.6012824065344674,0.09857142857142857,-7.553358079365322,-6.952075672830854,-1.6466080229622977,0.04428571428571428,-11.813718969481332,-10.167110946519035,-2.0062512751988004,0.07142857142857142,-13.359799960000174,-11.353548684801375
smolm-autoreg-bpe-seed_555,57,12,2,do,0.1,3.8384260098139444,70,-0.5991935212271554,0.09857142857142857,-7.5486504193714685,-6.949456898144313,-1.297951499734606,0.07714285714285714,-6.8815339309828625,-5.5835824312482565,-1.297951499734606,0.07714285714285714,-6.8815339309828625,-5.5835824312482565
smolm-autoreg-bpe-seed_555,57,12,2,pp,0.1,4.061082043647766,38,-0.599769721031189,0.09714285714285714,-7.554629834720067,-6.954860113688878,-1.5288131012235369,0.02,-6.431973138536725,-4.903160037313189,-0.9222966734000615,0.025714285714285714,-5.538639537947518,-4.616342864547457
smolm-autoreg-bpe-seed_555,58,12,3,do,0.1,3.234263610839843,44,-0.6010173777171544,0.09857142857142857,-7.551003387314933,-6.949986009597779,-0.9036991024017333,0.05714285714285714,-7.807181872299739,-6.903482769898006,-0.77419365133558,0.09285714285714286,-6.722458877904074,-5.948265226568495
smolm-autoreg-bpe-seed_555,58,12,3,pp,0.1,4.397840162913004,55,-0.6019523136956351,0.09714285714285714,-7.54942534174238,-6.947473028046744,-0.9576449183055332,0.027142857142857142,-6.49426959344319,-5.536624675137656,-0.9621414089202881,0.03428571428571429,-6.390529636314937,-5.428388227394649
smolm-autoreg-bpe-seed_555,59,12,4,pp,0.1,4.526926447550455,37,-0.6009537213189261,0.09857142857142857,-7.555243473052979,-6.954289751734052,-0.9468667200633458,0.055714285714285716,-6.3159584644862585,-5.369091744422913,-0.7543304835047041,0.05142857142857143,-5.513418254171099,-4.759087770666395
smolm-autoreg-bpe-seed_555,59,12,4,do,0.1,4.2807448355356845,46,-0.6010153327669416,0.09714285714285714,-7.55322012424469,-6.952204791477748,-0.8037359816687447,0.09857142857142857,-6.1264422059059145,-5.322706224237169,-0.8276647002356393,0.08857142857142856,-5.82118038892746,-4.99351568869182
smolm-autoreg-bpe-seed_555,60,12,5,do,0.1,3.257316408157349,69,-0.6009091711044312,0.09714285714285714,-7.551965763909476,-6.951056592805045,-1.0203806165286473,0.05142857142857143,-8.622592630386352,-7.602212013857705,-1.0200349279812404,0.05,-8.605128245694297,-7.585093317713056
smolm-autoreg-bpe-seed_555,60,12,5,pp,0.1,3.7258687305450433,63,-0.6017591428756713,0.09714285714285714,-7.552839350700379,-6.951080207824707,-1.460818224634443,0.03428571428571429,-9.475266991683416,-8.014448767048972,-1.3846156590325491,0.027142857142857142,-9.156733436243874,-7.772117777211325
smolm-autoreg-bpe-seed_555,61,13,1,pp,0.1,2.0908006938298556,24,-0.6013742692129953,0.09714285714285714,-7.554534993171692,-6.953160723958697,-1.373582466329847,0.054285714285714284,-9.56810409477779,-8.19452162844794,-1.231554901940482,0.011428571428571429,-8.727919539724077,-7.4963646377835955
smolm-autoreg-bpe-seed_555,61,13,1,do,0.1,1.9544476509094242,38,-0.6013573237827846,0.09714285714285714,-7.55095645563943,-6.949599131856646,-0.8616124507359096,0.15571428571428572,-9.505006714207786,-8.643394263471876,-0.9874021870749338,0.10142857142857142,-9.492343701635088,-8.504941514560155
smolm-autoreg-bpe-seed_555,62,13,2,pp,0.1,4.027303943634033,60,-0.6007917819704328,0.09857142857142857,-7.550316212517875,-6.9495244305474415,-1.6334178645270212,0.02142857142857143,-8.749691186632429,-7.116273322105408,-1.5529719080243791,0.015714285714285715,-8.652823217936925,-7.0998513099125455
smolm-autoreg-bpe-seed_555,62,13,2,do,0.1,4.448266092936198,70,-0.6006654868807112,0.1,-7.5520820883342195,-6.951416601453508,-0.7588756138937814,0.18,-7.314617759500231,-6.55574214560645,-0.7588756138937814,0.18,-7.314617759500231,-6.55574214560645
smolm-autoreg-bpe-seed_555,63,13,3,pp,0.1,4.887168167432149,39,-0.6009236124583653,0.09857142857142857,-7.5499416971206665,-6.949018084662301,-1.2709729736191886,0.10714285714285714,-7.484595854963575,-6.213622881344387,-1.29392201593944,0.06428571428571428,-6.954509556634085,-5.660587540694645
smolm-autoreg-bpe-seed_555,63,13,3,do,0.1,2.7402731418609623,35,-0.6010207257952009,0.09714285714285714,-7.55503584929875,-6.954015123503549,-0.8702590448515756,0.1442857142857143,-8.62216979265213,-7.7519107478005544,-1.0053296998568944,0.22714285714285715,-7.589261530467442,-6.583931830610548
smolm-autoreg-bpe-seed_555,64,13,4,pp,0.1,5.169292256037394,68,-0.6015696437018259,0.09714285714285714,-7.558127816064017,-6.956558172362191,-1.6306510046550207,0.017142857142857144,-7.774153892312731,-6.143502887657711,-1.69395683492933,0.014285714285714285,-7.964728324753898,-6.2707714898245674
smolm-autoreg-bpe-seed_555,64,13,4,do,0.1,3.373928988774618,70,-0.6012388822010585,0.09714285714285714,-7.552818987710135,-6.951580105509077,-0.7318075512136731,0.17857142857142858,-7.2848824174063544,-6.553074866192682,-0.7318075512136731,0.17857142857142858,-7.2848824174063544,-6.553074866192682
smolm-autoreg-bpe-seed_555,65,13,5,pp,0.1,4.479913794199627,70,-0.6000853388650077,0.09857142857142857,-7.551019606590271,-6.9509342677252635,-1.624361914225987,0.011428571428571429,-9.483574379512241,-7.859212465286255,-1.624361914225987,0.011428571428571429,-9.483574379512241,-7.859212465286255
smolm-autoreg-bpe-seed_555,65,13,5,do,0.1,3.690720101992289,37,-0.6012710653032576,0.09714285714285714,-7.551887353488377,-6.9506162881851195,-0.8376974361283439,0.18571428571428572,-8.22859941141946,-7.390901975291116,-0.6836202427319118,0.15714285714285714,-6.563841004031045,-5.8802207612991335
smolm-autoreg-bpe-seed_555,66,14,1,do,0.1,4.943300600051879,35,-0.6021591172899519,0.09714285714285714,-7.548596588543483,-6.946437471253532,-0.6690099893297468,0.3342857142857143,-12.321072107042585,-11.652062117712838,-0.8989947519983564,0.23,-10.554597839627947,-9.65560308762959
smolm-autoreg-bpe-seed_555,66,14,1,pp,0.1,4.101386200586955,70,-0.6007651403972081,0.09714285714285714,-7.556239699636187,-6.955474559238978,-1.355033426965986,0.09142857142857143,-10.391799584116255,-9.036766157150268,-1.355033426965986,0.09142857142857143,-10.391799584116255,-9.036766157150268
smolm-autoreg-bpe-seed_555,67,14,2,pp,0.1,5.677929679552715,65,-0.6003804172788347,0.10142857142857142,-7.555456096785409,-6.9550756795065745,-1.01778397832598,0.11571428571428571,-8.857567437716893,-7.839783459390913,-1.0144656985146658,0.12428571428571429,-8.925809862954276,-7.91134416443961
smolm-autoreg-bpe-seed_555,67,14,2,do,0.1,2.8968723710377997,24,-0.6001659611293247,0.09857142857142857,-7.547270426750183,-6.947104465620859,-0.9046232870646885,0.09142857142857143,-9.742550647258758,-8.83792736019407,-0.9044649287632534,0.11142857142857143,-8.951275855132511,-8.046810926369258
smolm-autoreg-bpe-seed_555,68,14,3,do,0.05,-0.22499369303385386,32,-0.6004252202170236,0.1,-7.559736278397696,-6.959311058180673,-0.7437228448050363,0.15285714285714286,-7.619150055476597,-6.875427210671561,-0.7829499779428755,0.07,-7.719395598002842,-6.936445620059967
smolm-autoreg-bpe-seed_555,68,14,3,pp,0.1,3.4161702982584643,65,-0.6014036566870553,0.09714285714285714,-7.555338923590524,-6.953935266903469,-1.920772065435137,0.08,-10.110801911694663,-8.190029846259526,-1.9837862144197735,0.08,-10.212296988282885,-8.22851077386311
smolm-autoreg-bpe-seed_555,69,14,4,do,0.1,0.862126077016196,29,-0.6019460800715856,0.09714285714285714,-7.5510578509739466,-6.949111770902361,-1.006299169744764,0.12142857142857143,-10.216187379019601,-9.209888209274837,-0.6578408234460014,0.18857142857142858,-8.90315505368369,-8.245314230237689
smolm-autoreg-bpe-seed_555,69,14,4,pp,0.1,4.24714122613271,29,-0.6014029189518519,0.09714285714285714,-7.5549795600346155,-6.953576641082764,-1.1416294755254472,0.19857142857142857,-8.361399315425327,-7.219769839899881,-1.3147118394715445,0.06142857142857143,-7.102965475491115,-5.78825363601957
smolm-autoreg-bpe-seed_555,70,14,5,do,0.1,0.36360693295796764,29,-0.6022685187203544,0.09714285714285714,-7.55970934186663,-6.957440823146275,-1.2536359030859812,0.10571428571428572,-13.402467690876552,-12.148831787790572,-0.7865410552706037,0.17,-12.4369138778959,-11.650372822625297
smolm-autoreg-bpe-seed_555,70,14,5,pp,0.1,3.5131266164779653,66,-0.6006462914603097,0.1,-7.551066923822676,-6.950420632362365,-1.4630924824305942,0.06142857142857143,-10.3403737279347,-8.877281245504106,-1.448606208392552,0.06285714285714286,-10.141790778296334,-8.693184569903783
smolm-autoreg-bpe-seed_555,71,15,1,pp,0.1,2.864265743891398,48,-0.6010944311959403,0.09857142857142857,-7.549990314756121,-6.948895883560181,-1.2445281434059143,0.07,-9.465424587385995,-8.220896443980081,-1.089679834161486,0.04428571428571428,-7.987616473606654,-6.897936639445168
smolm-autoreg-bpe-seed_555,71,15,1,do,0.05,-0.2989493735631301,43,-0.6007372025081089,0.09714285714285714,-7.545543984004429,-6.944806781496321,-0.5320308385576521,0.11,-7.127180301121303,-6.595149462563651,-0.6279419704845973,0.09142857142857143,-7.130607594762529,-6.502665624277932
smolm-autoreg-bpe-seed_555,72,15,2,pp,0.1,0.5750525442759198,9,-0.6004935026168823,0.09714285714285714,-7.54770825454167,-6.947214751924787,-0.8370543261936733,0.1442857142857143,-7.998537868772234,-7.161483542578561,-0.7418669550759451,0.05,-6.593692437580653,-5.851825482504708
smolm-autoreg-bpe-seed_555,72,15,2,do,0.05,-0.14926937739054402,27,-0.6017931461334228,0.09714285714285714,-7.554384786060878,-6.952591639927455,-0.7158075080599103,0.11285714285714285,-7.2414194679260255,-6.525611959866115,-0.6292979294913156,0.08,-6.831600543090276,-6.20230261359896
smolm-autoreg-bpe-seed_555,73,15,3,pp,0.1,4.2360196367899565,22,-0.6012337275913784,0.09714285714285714,-7.55497442994799,-6.953740702356611,-1.313930059501103,0.08142857142857143,-11.403925941331046,-10.089995881829942,-1.1178965841020856,0.09142857142857143,-7.61777290378298,-6.4998763196808955
smolm-autoreg-bpe-seed_555,73,15,3,do,0.05,0.5367993243535363,47,-0.6017571551459177,0.09714285714285714,-7.551471644129072,-6.949714488983155,-0.7639208974157061,0.06142857142857143,-7.086732880728586,-6.322811983312879,-0.7167890071868896,0.09857142857142857,-6.8176210910933355,-6.100832083906446
smolm-autoreg-bpe-seed_555,74,15,4,pp,0.1,1.4296574433644604,31,-0.6005708619526454,0.09857142857142857,-7.550075237410409,-6.949504375457764,-1.4723545619419642,0.08142857142857143,-12.636456734793526,-11.164102172851562,-1.457879011290414,0.018571428571428572,-10.674594331468855,-9.21671532017844
smolm-autoreg-bpe-seed_555,74,15,4,do,0.1,1.364709049860636,41,-0.6012916742052351,0.09714285714285714,-7.552027954374041,-6.9507362801688055,-1.0560009677069528,0.1442857142857143,-10.710586043766567,-9.654585076059615,-1.1354528897149223,0.055714285714285716,-10.13986862046378,-9.004415730748859
smolm-autoreg-bpe-seed_555,75,15,5,do,0.1,0.06200010458628391,10,-0.6006872762952532,0.09857142857142857,-7.551542268480573,-6.95085499218532,-0.523442177431924,0.21285714285714286,-8.195007713862827,-7.671565536430903,0.09197540385382516,0.6442857142857142,-5.866763643196651,-5.958739047050476
smolm-autoreg-bpe-seed_555,75,15,5,pp,0.1,5.703010171254476,39,-0.6010561568396432,0.09714285714285714,-7.551698649270194,-6.950642492430551,-0.42286487306867326,0.3242857142857143,-7.2161404950278145,-6.7932756219591415,-0.9674774353844778,0.09142857142857143,-6.574860981532505,-5.607383546148028
smolm-autoreg-bpe-seed_555,76,16,1,do,0.1,4.0789466269811,48,-0.6010075071879796,0.1,-7.5564340870721,-6.95542657988412,-0.7363789977346148,0.11428571428571428,-7.150310173715864,-6.413931175981249,-0.8421698910849434,0.10142857142857142,-7.828732870646886,-6.986562979561942
smolm-autoreg-bpe-seed_555,76,16,1,pp,0.1,4.5871853208541875,30,-0.6010803392955235,0.09714285714285714,-7.55526241166251,-6.954182072366987,-1.1517710723195758,0.07857142857142857,-8.351082290921893,-7.1993112186023165,-1.2141720192773002,0.047142857142857146,-8.232990261827196,-7.018818242549896
smolm-autoreg-bpe-seed_555,77,16,2,pp,0.1,3.7862930011749274,35,-0.6017379665374756,0.09714285714285714,-7.553961622374398,-6.952223655836923,-1.6734147392000471,0.07428571428571429,-13.357971835136414,-11.684557095936366,-1.5126783636638097,0.04285714285714286,-10.2038564988545,-8.691178135190691
smolm-autoreg-bpe-seed_555,77,16,2,do,0.1,2.820987990697226,38,-0.6011385181971959,0.09714285714285714,-7.5515875196456905,-6.950449001448495,-0.09432003702436174,0.4742857142857143,-9.215941768373762,-9.1216217313494,-0.7800318254743304,0.24857142857142858,-10.400522024972098,-9.620490199497768
smolm-autoreg-bpe-seed_555,78,16,3,do,0.1,3.870744423866272,43,-0.6000115980420794,0.09714285714285714,-7.549871131352016,-6.949859533309937,-0.8245376900264195,0.06285714285714286,-9.11706898518971,-8.292531295163291,-0.7466850543022155,0.07428571428571429,-8.542611687864577,-7.7959266335623605
smolm-autoreg-bpe-seed_555,78,16,3,pp,0.1,4.979685230255127,34,-0.601140753201076,0.09714285714285714,-7.555100594929287,-6.95395984172821,-1.1694645074435643,0.037142857142857144,-8.895640747206551,-7.726176239762988,-1.128919618810926,0.04,-7.528904807567597,-6.39998518875667
smolm-autoreg-bpe-seed_555,79,16,4,pp,0.1,4.826306662559508,53,-0.6004085608891079,0.10142857142857142,-7.5517016839981075,-6.951293123109,-1.3581136437824795,0.13857142857142857,-11.15886858531407,-9.80075494153159,-1.4563229663031443,0.04857142857142857,-9.36752027307238,-7.9111973067692345
smolm-autoreg-bpe-seed_555,79,16,4,do,0.1,4.232984983126323,50,-0.6013835382461548,0.09857142857142857,-7.55319313458034,-6.951809596334185,-0.9299450240816389,0.055714285714285716,-6.759020621776581,-5.829075597694942,-1.0414095980780465,0.032857142857142856,-6.86313186611448,-5.821722268036433
smolm-autoreg-bpe-seed_555,80,16,5,do,0.1,1.3305159632364916,41,-0.6009551409312657,0.09714285714285714,-7.553723985808237,-6.952768844876971,-0.7502619416373116,0.12857142857142856,-8.023025485447475,-7.272763543810163,-0.683209753036499,0.2057142857142857,-8.399788429396493,-7.716578676359994
smolm-autoreg-bpe-seed_555,80,16,5,pp,0.1,4.859746410051982,40,-0.6011664976392473,0.09857142857142857,-7.552995495115008,-6.9518289974757606,-1.5078048770768302,0.037142857142857144,-7.684024972234454,-6.176220095157623,-1.2484011415072849,0.037142857142857144,-6.293130781309945,-5.04472963980266
smolm-autoreg-bpe-seed_555,81,17,1,pp,0.1,5.700390144983928,49,-0.6004165431431362,0.09714285714285714,-7.548582573618208,-6.948166030475072,-1.0191592958995275,0.10571428571428572,-7.743973597458431,-6.7248143015589035,-1.1512240028381349,0.05857142857142857,-7.876026101112366,-6.724802098274231
smolm-autoreg-bpe-seed_555,81,17,1,do,0.1,4.67956857363383,58,-0.601639107295445,0.09714285714285714,-7.555243406976972,-6.953604299681527,-0.9863477243695941,0.10857142857142857,-8.800870243481228,-7.814522519111633,-0.9916947909763881,0.09142857142857143,-8.374431143488202,-7.382736352511815
smolm-autoreg-bpe-seed_555,82,17,2,do,0.1,2.3955308469136565,53,-0.6018813010624476,0.09714285714285714,-7.552530059814453,-6.950648758752005,-1.0337874371664866,0.07285714285714286,-10.43392367362976,-9.400136236463274,-1.1430255774089269,0.05714285714285714,-10.629233091218131,-9.486207513809203
smolm-autoreg-bpe-seed_555,82,17,2,pp,0.1,0.6766590340932215,50,-0.6010099867412022,0.09714285714285714,-7.5487757900783,-6.947765803337097,-1.8579467143331254,0.05714285714285714,-12.224633769989014,-10.366687055655888,-1.983568265097482,0.06428571428571428,-12.65871895108904,-10.675150685991559
smolm-autoreg-bpe-seed_555,83,17,3,do,0.1,1.0449745845794673,63,-0.6012623010362897,0.09714285714285714,-7.552618609837124,-6.951356308800833,-0.4529927553449358,0.27285714285714285,-9.77187849998474,-9.318885744639806,-0.5435182537351336,0.24571428571428572,-9.811303960255215,-9.26778570652008
smolm-autoreg-bpe-seed_555,83,17,3,pp,0.1,4.09766902287801,55,-0.6006344216210502,0.09714285714285714,-7.553830846377782,-6.953196424756731,-1.3545916972841536,0.045714285714285714,-9.962081944601877,-8.607490247317722,-1.4884399540083748,0.017142857142857144,-10.199520271846227,-8.711080317837851
smolm-autoreg-bpe-seed_555,84,17,4,pp,0.1,5.550652928352356,70,-0.6012689195360457,0.10142857142857142,-7.553221703256879,-6.9519527837208335,-1.2509647815568106,0.05714285714285714,-7.136846826076508,-5.885882044519697,-1.2509647815568106,0.05714285714285714,-7.136846826076508,-5.885882044519697
smolm-autoreg-bpe-seed_555,84,17,4,do,0.1,5.367113037109375,65,-0.6007902118137904,0.09714285714285714,-7.5503062799998695,-6.949516068186079,-1.3012856769561767,0.17142857142857143,-9.687894198553902,-8.386608521597726,-1.2475763423102242,0.14714285714285713,-9.115036633355277,-7.867460291045052
smolm-autoreg-bpe-seed_555,85,17,5,do,0.1,4.864629077911378,40,-0.6002615751538958,0.09714285714285714,-7.550165828977312,-6.949904253823417,-0.9523248386383056,0.1457142857142857,-9.328146214825766,-8.37582137618746,-1.146739889553615,0.06714285714285714,-9.286045674937112,-8.139305785383497
smolm-autoreg-bpe-seed_555,85,17,5,pp,0.1,6.039989744822183,46,-0.6003730767113822,0.09714285714285714,-7.549050362450736,-6.948677285739354,-1.342031227520534,0.07714285714285714,-9.262042291504995,-7.920011063984462,-1.5157048399107798,0.022857142857142857,-8.367478818893433,-6.851773978982653
smolm-autoreg-bpe-seed_555,86,18,1,pp,0.1,0.5836409918467211,70,-0.6007813841956002,0.09714285714285714,-7.548676394053868,-6.947895009858268,-1.443782411302839,0.05142857142857143,-10.890812207630702,-9.447029796327863,-1.443782411302839,0.05142857142857143,-10.890812207630702,-9.447029796327863
smolm-autoreg-bpe-seed_555,86,18,1,do,0.1,1.9098895804087324,45,-0.6018734836578369,0.09714285714285714,-7.55652653830392,-6.954653054646084,-1.1725058705466134,0.011428571428571429,-11.551626837594169,-10.379120967047555,-1.0454249150412422,0.017142857142857144,-10.963846577916826,-9.918421662875584
smolm-autoreg-bpe-seed_555,87,18,2,do,0.1,2.454238486289978,20,-0.6014009284973144,0.09714285714285714,-7.553867829867771,-6.952466901370458,-1.7362720046724591,0.11142857142857143,-14.49628080368042,-12.760008799007961,-1.0210481452941895,0.23,-8.019558107512339,-6.998509962218148
smolm-autoreg-bpe-seed_555,87,18,2,pp,0.1,0.6219924672444659,42,-0.6009052113124302,0.09857142857142857,-7.551791718346732,-6.950886507034301,-1.3943582221439907,0.02857142857142857,-9.845362557683671,-8.451004335539682,-1.4005000168936592,0.041428571428571426,-9.821006195885795,-8.420506178992134
smolm-autoreg-bpe-seed_555,88,18,3,do,0.1,2.17323355515798,25,-0.6018380635125297,0.09714285714285714,-7.552698272296361,-6.950860208783831,-0.7998237310137067,0.03857142857142857,-8.626874193804605,-7.827050462790898,-0.6993045095035008,0.047142857142857146,-7.713225859914507,-7.013921350411007
smolm-autoreg-bpe-seed_555,88,18,3,pp,0.1,1.6220536677042645,70,-0.6007618515832084,0.1,-7.5558211067744665,-6.955059255191258,-1.2442201692717416,0.02142857142857143,-8.334969881262099,-7.090749711990356,-1.2442201692717416,0.02142857142857143,-8.334969881262099,-7.090749711990356
smolm-autoreg-bpe-seed_555,89,18,4,pp,0.1,2.1777769263585416,58,-0.6017702089037213,0.09714285714285714,-7.555559761183602,-6.953789552279881,-0.9517462723595755,0.07571428571428572,-6.6879539959771295,-5.736207723617554,-0.9922038296290806,0.07142857142857142,-6.732339233670916,-5.740135404041835
smolm-autoreg-bpe-seed_555,89,18,4,do,0.1,2.8901670885086057,22,-0.6008284636906215,0.09714285714285714,-7.550766547066825,-6.949938083376203,-1.440177639893123,0.19428571428571428,-11.248934818335941,-9.80875717844282,-0.8148487080846514,0.16285714285714287,-6.786062559740884,-5.971213851656232
smolm-autoreg-bpe-seed_555,90,18,5,pp,0.1,1.659168284734089,29,-0.6004272692544119,0.10142857142857142,-7.549987940107073,-6.949560670852661,-0.9665691024916513,0.05857142857142857,-6.579128743239812,-5.61255964074816,-0.8845591742651803,0.05714285714285714,-6.22441203560148,-5.3398528613363
smolm-autoreg-bpe-seed_555,90,18,5,do,0.1,3.696268903414408,41,-0.6012296969549996,0.09714285714285714,-7.553275572231838,-6.952045875276838,-0.5967597596985953,0.15142857142857144,-6.526189003331321,-5.929429243632725,-0.7204731110164098,0.11142857142857143,-7.063425675800868,-6.342952564784459
smolm-autoreg-bpe-seed_555,91,19,1,do,0.1,2.5869410355885822,70,-0.6013238314219883,0.09714285714285714,-7.55247656072889,-6.951152729306902,-1.0117385918753488,0.2042857142857143,-10.259503059387207,-9.247764467511859,-1.0117385918753488,0.2042857142857143,-10.259503059387207,-9.247764467511859
smolm-autoreg-bpe-seed_555,91,19,1,pp,0.05,1.0245115629831947,67,-0.6006468268803188,0.09714285714285714,-7.552463596888951,-6.951816770008632,-1.3027899159703935,0.017142857142857144,-7.781229933329991,-6.478440017359597,-1.3064784141949244,0.017142857142857144,-7.790655225345066,-6.484176811150142
smolm-autoreg-bpe-seed_555,92,19,2,do,0.1,2.553997888565064,64,-0.6012328781400408,0.09857142857142857,-7.553156314577375,-6.951923436437334,-0.6317072200775147,0.29428571428571426,-7.530595937115805,-6.89888871703829,-0.6227116077286856,0.29285714285714287,-7.483263760294233,-6.860552152565547
