idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
177,do,0.05,0.0,69,3.583639129400253,-6.78199166095618,-6.786076013247172
178,pp,0.05,0.0,16,2.525514428615571,-5.543277062791766,-4.7327432023154365
179,do,0.05,0.0,70,2.866859595775604,-6.750367534521854,-6.160644960403443
180,pp,0.05,0.0,23,1.4836686277389521,-5.728415564334754,-5.169673699802822
181,do,0.05,0.0,9,0.40587477922439597,-4.918622674364032,-5.637275836202833
182,pp,0.05,0.0,8,0.38736987948417667,-4.929464522275057,-4.348840602238973
183,do,0.05,0.0,8,0.9604827404022211,-4.639067450436679,-5.595197195476956
184,pp,0.05,0.0,7,0.6524574983119971,-4.876706264958237,-4.248575552304586
185,do,0.05,0.0,21,1.113516430854797,-6.061753940582276,-6.762534983952841
186,pp,0.05,0.0,13,0.37501548528671336,-5.415761498248938,-4.684302944607205
187,do,0.05,0.0,20,1.6863347184658055,-6.013437590454564,-5.6802899996439615
188,pp,0.05,0.0,13,0.7628734993934625,-5.149918926123417,-4.384291885958778
189,do,0.05,0.0,70,0.6838384437561036,-9.365449571609497,-9.621228504180909
190,pp,0.05,0.0,8,0.6970695710182184,-4.665120708581173,-3.9523826201756793
191,do,0.05,0.0,10,0.6152796626091002,-5.545791938088157,-6.044467764430576
192,pp,0.05,0.0,12,1.0699682235717773,-4.630127372163715,-4.130269169807434
193,do,0.05,0.0,19,0.9569267106056207,-5.544049794746168,-4.83749516805013
194,pp,0.05,0.0,16,0.5948021334409708,-4.312209231203252,-3.6012662649154663
195,do,0.05,0.0,29,1.1992797470092773,-5.3709819995995725,-4.539526417520311
196,pp,0.05,0.0,20,1.5420531177520758,-4.106859635584282,-3.5256909012794493
197,do,0.05,0.0,19,1.3248271834850316,-4.784793421716401,-4.361772433916728
198,pp,0.05,0.0,20,1.3467190325260159,-4.0037753386930985,-3.48928040266037
199,do,0.05,0.0,70,1.7669681823253631,-5.389685811418476,-4.503989043500688
200,pp,0.05,0.0,16,1.3061874365806583,-3.9118297042268697,-3.535561768213908
201,do,0.05,0.0,17,0.8494564688205726,-5.890626431956436,-4.698495239681668
202,pp,0.05,0.0,7,0.7745153272151954,-4.218584115577467,-3.5754344728257923
203,do,0.05,0.0,13,0.1326014828681945,-5.428702881841948,-4.477103193600972
204,pp,0.05,0.0,11,0.5831978797912605,-4.669276133450595,-3.84458503458235
205,do,0.05,0.0,21,0.738137588500976,-6.2857969067313455,-5.453219638930427
206,pp,0.05,0.0,14,1.5360308408737184,-4.442195179245688,-3.8305889659457737
207,do,0.05,0.0,13,0.8089979612827305,-5.220282327767574,-4.675116578737895
208,pp,0.05,0.0,16,1.3726402854919435,-4.244659078482425,-3.7260086297988892
209,do,0.05,0.0,42,1.869666002988815,-5.303650259249138,-4.45523206392924
210,pp,0.05,0.0,15,1.2058693981170654,-4.702815969062574,-3.8685167882177565
211,do,0.05,0.0,70,0.6365507674217223,-7.747133583011049,-6.4689349704318575
212,pp,0.05,0.0,36,3.0348973095417024,-4.784105874552871,-4.319416595829858
213,do,0.05,0.0,24,0.5709210550785064,-5.635051971493345,-4.998729258113437
214,pp,0.05,0.0,14,1.353918027877807,-4.501248435540632,-3.835953179995219
215,do,0.05,0.0,70,0.21458698749542293,-9.295582165862575,-8.305950715806748
216,pp,0.05,0.0,20,1.80490060210228,-4.124888157122063,-3.573364770412445
217,do,0.05,0.0,17,1.7190516018867497,-5.057238159757672,-4.540295521418254
218,pp,0.05,0.0,17,1.4971488296985624,-5.970844482653069,-4.746251634756724
219,do,0.05,0.0,27,2.014190162420274,-5.228847058614095,-5.013706199328104
220,pp,0.05,0.0,10,1.479894819259643,-4.555014436895197,-3.904272554980384
221,do,0.05,0.0,70,3.5299448668956748,-5.137009863419967,-4.9975428607728745
222,pp,0.05,0.0,10,1.7123394751548764,-4.617947952675097,-3.9135389751858183
223,do,0.05,0.0,26,1.8301354908943175,-4.755851073698564,-4.391893700758616
224,pp,0.05,0.0,28,1.6766652345657356,-5.642988115368468,-5.051903645197551
225,do,0.05,0.0,16,0.5910308396816246,-5.0618663036462035,-4.774301711718241
226,pp,0.05,0.0,33,1.9954677855968477,-5.263659873153224,-4.457502377033234
227,do,0.05,0.0,27,1.392806574106216,-5.90321795723655,-5.679524601830376
228,pp,0.05,0.0,35,2.1715791893005374,-5.069910497376413,-4.149200791782803
229,do,0.05,0.0,21,1.7523662745952606,-4.6583665349266745,-4.265382726987203
230,pp,0.05,0.0,21,1.7473275017738343,-4.828837940909645,-3.981891495651669
231,do,0.05,0.0,25,1.3574154305458066,-5.320604015119148,-4.737080216407776
232,pp,0.05,0.0,30,1.911529333591461,-5.781029280749235,-4.712179221047295
233,do,0.05,0.0,6,-0.026301481723785436,-5.051556724490541,-4.805491749445597
234,pp,0.05,0.0,11,1.140700591802597,-5.133453500632084,-4.208517850769891
235,do,0.05,0.0,5,-0.03368136167526181,-5.103161213614724,-4.684085575739543
236,pp,0.05,0.0,15,1.3319934749603277,-6.4521430073362405,-5.535038616922167
237,do,0.05,0.0,6,-0.041003715991973166,-5.396731340523922,-4.939932319853041
238,pp,0.05,0.0,14,0.8785537886619572,-6.351681515664765,-5.313118198182848
239,do,0.05,0.0,7,-0.1534113168716429,-5.070143786343661,-4.353715287314521
240,pp,0.05,0.0,12,1.0945299875736243,-4.5031688878030485,-3.8358730766508313
241,do,0.05,0.0,69,2.1848665630817408,-6.018145796746919,-5.364554323090447
242,pp,0.05,0.0,14,1.3167214226722717,-4.193230731559522,-3.597032647662693
243,do,0.05,0.0,17,1.1155149662494663,-4.711682154915549,-4.12781564394633
244,pp,0.05,0.0,11,1.0617769479751589,-4.082727120861863,-3.54897459215588
245,do,0.05,0.0,22,1.5125672650337219,-4.4955876025286585,-3.9385236077838472
246,pp,0.05,0.0,9,0.6783349585533145,-4.3836897633292455,-3.6460633476575217
247,do,0.05,0.0,30,1.2639157021045682,-4.871144788915461,-4.268007069163852
248,pp,0.05,0.0,15,1.3958910059928895,-4.475374811345881,-3.7783348202705382
249,do,0.05,0.0,10,0.043610389232635605,-5.876061636028868,-5.5559068123499555
250,pp,0.05,0.0,6,0.5106291341781617,-4.523823402867173,-3.976746752527025
251,do,0.05,0.0,8,0.5633544969558715,-4.812904064583056,-4.196726973851522
252,pp,0.05,0.0,9,0.6464688539505001,-4.8537021781459,-4.182195642259386
253,do,0.05,0.0,70,0.04885855555534491,-9.070746329336455,-7.99455385737949
254,pp,0.05,0.0,6,0.6402738225460052,-4.5040806943720035,-3.817153321372138
255,do,0.05,0.0,13,0.47592218518257123,-5.4285024440649785,-4.842809674474928
256,pp,0.05,0.0,14,1.5502253031730655,-4.296130530039469,-3.738311056296031
257,do,0.05,0.0,36,1.3677968335151673,-5.734525297627305,-5.5535346640480885
258,pp,0.05,0.0,18,0.6937783205509183,-5.583937244704275,-4.357995025316874
259,do,0.05,0.0,19,0.9080670011043548,-5.491447742057569,-5.010392544004652
260,pp,0.05,0.0,19,1.6072873210906984,-4.468295166709206,-3.9034125645955404
261,do,0.05,0.0,36,1.9255177748203272,-4.946266421404752,-4.529363192452324
262,pp,0.05,0.0,70,2.933558703660964,-5.862585323507136,-4.916355917188857
263,do,0.05,0.0,20,1.2887727916240692,-5.006263467037317,-4.766671056217618
264,pp,0.05,0.0,48,3.2792713320255285,-4.51489370952953,-4.219717416498396
265,do,0.05,0.0,22,0.8716926884651182,-5.293845052430124,-4.773211532168919
266,pp,0.05,0.0,55,2.331386431455612,-4.84693482427886,-4.086936332119835
267,do,0.05,0.0,50,1.3016252052783965,-5.820443878751813,-5.177936532762316
268,pp,0.05,0.0,41,1.0457905626296995,-6.433147599480369,-5.247445570098029
269,do,0.05,0.0,66,2.277729003429413,-5.222890216653997,-4.489075022273593
270,pp,0.05,0.0,63,1.1527319598197936,-5.750320922967159,-5.020874079068502
271,do,0.05,0.0,70,0.9447225284576417,-5.911665790731257,-4.660808632108901
272,pp,0.05,0.0,7,0.6993849742412568,-4.165367007978035,-3.769593632221222
273,do,0.05,0.0,27,0.8864930951595307,-5.714892515991673,-5.1539961496988935
274,pp,0.05,0.0,33,1.677245727777481,-4.545227018992106,-3.9808119813601177
275,do,0.05,0.0,31,1.6762471878528595,-5.579564081538807,-4.8093968788782755
276,pp,0.05,0.0,19,1.5832793033123016,-4.486315497485074,-3.960479842291938
277,do,0.05,0.0,70,1.6348323786258696,-4.852345651568789,-4.063280186388227
278,pp,0.05,0.0,19,1.1517615151405334,-4.593576845978245,-4.1889066934585575
279,do,0.05,0.0,70,1.645272495746612,-5.1614865100745,-4.649007158809238
280,pp,0.05,0.0,19,1.2508958029747017,-4.232394754525387,-4.093985244962904
281,do,0.05,0.0,19,0.9747956693172455,-4.368946240165017,-3.973923387792375
282,pp,0.05,0.0,14,1.6205813992023463,-4.483586213082978,-3.626715644200643
283,do,0.05,0.0,10,0.3309989809989924,-4.670748850793549,-4.176131990220812
284,pp,0.05,0.0,12,0.6779662466049192,-4.490010914658055,-3.7277477277649775
285,do,0.05,0.0,35,1.5914814746379848,-4.1784622503049444,-3.6311730292108324
286,pp,0.05,0.0,14,0.9615285253524775,-4.134012080683853,-3.691912829875946
287,do,0.05,0.0,13,0.9403994572162624,-4.50674099633188,-4.241960676511129
288,pp,0.05,0.0,20,1.827377535104751,-4.256279039382934,-3.7176501340336268
289,do,0.05,0.0,19,2.4379483771324155,-4.4036651134490965,-4.218576598167419
290,pp,0.05,0.0,54,1.2618468797206885,-6.027321962876753,-5.222155578931173
291,do,0.05,0.0,13,1.2073852074146272,-4.647302777839429,-4.274506041738722
292,pp,0.05,0.0,70,0.6353198683261869,-6.3664777871334195,-5.616747546195984
293,do,0.05,0.0,70,3.2336852347850797,-6.121213567618168,-5.331770859824287
294,pp,0.05,0.0,22,1.5786149239540102,-4.489838194124626,-3.8297059019406636
295,do,0.05,0.0,54,0.9690153825283057,-5.149310171242917,-4.533837938308716
296,pp,0.05,0.0,16,0.9952543699741367,-4.677915648258094,-3.655962363878886
297,do,0.05,0.0,16,1.872824077606201,-4.877991362774011,-4.630414417054918
298,pp,0.05,0.0,70,0.7951627886295309,-6.533727036100445,-5.637285261683994
299,do,0.05,0.0,17,1.1720225274562823,-6.210040608319369,-5.495003294944763
300,pp,0.05,0.0,28,1.9659741997718818,-4.758124136202263,-3.9873892572191028
301,do,0.05,0.0,15,1.3658299875259399,-5.413441874764183,-4.943184955914815
302,pp,0.05,0.0,53,2.1285790371894837,-4.542181276552605,-3.7656317459212407
303,do,0.05,0.0,15,0.9017567706108096,-5.201460101387718,-4.627517048517863
304,pp,0.05,0.0,48,2.575128417015075,-5.227245274457064,-4.338501179218293
305,do,0.05,0.0,70,3.062365797758101,-5.413399129925352,-4.692621699968973
306,pp,0.05,0.0,21,2.3754961729049686,-6.474081549499974,-5.400810343689389
307,do,0.05,0.0,70,2.7228738176822667,-5.120170351953218,-4.9475896716117855
308,pp,0.05,0.0,21,1.5113515639305115,-5.302551218957612,-4.396410563257006
309,do,0.05,0.0,70,4.034426755905151,-6.584681435787316,-5.066173403792911
310,pp,0.05,0.0,27,1.2909554719924916,-6.821471038009181,-5.675453456242879
311,do,0.05,0.0,27,1.398357552289963,-5.535261661356146,-4.794674089219835
312,pp,0.05,0.0,70,1.4004875063896183,-7.844554669929273,-6.079110720422533
313,do,0.05,0.0,12,0.6293101215362551,-4.939044339729078,-4.509118602010939
314,pp,0.05,0.0,23,1.5460552334785458,-5.307007736148257,-4.624109502633413
315,do,0.05,0.0,70,1.8226415753364567,-6.981071921550867,-5.8728185574213665
316,pp,0.05,0.0,70,0.9830387854576124,-7.57618569316286,-6.0524267143673365
317,do,0.05,0.0,70,2.37367733001709,-4.610834727142796,-4.396900864442189
318,pp,0.05,0.0,49,1.0547292399406434,-7.014577583833174,-5.429824181397756
319,do,0.05,0.0,70,2.329566615819931,-5.963943472775546,-5.295186818970574
320,pp,0.05,0.0,60,3.319254353046417,-5.843320572015011,-5.510376622941759
321,do,0.05,0.0,31,2.3736225163936613,-5.732921915343313,-5.054297391573588
322,pp,0.05,0.0,70,1.8964114511013026,-6.860205511613326,-6.019041538238525
323,do,0.05,0.0,46,0.3541813755035399,-11.780128467444218,-10.673305379019844
324,pp,0.05,0.0,62,2.2990678894519814,-7.237047725735288,-7.56969460911221
325,do,0.05,0.0,70,3.7953069138526914,-5.023571342410463,-5.470687798659006
326,pp,0.05,0.0,22,2.1973263955116273,-4.328856021707709,-4.233291563722823
327,do,0.05,0.0,56,3.7857214665412897,-5.04857039307103,-5.270954781108433
328,pp,0.05,0.0,28,3.561206151247025,-5.3463513778917715,-5.957704522874621
329,do,0.05,0.0,16,2.272202612161636,-4.55675559910861,-4.298051850001017
330,pp,0.05,0.0,56,1.2680702245235445,-5.826461031942657,-5.002019548416138
331,do,0.05,0.0,6,0.16615242123603746,-4.925882783080592,-4.471054360601637
332,pp,0.05,0.0,61,0.8651420378685,-7.699943228923913,-6.532928660180834
333,do,0.05,0.0,70,2.4795568454265595,-5.780746738838427,-5.8229453563690186
334,pp,0.05,0.0,24,2.414716161489488,-4.600343782251532,-4.249732616212633
