lm,item,hypothesis_id,hypothesis_instance,adaptation_dative,best_lr,best_val_performance,best_epoch,initial_delta,initial_do_pref,initial_do_mean,initial_pp_mean,final_delta,final_do_pref,final_do_mean,final_pp_mean,best_delta,best_do_pref,best_do_mean,best_pp_mean
raw,88,18,3,do,0.1,3.267980969746908,70,-0.4596338074547904,0.1357142857142857,-7.509691048349653,-7.050057240894863,-0.9819545262200492,0.06,-8.264113629886083,-7.282159103666033,-0.9819545262200492,0.06,-8.264113629886083,-7.282159103666033
raw,88,18,3,pp,0.1,1.546515477498371,70,-0.4591563272476196,0.1357142857142857,-7.506185664449419,-7.0470293372018,-1.064616321836199,0.05285714285714286,-8.093818559987204,-7.029202238151005,-1.064616321836199,0.05285714285714286,-8.093818559987204,-7.029202238151005
raw,89,18,4,pp,0.1,0.6849589411417636,28,-0.45909329550606864,0.1357142857142857,-7.506966285705566,-7.047872990199497,-1.436310568537031,0.05,-11.275820535932269,-9.839509967395237,-1.424851348059518,0.02,-9.49733588899885,-8.072484540939332
raw,89,18,4,do,0.1,0.43271187941233347,4,-0.46000500542776923,0.1357142857142857,-7.503047945840018,-7.043042940412249,-0.5608637646266392,0.44285714285714284,-16.204059066772462,-15.643195302145822,-1.2302964384215218,0.03571428571428571,-6.152729559625898,-4.922433121204376
raw,90,18,5,pp,0.1,1.0870925807952876,42,-0.45793330328805104,0.13428571428571429,-7.503481896264213,-7.045548592976162,-2.03923533814294,0.027142857142857142,-10.158653413908823,-8.119418075765882,-1.7912146714755468,0.03571428571428571,-9.294574428626468,-7.503359757150922
raw,90,18,5,do,0.1,0.9746270767847687,54,-0.45851630687713624,0.1357142857142857,-7.503080333982195,-7.044564027105059,-1.3277345902579172,0.02857142857142857,-8.505533786160605,-7.177799195902688,-1.2863665740830557,0.018571428571428572,-8.483625092847006,-7.197258518763951
raw,91,19,1,do,0.005,0.011049459775288817,39,-0.45999446051461357,0.1357142857142857,-7.511721014295306,-7.051726553780692,-0.14060156413487027,0.39714285714285713,-5.419986116886139,-5.279384552751269,-0.3929391697474888,0.20142857142857143,-5.352990495818002,-4.960051326070513
raw,91,19,1,pp,0.05,0.5773124980926516,69,-0.45909555162702287,0.13428571428571429,-7.508696157591683,-7.0496006059646605,-1.075777051619121,0.07428571428571429,-6.630586730412075,-5.554809678792953,-1.0759055966990334,0.07428571428571429,-6.62395560332707,-5.548050006628037
raw,92,19,2,do,0.1,2.0102293856938678,23,-0.459153767313276,0.1357142857142857,-7.506797358649117,-7.0476435913358415,-0.2365049297469003,0.4357142857142857,-7.334147820472717,-7.097642890725817,-0.2158059995515006,0.41,-6.201267184189388,-5.985461184637887
raw,92,19,2,pp,0.1,2.2610769748687733,51,-0.46001458917345317,0.1357142857142857,-7.5071113470622475,-7.047096757888794,-0.7942214540072849,0.17142857142857143,-7.098900890350341,-6.304679436343057,-0.858462370123182,0.11714285714285715,-6.953831189700535,-6.095368819577353
raw,93,19,3,do,0.1,1.8314329274495442,70,-0.4591143499101911,0.1357142857142857,-7.5042173903329035,-7.045103040422712,-0.8164245803015573,0.13142857142857142,-8.183119912828717,-7.3666953325271605,-0.8164245803015573,0.13142857142857142,-8.183119912828717,-7.3666953325271605
raw,93,19,3,pp,0.1,1.0315165583292645,28,-0.45912998812539235,0.1357142857142857,-7.506645290510995,-7.0475153023856025,-1.6512963918277195,0.11,-7.457809115137373,-5.806512723309653,-1.2445740815571376,0.07857142857142857,-7.138690697125027,-5.894116615567889
raw,94,19,4,pp,0.1,1.1740707953770952,33,-0.45962606157575336,0.1357142857142857,-7.504820000103542,-7.045193938527788,-1.0074376623971122,0.05142857142857143,-6.84675399507795,-5.839316332680839,-0.938459495816912,0.05857142857142857,-6.468846332686288,-5.5303868368693765
raw,94,19,4,do,0.01,0.1765632073084511,50,-0.45846405369894844,0.13714285714285715,-7.505951864378793,-7.047487810679844,0.07554436785834176,0.55,-5.435251628330776,-5.510795996189118,0.031015331404549734,0.5242857142857142,-5.375465397153582,-5.406480728558131
raw,95,19,5,do,0.005,-0.017419068018595496,25,-0.45930430957249235,0.1357142857142857,-7.507042995180402,-7.04773868560791,-0.34253126280648366,0.2914285714285714,-5.758868729727609,-5.416337466921125,-0.38433832032339915,0.2642857142857143,-5.3522360546248295,-4.967897734301431
raw,95,19,5,pp,0.1,1.5783585166931147,67,-0.4595795372554234,0.1357142857142857,-7.504856233596802,-7.045276696341379,-1.4029581839697702,0.14142857142857143,-10.09293498652322,-8.68997680255345,-1.4333682646070207,0.14,-10.40590618610382,-8.9725379214968
raw,96,20,1,pp,0.1,2.4470226732889806,70,-0.45880496161324635,0.1357142857142857,-7.50671590260097,-7.047910940987723,-1.3978372056143624,0.007142857142857143,-8.699043283462524,-7.301206077848162,-1.3978372056143624,0.007142857142857143,-8.699043283462524,-7.301206077848162
raw,96,20,1,do,0.1,1.1513902091979968,57,-0.4593256718771798,0.1357142857142857,-7.5089165353775025,-7.049590863500323,-0.4580059153693063,0.22285714285714286,-8.306206607137408,-7.848200691768101,-0.4475017820085798,0.2357142857142857,-8.814625787734986,-8.367124005726405
raw,97,20,2,do,0.05,0.406495960553487,70,-0.45927385330200193,0.1357142857142857,-7.505183619771685,-7.045909766469683,-0.4971805374962943,0.22285714285714286,-7.610079619884491,-7.112899082388196,-0.4971805374962943,0.22285714285714286,-7.610079619884491,-7.112899082388196
raw,97,20,2,pp,0.1,0.5081092071533195,70,-0.45855125427246096,0.1357142857142857,-7.500907641819545,-7.042356387547084,-1.3063481841768538,0.012857142857142857,-8.16570277929306,-6.859354595116207,-1.3063481841768538,0.012857142857142857,-8.16570277929306,-6.859354595116207
raw,98,20,3,pp,0.1,3.084778278668722,24,-0.459399950163705,0.1357142857142857,-7.50422723702022,-7.044827286856515,-1.2683111909457616,0.024285714285714285,-8.152162866592407,-6.883851675646645,-1.040717694078173,0.032857142857142856,-6.293305768626077,-5.252588074547904
raw,98,20,3,do,0.1,3.775491906801859,29,-0.45960316113063265,0.1357142857142857,-7.5071147986820765,-7.047511637551444,-0.5286283779144287,0.18714285714285714,-7.092287656579699,-6.56365927866527,-0.6718719404084342,0.18285714285714286,-6.1719698108945575,-5.500097870486123
raw,99,20,4,pp,0.1,1.8621950117746984,49,-0.45984817028045655,0.1357142857142857,-7.51000038078853,-7.050152210508074,-1.0686529002870833,0.06714285714285714,-6.432335583141872,-5.3636826828547886,-1.025311963898795,0.041428571428571426,-5.980234588214329,-4.954922624315534
raw,99,20,4,do,0.1,3.3239328018824246,61,-0.458920749936785,0.1357142857142857,-7.506667982510158,-7.047747232573373,-0.22947195768356324,0.3242857142857143,-6.560037985188621,-6.330566027505057,-0.19607889924730573,0.3557142857142857,-6.197057078906468,-6.000978179659162
raw,100,20,5,pp,0.1,1.274768581390381,38,-0.45900040013449533,0.1357142857142857,-7.506954167229789,-7.047953767095294,-1.6236937049457005,0.06714285714285714,-11.203653547763825,-9.579959842818123,-1.473766200201852,0.03857142857142857,-9.653672435964857,-8.179906235763005
raw,100,20,5,do,0.1,-0.41795257409413633,1,-0.45983384472983224,0.13428571428571429,-7.509742907115391,-7.049909062385559,-1.4963235405513218,0.07571428571428572,-13.767296761104038,-12.270973220552717,-0.1667625059400286,0.3157142857142857,-6.127689084325518,-5.9609265783854894
raw,101,21,1,do,0.1,1.2831523450215654,12,-0.4584524324962071,0.1357142857142857,-7.504689513615199,-7.046237081118992,0.18882007598876954,0.5428571428571428,-11.075245347704206,-11.264065423692976,-0.7994137144088745,0.12,-7.776698118618556,-6.977284404209682
raw,101,21,1,pp,0.1,1.5853598006566356,10,-0.4599785157612392,0.1357142857142857,-7.506973641940526,-7.0469951261792865,-1.9170908420426505,0.04,-11.841144948005676,-9.924054105963025,-1.4179818718773978,0.03571428571428571,-7.284530080727168,-5.86654820884977
raw,102,21,2,do,0.1,-0.3551079972585036,41,-0.4595183481488909,0.1357142857142857,-7.510771557262966,-7.0512532091140745,-0.8487786054611206,0.32285714285714284,-13.929281328746251,-13.08050272328513,-0.7995745093481881,0.3142857142857143,-14.30192840576172,-13.502353896413531
raw,102,21,2,pp,0.01,-0.18570203145345054,14,-0.4595612246649606,0.1357142857142857,-7.5091493722370695,-7.049588147572108,-0.8972280989374434,0.07857142857142857,-6.007151936803545,-5.109923837866102,-0.7424331593513489,0.037142857142857144,-5.3238013311794825,-4.581368171828133
raw,103,21,3,pp,0.1,1.692540295918783,16,-0.4595055852617536,0.13428571428571429,-7.5087335443496706,-7.049227959087917,-2.291064727306366,0.09714285714285714,-11.985045402390616,-9.69398067508425,-1.820742061819349,0.02142857142857143,-7.473172753538404,-5.652430691719055
raw,103,21,3,do,0.1,0.6498609813054408,70,-0.4596043300628662,0.13428571428571429,-7.511233369963509,-7.051629039900644,-0.6194961793082101,0.08571428571428572,-8.814254075459072,-8.194757896150861,-0.6194961793082101,0.08571428571428572,-8.814254075459072,-8.194757896150861
raw,104,21,4,pp,0.1,0.8681826639175405,54,-0.4595370892116002,0.1357142857142857,-7.509312295913697,-7.049775206702096,-1.401485528945923,0.06285714285714286,-8.658413015774318,-7.2569274868283955,-1.2823051820482527,0.07,-8.311962085110801,-7.0296569030625475
raw,104,21,4,do,0.05,-0.07467530091603614,6,-0.4598048312323434,0.1357142857142857,-7.506710329055786,-7.046905497823443,-1.0214958521297999,0.03857142857142857,-7.48357163974217,-6.4620757876123704,-0.38177501678466796,0.16714285714285715,-5.372549083573477,-4.99077406678881
raw,105,21,5,do,0.1,0.9539861520131439,70,-0.4598725802557809,0.1357142857142857,-7.506944162505014,-7.047071582249233,-0.8730646671567645,0.25,-16.100894442967007,-15.227829775810243,-0.8730646671567645,0.25,-16.100894442967007,-15.227829775810243
raw,105,21,5,pp,0.05,0.22387978712717693,10,-0.4585643127986363,0.1357142857142857,-7.504089266913278,-7.045524954114642,-1.106452875137329,0.054285714285714284,-7.248952241625105,-6.142499366487775,-1.0512688882010324,0.05,-5.791919982773917,-4.740651094572884
raw,106,22,1,do,0.1,-0.3535711034139002,26,-0.45945683138711113,0.13428571428571429,-7.511157148224967,-7.051700316837856,-0.9869843748637608,0.06428571428571428,-12.643985620226179,-11.657001245362418,0.276308057648795,0.64,-12.089847683906555,-12.36615574155535
raw,106,22,1,pp,0.1,0.7537957286834729,31,-0.4593775429044451,0.13714285714285715,-7.506845093454634,-7.047467550550189,-1.3169719873155867,0.16714285714285715,-14.169031104360307,-12.852059117044721,-2.078530496869768,0.03142857142857143,-12.14285150732313,-10.06432101045336
raw,107,22,2,pp,0.1,1.9468509912490841,70,-0.4594360671724592,0.13428571428571429,-7.508939399038042,-7.0495033318655835,-0.8934193079812186,0.05142857142857143,-6.271720578329904,-5.378301270348685,-0.8934193079812186,0.05142857142857143,-6.271720578329904,-5.378301270348685
raw,107,22,2,do,0.1,1.9068676384290058,17,-0.45970158781324116,0.1357142857142857,-7.507383063180106,-7.047681475366865,-1.1683265822274345,0.14857142857142858,-9.497086512701852,-8.328759930474417,-0.8411332198551723,0.015714285714285715,-5.974777339526585,-5.133644119671413
raw,108,22,3,do,0.005,-0.3972757879892983,28,-0.4591662079947335,0.1357142857142857,-7.50573677607945,-7.046570568084717,-0.08307992730821882,0.42428571428571427,-5.5857412961551125,-5.502661368846893,-0.14688448803765433,0.37,-5.667224419116974,-5.520339931079319
raw,108,22,3,pp,0.1,0.5040268500645944,34,-0.45976918152400426,0.1357142857142857,-7.508544351713998,-7.048775170189994,-1.0839900657108852,0.16857142857142857,-7.864771337509155,-6.78078127179827,-1.3562001201084681,0.025714285714285714,-6.768226341179439,-5.41202622107097
raw,109,22,4,do,0.1,0.9015094629923501,22,-0.4589009829929897,0.1357142857142857,-7.504948714801244,-7.046047731808254,-0.7138436423029219,0.05285714285714286,-7.86358356816428,-7.1497399258613585,-0.6177512826238359,0.13857142857142857,-7.7280319336482455,-7.11028065102441
