idx,dative,best_lr,best_wd,best_epoch,verbhood_diff,do,pp
152,pp,0.05,0.0,9,0.25495498418808005,-5.02335012031324,-4.410277258025276
153,do,0.05,0.0,40,0.8713084959983837,-7.273130739096439,-7.556616258621216
154,pp,0.05,0.0,12,0.8293423032760616,-5.028518301067931,-4.253853784667121
155,do,0.05,0.0,6,0.9224590098857881,-4.429666673775875,-5.178708293702868
156,pp,0.05,0.0,10,0.7354052972793585,-5.185892508246682,-4.715255909495884
157,do,0.05,0.0,10,0.9845967864990239,-5.529167458505341,-4.676700539059109
158,pp,0.05,0.0,12,0.4609335601329807,-5.415832022464636,-4.995601518948873
159,do,0.05,0.0,19,1.5448134350776677,-5.041452264785766,-6.110971424314711
160,pp,0.05,0.0,18,0.9445615565776828,-6.879212015325373,-5.872171801990933
161,do,0.05,0.0,66,1.3003663885593415,-5.436585144563154,-5.102945036358303
162,pp,0.05,0.0,61,0.3792439055442811,-6.382916071920684,-5.967487054400974
163,do,0.05,0.0,15,2.223159583806991,-4.675535807465062,-4.463869884279039
164,pp,0.05,0.0,9,1.260047513246536,-4.199589584812974,-3.7068639159202577
165,do,0.05,0.0,66,2.594858860969543,-7.251823903575088,-6.625194109810723
166,pp,0.05,0.0,25,1.7017325484752668,-6.25135527235089,-5.471734682718913
167,do,0.05,0.0,23,2.3968447279930114,-4.981529712677002,-5.337972532378303
168,pp,0.05,0.0,59,1.2491831612586974,-6.075512670748162,-6.069801211357117
169,do,0.05,0.0,61,1.2713270699977883,-8.39841544266903,-6.72612382305993
170,pp,0.05,0.0,11,1.3349356591701511,-4.629093894091519,-4.063065301047431
171,do,0.05,0.0,12,0.9965751063823696,-5.118167034784952,-4.923609307077196
172,pp,0.05,0.0,13,0.9853041172027588,-5.13741270123106,-4.670651592148674
173,do,0.05,0.0,15,1.229948726892471,-4.735679191531557,-4.514625774489509
174,pp,0.05,0.0,5,0.006887195110320654,-4.638354294227831,-4.158834658728706
175,do,0.05,0.0,16,1.142939040660858,-5.421763389760797,-4.63267215622796
176,pp,0.05,0.0,15,1.8352975416183472,-4.524185832341512,-4.025659097565545
177,do,0.05,0.0,28,1.2275387084484093,-5.311246772245927,-5.3589372979270085
178,pp,0.05,0.0,6,1.1706464135646817,-4.675983158747355,-3.9276890224880643
179,do,0.05,0.0,49,1.6376485562324525,-7.139001707597212,-7.019550429450141
180,pp,0.05,0.0,20,0.735095202922821,-5.774825393792355,-5.007921136750115
181,do,0.05,0.0,70,2.4640080451965343,-9.801680634238503,-9.183585686153835
182,pp,0.05,0.0,16,1.2593433296680452,-4.88682802807201,-4.351834694544475
183,do,0.05,0.0,25,1.6910428893566136,-5.874746617403898,-5.510917960272895
184,pp,0.05,0.0,57,1.5833988332748419,-5.9516795013890125,-5.773401610056559
185,do,0.05,0.0,30,2.0383897411823266,-4.751605068553578,-5.426912005742391
186,pp,0.05,0.0,22,1.1520843183994298,-5.292351654804114,-4.794736168119642
187,do,0.05,0.0,48,1.5932717025279999,-5.978466656713775,-5.470959615707398
188,pp,0.05,0.0,6,0.6136537933349606,-4.259824047666608,-3.660043587949541
189,do,0.05,0.0,11,1.753113236427307,-4.922285059726599,-4.244838722546896
190,pp,0.05,0.0,9,0.8944176185131072,-4.541475882674709,-4.047414747873942
191,do,0.05,0.0,67,1.9903678691387183,-6.8668276931300305,-6.905009947882759
192,pp,0.05,0.0,70,0.7204385972023006,-6.560878188682325,-6.135904041926066
193,do,0.05,0.0,45,1.6042204022407534,-6.387364456870339,-7.423711363474528
194,pp,0.05,0.0,29,0.49614475846290595,-6.620978653069699,-6.529036243756612
