lm,item,hypothesis_id,hypothesis_instance,adaptation_dative,best_lr,best_val_performance,best_epoch,initial_delta,initial_do_pref,initial_do_mean,initial_pp_mean,final_delta,final_do_pref,final_do_mean,final_pp_mean,best_delta,best_do_pref,best_do_mean,best_pp_mean
raw,51,11,1,do,0.1,1.6306892474492383,16,-0.47210282257625036,0.17714285714285713,-7.585280214037214,-7.1131773914609635,-0.6411995880944388,0.2257142857142857,-8.20622403212956,-7.565024444035122,-0.4268174580165318,0.18714285714285714,-5.950805310521807,-5.523987852505275
raw,51,11,1,pp,0.1,2.9375660133361823,32,-0.47133747918265206,0.17857142857142858,-7.58383740901947,-7.112499929836818,-0.9249021114621844,0.13857142857142857,-7.3767402277673995,-6.451838116305215,-0.9380017372540065,0.12571428571428572,-6.825077596051353,-5.8870758587973455
raw,52,11,2,do,0.1,2.984119884173076,37,-0.4713622270311628,0.17857142857142858,-7.578733170373099,-7.1073709433419365,-0.29269311938967024,0.27,-5.776327412469047,-5.483634293079376,-0.47462648664202006,0.13285714285714287,-5.961612726620265,-5.486986239978245
raw,52,11,2,pp,0.1,3.9140202713012693,70,-0.4733674131120954,0.1757142857142857,-7.586535240582057,-7.113167827469962,-1.0507184478214808,0.11285714285714285,-7.10374878508704,-6.053030337265559,-1.0507184478214808,0.11285714285714285,-7.10374878508704,-6.053030337265559
raw,53,11,3,do,0.1,4.85490969657898,33,-0.47213076182774133,0.17714285714285713,-7.584394388880049,-7.112263627052307,-1.0828910313333784,0.21714285714285714,-8.486576700551169,-7.403685669217791,-0.6434650305339268,0.21,-7.34280544587544,-6.6993404153415135
raw,53,11,3,pp,0.1,6.026366930007935,51,-0.4723975556237357,0.17714285714285713,-7.583567261695862,-7.111169706072126,-0.9294250226020813,0.14857142857142858,-5.986583583014352,-5.057158560412271,-0.9385679381234305,0.13,-5.913366134507315,-4.974798196383885
raw,54,11,4,do,0.05,0.11019346714019829,42,-0.47203926290784565,0.17714285714285713,-7.583813463619777,-7.111774200711931,0.12657421384538922,0.5471428571428572,-8.19720784664154,-8.32378206048693,-0.333937258039202,0.3242857142857143,-8.042729535443442,-7.70879227740424
raw,54,11,4,pp,0.05,1.546263240178427,40,-0.4719511672428676,0.17714285714285713,-7.587619207245963,-7.115668040003095,-0.7358401943956102,0.24,-6.025938372952598,-5.290098178556987,-0.9358260090010507,0.14857142857142858,-6.175549211842673,-5.239723202841622
raw,55,11,5,do,0.1,0.5293664693832412,70,-0.47126562459128246,0.17857142857142858,-7.579951134409224,-7.108685509817941,-0.9937716579437256,0.03857142857142857,-12.806198278154646,-11.81242662021092,-0.9937716579437256,0.03857142857142857,-12.806198278154646,-11.81242662021092
raw,55,11,5,pp,0.1,2.7317435789108275,40,-0.47175315993172784,0.17714285714285713,-7.582781495366778,-7.11102833543505,-1.0487086486816406,0.08571428571428572,-8.592804806573051,-7.54409615789141,-0.8940660847936358,0.09714285714285714,-7.615294943537031,-6.7212288587433955
raw,56,12,1,do,0.1,2.927991307576498,70,-0.4714279842376709,0.17857142857142858,-7.58093312399728,-7.109505139759609,-0.7678849918501718,0.17857142857142858,-7.8124772303445,-7.044592238494328,-0.7678849918501718,0.17857142857142858,-7.8124772303445,-7.044592238494328
raw,56,12,1,pp,0.1,2.565161239306132,30,-0.4720460523877825,0.1757142857142857,-7.5845210715702605,-7.112475019182478,-1.2659874388149805,0.11714285714285715,-7.2992056202888485,-6.033218181473869,-1.0513537536348616,0.09571428571428571,-6.462702950750079,-5.411349197115217
raw,57,12,2,do,0.1,3.1653707456588744,50,-0.4725034591129848,0.1757142857142857,-7.585205296107701,-7.112701836994716,-0.6700939995901926,0.1457142857142857,-5.765195778097425,-5.095101778507233,-0.6802951342718941,0.1357142857142857,-5.606099378722055,-4.925804244450161
raw,57,12,2,pp,0.1,4.076094121932983,65,-0.4723640823364258,0.17714285714285713,-7.583152394975935,-7.110788312639509,-1.1525858242171152,0.05142857142857143,-7.042397995335715,-5.8898121711186,-1.0728362795284816,0.06142857142857143,-6.454726375511714,-5.381890095983233
raw,58,12,3,do,0.1,3.4025143003463745,25,-0.47245912892477854,0.17714285714285713,-7.586837671143668,-7.11437854221889,-0.928008816923414,0.09571428571428571,-7.1911208912304465,-6.263112074307033,-0.6993783412660871,0.1742857142857143,-5.985783864089421,-5.286405522823333
raw,58,12,3,pp,0.1,3.7956660366058355,43,-0.4725947298322405,0.17714285714285713,-7.584835006850106,-7.112240277017865,-1.6115224473817007,0.045714285714285714,-8.244431580475398,-6.632909133093698,-1.2916056295803615,0.05285714285714286,-7.073669272150312,-5.782063642569951
raw,59,12,4,pp,0.1,5.2700333420435586,54,-0.4717426919937134,0.17857142857142858,-7.584261873109,-7.112519181115287,-1.2134493957247052,0.10571428571428572,-7.20846043586731,-5.995011040142605,-1.2608177658489772,0.08,-6.946236812387194,-5.685419046538216
raw,59,12,4,do,0.1,3.497032440503439,63,-0.47181625706808905,0.17714285714285713,-7.58359121118273,-7.111774954114641,-0.5999652688843863,0.20285714285714285,-5.808443854536329,-5.208478585651942,-0.579345200742994,0.2042857142857143,-5.704863869462694,-5.1255186687197005
raw,60,12,5,do,0.1,1.9394522841771442,32,-0.4719206060682024,0.17714285714285713,-7.5814429392133444,-7.109522333145142,-0.9255125526019505,0.11857142857142858,-8.178781123842512,-7.253268571240562,-0.7680514798845564,0.13285714285714287,-7.468233775070735,-6.700182295186179
raw,60,12,5,pp,0.1,1.5807722330093377,62,-0.47194115843091694,0.17714285714285713,-7.583877964019775,-7.111936805588859,-1.1084891019548688,0.05142857142857143,-7.165702576977866,-6.057213475022997,-1.0790777557236808,0.05714285714285714,-7.065746963024139,-5.986669207300459
raw,61,13,1,pp,0.1,2.4579576110839847,59,-0.47206435748508996,0.17714285714285713,-7.58331312588283,-7.11124876839774,-1.3130465275900705,0.05714285714285714,-7.953193049771445,-6.640146522181374,-1.4030306690079826,0.03428571428571429,-7.815315603869302,-6.41228493486132
raw,61,13,1,do,0.1,2.0950271828969314,48,-0.47168082509722026,0.17857142857142858,-7.584364579064506,-7.112683753967286,-0.016012937682015557,0.5057142857142857,-8.189777026517051,-8.173764088835036,-0.43414156470979964,0.31142857142857144,-8.255982159546443,-7.821840594836644
raw,62,13,2,pp,0.1,4.31005346139272,43,-0.47146654060908727,0.17857142857142858,-7.583181559017726,-7.111715018408639,-0.8051322231973921,0.11857142857142858,-5.212027921676635,-4.406895698479244,-0.7573746354239328,0.07285714285714286,-5.249107077802931,-4.491732442378998
raw,62,13,2,do,0.1,3.066071046193441,61,-0.4723067147391183,0.17714285714285713,-7.58032443864005,-7.1080177239009315,-0.4362093394143241,0.24142857142857144,-6.35771208184106,-5.921502742426736,-0.4331261719976153,0.23714285714285716,-6.3494374755450655,-5.916311303547451
raw,63,13,3,pp,0.1,2.6834602149327598,65,-0.4720589215414865,0.17857142857142858,-7.584097855431693,-7.112038933890206,-1.1934160014561244,0.03,-8.362958652632576,-7.169542651176453,-1.1431870450292314,0.037142857142857144,-8.128595684937068,-6.985408639907837
raw,63,13,3,do,0.1,3.4797199344635015,63,-0.4724629170554025,0.17714285714285713,-7.586291796139308,-7.113828879083906,-0.8071890303066799,0.18285714285714286,-9.146500018664769,-8.339310988358088,-0.7693134995869227,0.19,-8.942694279125758,-8.173380779538835
raw,64,13,4,pp,0.1,4.8131830771764115,70,-0.4726629018783569,0.1757142857142857,-7.585366720472063,-7.112703818593706,-0.7631254032679966,0.06857142857142857,-5.601905501229423,-4.8387800979614255,-0.7631254032679966,0.06857142857142857,-5.601905501229423,-4.8387800979614255
raw,64,13,4,do,0.1,5.552782074610391,68,-0.4720006540843419,0.17857142857142858,-7.58507182938712,-7.113071175302778,-0.604857120173318,0.19714285714285715,-7.627908113343375,-7.023050993170057,-0.6008963813100542,0.19857142857142857,-7.5896962721007215,-6.988799890790667
raw,65,13,5,pp,0.1,5.771957166989645,42,-0.47184544018336705,0.17714285714285713,-7.5858715057373045,-7.114026065553937,-0.8767448210716248,0.05714285714285714,-6.323021060058049,-5.446276238986424,-0.809123182637351,0.05857142857142857,-5.9615322855540684,-5.152409102916717
raw,65,13,5,do,0.1,4.527259108225506,44,-0.4711503505706787,0.17714285714285713,-7.581536870002747,-7.110386519432068,-0.850486741747175,0.19714285714285715,-9.021551868234361,-8.171065126487187,-1.0305847985403878,0.1742857142857143,-8.54414292233331,-7.5135581237929205
raw,66,14,1,do,0.1,3.1791428025563553,35,-0.47160390377044675,0.17857142857142858,-7.583536205291748,-7.111932301521302,-0.5143321708270482,0.16285714285714287,-6.512964091641562,-5.998631920814514,-0.6076502002988543,0.13142857142857142,-6.920737430027553,-6.313087229728699
raw,66,14,1,pp,0.1,1.4408004728953046,70,-0.47187575476510185,0.17857142857142858,-7.582049431800843,-7.110173677035741,-0.9669230529240199,0.07857142857142857,-7.43886781999043,-6.471944767066411,-0.9669230529240199,0.07857142857142857,-7.43886781999043,-6.471944767066411
raw,67,14,2,pp,0.1,3.2259594170252477,32,-0.47192138603755407,0.17857142857142858,-7.584471763883318,-7.112550377845764,-1.0442322359766278,0.08571428571428572,-6.801616045066289,-5.757383809089661,-1.3006392788887025,0.07428571428571429,-7.169401437214443,-5.86876215832574
raw,67,14,2,do,0.1,2.053656409581503,68,-0.4712704222542899,0.17857142857142858,-7.579247830254691,-7.1079774080004015,-0.422400370325361,0.24857142857142858,-7.368072558811733,-6.9456721884863715,-0.4318983885220119,0.23142857142857143,-7.425617065429687,-6.993718676907676
raw,68,14,3,do,0.1,2.730027753512065,34,-0.4721077230998448,0.17714285714285713,-7.58073502608708,-7.108627302987235,-0.7778901890345982,0.06571428571428571,-8.528753535066333,-7.750863346031734,-0.6418836331367492,0.09,-7.817131660325186,-7.175248027188437
raw,68,14,3,pp,0.1,3.0812924242019655,59,-0.47351060322352817,0.1757142857142857,-7.584516311373029,-7.111005708149501,-1.2073955498422895,0.09,-7.454739369324275,-6.247343819481986,-1.3496253602845327,0.08714285714285715,-7.603126163142068,-6.253500802857535
raw,69,14,4,do,0.1,1.3775446160634353,70,-0.47164640835353305,0.1757142857142857,-7.587969863074166,-7.116323454720633,-0.47062917607171195,0.15428571428571428,-7.66691419839859,-7.196285022326878,-0.47062917607171195,0.15428571428571428,-7.66691419839859,-7.196285022326878
raw,69,14,4,pp,0.1,3.260940181414286,46,-0.47186149733407157,0.17857142857142858,-7.585105521338327,-7.113244024004255,-1.1510481544903346,0.024285714285714285,-7.180492087432317,-6.029443932941982,-1.0007237134660993,0.02857142857142857,-6.839702967575618,-5.8389792541095185
raw,70,14,5,do,0.1,1.2307624022165928,70,-0.47170431409563335,0.17857142857142858,-7.58194556917463,-7.110241255078997,-0.4299708798953465,0.22,-6.887691781520844,-6.457720901625497,-0.4299708798953465,0.22,-6.887691781520844,-6.457720901625497
raw,70,14,5,pp,0.1,1.7207564926147452,39,-0.4727226720537458,0.17714285714285713,-7.581797313690186,-7.10907464163644,-1.0111221156801495,0.05714285714285714,-5.877439630712781,-4.866317515032632,-0.9625752139091491,0.04,-5.744956694671086,-4.782381480761937
raw,71,15,1,pp,0.1,2.0556562328338623,18,-0.47199210098811556,0.17714285714285713,-7.58355711051396,-7.111565009525844,-0.8494016660962787,0.15142857142857144,-7.703883119991848,-6.854481453895569,-0.7954446063722883,0.08714285714285715,-5.869722148350307,-5.074277541978018
raw,71,15,1,do,0.05,0.14161377747853532,70,-0.47295800685882566,0.17714285714285713,-7.5845788383483885,-7.111620831489563,-0.6485725518635341,0.19428571428571428,-7.554151040145329,-6.905578488281795,-0.6485725518635341,0.19428571428571428,-7.554151040145329,-6.905578488281795
raw,72,15,2,pp,0.1,1.9610556999842332,11,-0.4713026189804077,0.17857142857142858,-7.582270513943263,-7.110967894962855,-0.8798561716079711,0.26285714285714284,-9.070478027888706,-8.190621856280735,-0.8231415946143014,0.07714285714285714,-5.634657889434269,-4.811516294819968
raw,72,15,2,do,0.1,1.4832994683583571,70,-0.47171786172049385,0.17714285714285713,-7.585454316820417,-7.113736455099923,-0.8453558376857213,0.1442857142857143,-8.522723422731673,-7.677367585045951,-0.8453558376857213,0.1442857142857143,-8.522723422731673,-7.677367585045951
raw,73,15,3,pp,0.1,2.333294808069864,30,-0.4731423384802682,0.1757142857142857,-7.588374868120466,-7.115232529640198,-0.8461343291827611,0.1657142857142857,-6.742693435123988,-5.896559105941227,-1.0169544747897556,0.11,-6.694432419027601,-5.677477944237845
raw,73,15,3,do,0.1,1.784706330299377,22,-0.4719265113558088,0.17714285714285713,-7.578333958217076,-7.106407446861267,-0.837865903718131,0.12142857142857143,-9.623067194393704,-8.785201290675571,-0.647214584350586,0.19,-7.927243536199843,-7.280028951849256
raw,74,15,4,pp,0.1,2.1728001085917157,70,-0.4726988124847412,0.1757142857142857,-7.583753307887486,-7.111054495402745,-1.065576706954411,0.03857142857142857,-7.884455838544028,-6.818879131589617,-1.065576706954411,0.03857142857142857,-7.884455838544028,-6.818879131589617
raw,74,15,4,do,0.1,0.3802350902557379,12,-0.4717203072139195,0.17714285714285713,-7.586256337165833,-7.114536029951913,-0.7367250422069005,0.10142857142857142,-10.13071667262486,-9.39399163041796,-0.73100839138031,0.04428571428571428,-9.765666428974697,-9.034658037594387
raw,75,15,5,do,0.1,1.8058547687530515,70,-0.47191666807447163,0.17857142857142858,-7.581980028833661,-7.11006336075919,-0.7983055281639099,0.07,-7.758728672776903,-6.960423144612993,-0.7983055281639099,0.07,-7.758728672776903,-6.960423144612993
raw,75,15,5,pp,0.1,3.3840685749053954,47,-0.47159025873456684,0.17714285714285713,-7.581731287411281,-7.110141028676714,-1.1705050505910601,0.06,-7.739310766969409,-6.568805716378348,-1.2047513226100377,0.06857142857142857,-7.5229553491728645,-6.318204026562827
raw,76,16,1,do,0.1,2.3909309832255046,23,-0.47219545091901505,0.17714285714285713,-7.585234681538173,-7.113039230619158,-0.8596495662416731,0.07142857142857142,-7.824025104045868,-6.9643755378041945,-0.8888573738506862,0.10857142857142857,-6.818442011220115,-5.9295846373694285
raw,76,16,1,pp,0.1,3.9295348517100024,53,-0.4719483409609113,0.1757142857142857,-7.584052469389779,-7.112104128428868,-0.8843611240386963,0.1757142857142857,-7.42295704637255,-6.538595922333854,-0.8976142495019095,0.15714285714285714,-7.2542401606696,-6.35662591116769
raw,77,16,2,pp,0.05,0.6175700060526523,53,-0.4721313694545201,0.17714285714285713,-7.586738179751805,-7.114606810297285,-0.8082029761586871,0.13428571428571429,-7.269275103637151,-6.461072127478463,-0.9729996633529663,0.07857142857142857,-7.325161951610021,-6.352162288257054
raw,77,16,2,do,0.1,0.17452668507893954,17,-0.47225864206041607,0.17714285714285713,-7.584576786586217,-7.1123181445258,-0.8161257423673357,0.11,-10.196042812211173,-9.379917069843836,-1.0351031650815692,0.04285714285714286,-8.153519022124154,-7.118415857042585
raw,78,16,3,do,0.1,3.5239935795466106,66,-0.47127010209219794,0.17714285714285713,-7.583185190473284,-7.111915088381086,-0.49348798104694913,0.21142857142857144,-7.321586799280984,-6.828098818234035,-0.4816887184551784,0.21571428571428572,-7.126416146414621,-6.644727427959442
raw,78,16,3,pp,0.1,4.469394234021506,70,-0.47204491138458254,0.17857142857142858,-7.583983917917524,-7.111939006532942,-0.9859160028185163,0.04428571428571428,-6.232092272213527,-5.2461762693950105,-0.9859160028185163,0.04428571428571428,-6.232092272213527,-5.2461762693950105
raw,79,16,4,pp,0.1,3.880326806704203,58,-0.47169909000396726,0.17857142857142858,-7.581075440815517,-7.10937635081155,-1.1534714681761606,0.02,-7.300843998023442,-6.147372529847281,-1.0410647869110108,0.025714285714285714,-6.670821601663317,-5.629756814752306
raw,79,16,4,do,0.1,4.552646576563517,56,-0.4711649969645909,0.17857142857142858,-7.580353846549988,-7.109188849585397,-0.9637840635435921,0.024285714285714285,-8.703674498626164,-7.739890435082572,-0.8899341794422695,0.037142857142857144,-7.700603205476488,-6.810669026034219
raw,80,16,5,do,0.1,3.847302087148031,33,-0.47115982328142436,0.17857142857142858,-7.580081220354352,-7.108921397072928,-0.627809534413474,0.14,-8.098721482413156,-7.4709119479996815,-0.40096535648618425,0.23857142857142857,-6.144293251037598,-5.743327894551413
raw,80,16,5,pp,0.1,3.954955457051595,26,-0.47280229023524695,0.17714285714285713,-7.585027378627232,-7.112225088391985,-1.1144928070477076,0.03142857142857143,-7.3249539341245375,-6.21046112707683,-0.9466771405083793,0.06714285714285714,-6.49711512872151,-5.5504379882131305
raw,81,17,1,pp,0.1,3.6413498274485256,50,-0.4725092479160854,0.1757142857142857,-7.585246804101127,-7.112737556185041,-1.3197956633567811,0.08285714285714285,-7.425758997031621,-6.10596333367484,-1.6794697254044668,0.02857142857142857,-8.01801603794098,-6.338546312536512
raw,81,17,1,do,0.1,0.6683629242579148,56,-0.47144618034362795,0.17857142857142858,-7.581177966935294,-7.1097317865916665,-0.3512820829663958,0.3057142857142857,-7.450017284665789,-7.098735201699393,-0.6053855381693158,0.17285714285714285,-7.443382460730416,-6.837996922561101
raw,82,17,2,do,0.1,1.9861195913950596,70,-0.4718677486692156,0.17714285714285713,-7.587636532783509,-7.115768784114293,-0.7740190141541617,0.1442857142857143,-9.124608146463121,-8.35058913230896,-0.7740190141541617,0.1442857142857143,-9.124608146463121,-8.35058913230896
raw,82,17,2,pp,0.1,2.7802041896184297,62,-0.4728768941334316,0.17714285714285713,-7.5855188505990165,-7.112641956465585,-1.1834718033245633,0.07285714285714286,-7.663241860866546,-6.479770057541984,-1.195902669429779,0.06714285714285714,-7.604984570571355,-6.409081901141575
raw,83,17,3,do,0.05,0.6185524749755853,36,-0.47208279269082204,0.17714285714285713,-7.584870397022792,-7.11278760433197,-0.5586395219394139,0.20285714285714285,-6.9177983587128775,-6.359158836773464,-0.5003561711311341,0.20142857142857143,-6.696723353181566,-6.196367182050433
raw,83,17,3,pp,0.1,1.9559330654144276,70,-0.4728313984189715,0.17714285714285713,-7.586009325299944,-7.113177926880973,-1.3934076387541634,0.06428571428571428,-8.302782288960048,-6.909374650205884,-1.3934076387541634,0.06428571428571428,-8.302782288960048,-6.909374650205884
raw,84,17,4,pp,0.1,3.515985150337219,59,-0.4719644607816424,0.17714285714285713,-7.585295831816537,-7.113331371034895,-1.5683669243540084,0.07571428571428572,-9.711220481055124,-8.142853556701116,-1.8080526041984557,0.055714285714285716,-10.084713096618652,-8.276660492420197
raw,84,17,4,do,0.1,1.602130449612936,70,-0.47140733446393696,0.17857142857142858,-7.580643066678729,-7.109235732214791,-0.4166354080608913,0.32,-7.091512582642691,-6.6748771745818,-0.4166354080608913,0.32,-7.091512582642691,-6.6748771745818
raw,85,17,5,do,0.1,2.2766560443242394,25,-0.4717902803421021,0.17857142857142858,-7.580341245106288,-7.108550964764186,-0.8053685866083418,0.10571428571428572,-7.9724791104452954,-7.1671105238369535,-0.7436752894946507,0.08571428571428572,-6.063798013414655,-5.320122723920004
raw,85,17,5,pp,0.1,4.1596401532491045,57,-0.47293469088418144,0.17714285714285713,-7.584243749209813,-7.111309058325631,-1.021331138270242,0.05857142857142857,-6.458574150289808,-5.437243012019566,-1.0329827073642186,0.05714285714285714,-6.103707838739668,-5.070725131375449
raw,86,18,1,pp,0.1,0.851390438079834,28,-0.47213161536625453,0.17714285714285713,-7.581029216902596,-7.108897601536342,-1.3600049768175397,0.02142857142857143,-9.519626994132995,-8.159622017315456,-1.3191621255874635,0.024285714285714285,-8.965356663295202,-7.646194537707737
raw,86,18,1,do,0.1,-0.2218979819615683,3,-0.4724562699454171,0.17714285714285713,-7.582925393240792,-7.110469123295375,-1.7214354303904942,0.05,-12.893661514009748,-11.172226083619254,-0.5547450685501099,0.11142857142857143,-6.610086050714766,-6.0553409821646555
raw,87,18,2,do,0.05,0.17992728551228865,70,-0.47202178273882184,0.17714285714285713,-7.5825180196762085,-7.1104962369373865,-0.961365248135158,0.16857142857142857,-7.8164322532926285,-6.855067005157471,-0.961365248135158,0.16857142857142857,-7.8164322532926285,-6.855067005157471
raw,87,18,2,pp,0.1,1.8105234209696448,20,-0.4715383039202009,0.17714285714285713,-7.5858976970400125,-7.114359393119812,-1.7116177667890276,0.018571428571428572,-10.946289144924709,-9.234671378135682,-1.5004520845413207,0.002857142857142857,-9.307692890848433,-7.807240806307111
raw,88,18,3,do,0.1,1.8170529381434122,53,-0.4723152378627232,0.17714285714285713,-7.584508774621146,-7.112193536758423,-0.8307683369091579,0.1757142857142857,-8.154078218255725,-7.3233098813465665,-0.9436181143351964,0.18428571428571427,-8.194553711754935,-7.250935597419739
raw,88,18,3,pp,0.1,1.522548602422079,70,-0.4723814685004098,0.17714285714285713,-7.584443749700274,-7.112062281199864,-1.4090488021714347,0.055714285714285716,-7.518177391460964,-6.109128589289529,-1.4090488021714347,0.055714285714285716,-7.518177391460964,-6.109128589289529
raw,89,18,4,pp,0.1,1.4267231702804573,70,-0.47195135389055526,0.17714285714285713,-7.5846575151171,-7.112706161226545,-1.26739529132843,0.03142857142857143,-7.92267373255321,-6.655278441224779,-1.26739529132843,0.03142857142857143,-7.92267373255321,-6.655278441224779
raw,89,18,4,do,0.1,0.7617109902699788,48,-0.4718005405153547,0.17714285714285713,-7.583924989019121,-7.112124448503767,-1.4263223246165684,0.11428571428571428,-9.523884155409677,-8.097561830793108,-1.5727190463883536,0.09857142857142857,-9.580074482645307,-8.007355436256953
raw,90,18,5,pp,0.1,1.4184897756576547,28,-0.4713068423952375,0.17857142857142858,-7.581876318114144,-7.110569475718907,-0.8788510983330863,0.05142857142857143,-6.606634618895394,-5.727783520562308,-0.8221908691951206,0.09142857142857143,-5.9104620330674305,-5.08827116387231
raw,90,18,5,do,0.1,1.0239840952555346,14,-0.4714280925478254,0.17714285714285713,-7.581902232170105,-7.11047413962228,-0.9837560153007507,0.12571428571428572,-8.990481427397047,-8.006725412096296,-0.4559401219231742,0.17285714285714285,-6.1500447508267,-5.694104628903525
raw,91,19,1,do,0.1,4.063980838457743,56,-0.4732864148276193,0.17714285714285713,-7.584318643297468,-7.111032228469849,-0.2039556690624782,0.38571428571428573,-6.344504970482418,-6.14054930141994,-0.19455506154469082,0.38857142857142857,-6.365425493035998,-6.1708704314913065
raw,91,19,1,pp,0.1,2.51421084245046,42,-0.47125862325940815,0.17714285714285713,-7.581165414537702,-7.109906791278294,-1.2273156583309173,0.07,-6.720863001687186,-5.493547343356269,-1.1094712730816432,0.047142857142857146,-6.890648866380964,-5.78117759329932
raw,92,19,2,do,0.1,3.220522691408793,43,-0.4715060547419957,0.17714285714285713,-7.58412227834974,-7.112616223607745,-0.5156691254888262,0.25285714285714284,-6.847485456466675,-6.331816330977849,-0.5051046221596854,0.25857142857142856,-6.291427738325936,-5.786323116166251
raw,92,19,2,pp,0.1,3.3078495359420774,70,-0.4718729979651315,0.17857142857142858,-7.582879761287145,-7.111006763322012,-1.1369097679001945,0.1742857142857143,-7.9898220184871125,-6.852912250586918,-1.1369097679001945,0.1742857142857143,-7.9898220184871125,-6.852912250586918
raw,93,19,3,do,0.1,2.0015861225128164,26,-0.4728410761696952,0.17714285714285713,-7.585948571477617,-7.113107495307922,-0.4238046608652387,0.3314285714285714,-8.589921830041067,-8.166117169175829,-0.0652611916405814,0.46714285714285714,-6.449761396816799,-6.384500205176217
raw,93,19,3,pp,0.1,1.3573298978805548,70,-0.47202672890254427,0.17714285714285713,-7.582101809637887,-7.110075080735343,-0.6726511241708483,0.22285714285714286,-5.526914331231798,-4.85426320706095,-0.6726511241708483,0.22285714285714286,-5.526914331231798,-4.85426320706095
raw,94,19,4,pp,0.1,3.045919235547384,33,-0.4717848355429513,0.17857142857142858,-7.581788680894034,-7.110003845351083,-0.6963100508281163,0.12285714285714286,-5.41195556470326,-4.715645513875144,-0.71354419197355,0.07857142857142857,-5.473338040624346,-4.759793848650796
raw,94,19,4,do,0.1,3.7362627474466956,69,-0.4720620652607509,0.17714285714285713,-7.584474992752075,-7.112412927491325,-0.3458224095617022,0.3057142857142857,-6.696781987803323,-6.35095957824162,-0.35054959195000784,0.30428571428571427,-6.7046170006479535,-6.354067408697945
raw,95,19,5,do,0.1,2.577938632965086,29,-0.47150290148598806,0.17857142857142858,-7.581755359513419,-7.110252458027431,-0.7057763770648411,0.21142857142857144,-8.871486021450588,-8.165709644385746,-0.6261946497644697,0.2257142857142857,-8.84540712935584,-8.21921247959137
raw,95,19,5,pp,0.1,2.3675989580154404,34,-0.4720441334588187,0.1757142857142857,-7.582523356165205,-7.110479222706386,-1.239000905922481,0.09428571428571429,-7.069787495476859,-5.830786589554378,-1.446343034676143,0.05857142857142857,-7.2265913874762395,-5.780248352800097
raw,96,20,1,pp,0.1,1.9041885217030838,47,-0.472129567691258,0.17714285714285713,-7.583737165587289,-7.111607597896031,-0.8615318856920515,0.03428571428571429,-6.166100646427699,-5.304568760735648,-0.9333440600122724,0.022857142857142857,-6.566355130331857,-5.633011070319585
raw,96,20,1,do,0.1,1.1422961235046385,53,-0.47188392434801374,0.17714285714285713,-7.583232644626072,-7.111348720278059,-0.6020239639282227,0.13714285714285715,-7.609766815049308,-7.007742851121085,-0.5329064927782331,0.16714285714285715,-7.313785972935813,-6.78087948015758
raw,97,20,2,do,0.1,1.7113763300577798,70,-0.4722176197596959,0.17714285714285713,-7.582392593111311,-7.110174973351615,-1.10116626058306,0.045714285714285714,-10.429913646834237,-9.328747386251177,-1.10116626058306,0.045714285714285714,-10.429913646834237,-9.328747386251177
raw,97,20,2,pp,0.1,2.4243403212229415,42,-0.4720710638591221,0.17714285714285713,-7.585599231038775,-7.113528167179653,-1.114245708329337,0.014285714285714285,-7.167190278257642,-6.0529445699283055,-1.1069342688151769,0.005714285714285714,-7.117419644423894,-6.010485375608717
raw,98,20,3,pp,0.1,2.893566487630208,64,-0.47196706090654644,0.17857142857142858,-7.581918127877372,-7.109951066970825,-1.4604071034703936,0.02857142857142857,-10.101175110680716,-8.640768007210323,-1.4513525107928684,0.03142857142857143,-9.896613560063498,-8.44526104927063
raw,98,20,3,do,0.1,4.473955251375833,40,-0.47297191551753454,0.17714285714285713,-7.583559714044843,-7.110587798527309,-0.7371669554710388,0.15,-8.603263299805777,-7.866096344334738,-0.38518615995134625,0.23857142857142857,-6.7533986006464275,-6.368212440695081
raw,99,20,4,pp,0.1,2.4219791666666666,70,-0.473126711164202,0.17714285714285713,-7.583948100634983,-7.1108213894707815,-0.9488250711985997,0.054285714285714284,-6.438380648408617,-5.489555577210018,-0.9488250711985997,0.054285714285714284,-6.438380648408617,-5.489555577210018
raw,99,20,4,do,0.1,3.628059279123941,29,-0.4718185520172119,0.17714285714285713,-7.583083977018084,-7.111265425000872,-0.9077807801110404,0.10857142857142857,-8.432071046829224,-7.524290266718183,-0.7876637220382691,0.10428571428571429,-7.3533546560151235,-6.565690933976855
raw,100,20,5,pp,0.1,2.1306414222717294,70,-0.4718354286466326,0.17714285714285713,-7.583490772928511,-7.1116553442818775,-1.164622733933585,0.03571428571428571,-7.444542072500501,-6.279919338566916,-1.164622733933585,0.03571428571428571,-7.444542072500501,-6.279919338566916
raw,100,20,5,do,0.1,1.3384024779001873,63,-0.4732178899220058,0.1757142857142857,-7.584908029692514,-7.1116901397705075,-0.8284256158556257,0.11,-9.381746953555515,-8.55332133769989,-0.8301618473870414,0.11428571428571428,-9.388351818152836,-8.558189970765795
raw,101,21,1,do,0.1,2.2811849768956503,69,-0.47163983617510113,0.17714285714285713,-7.584766799381801,-7.1131269632067,-0.8171243320192609,0.055714285714285716,-8.494583607401166,-7.6774592753819055,-0.8090814008031573,0.054285714285714284,-8.443988012245724,-7.634906611442566
