lm,item,hypothesis_id,hypothesis_instance,adaptation_dative,best_lr,best_val_performance,best_epoch,initial_delta,initial_do_pref,initial_do_mean,initial_pp_mean,final_delta,final_do_pref,final_do_mean,final_pp_mean,best_delta,best_do_pref,best_do_mean,best_pp_mean
smolm-autoreg-bpe-seed_222,46,10,1,pp,0.1,4.152333288192748,49,-0.4697268111365182,0.14714285714285713,-7.425711634499686,-6.955984823363168,-0.8328754353523254,0.19857142857142857,-7.504771373953138,-6.671895938600812,-0.811600912639073,0.18285714285714286,-6.423701311860766,-5.612100399221693
smolm-autoreg-bpe-seed_222,46,10,1,do,0.1,2.8845155493418373,31,-0.4700574908937727,0.14714285714285713,-7.428744708469936,-6.958687217576164,-0.6385416327204023,0.09,-6.276061378547124,-5.637519745826721,-0.5943863936832973,0.10428571428571429,-5.545133014065879,-4.950746620382581
smolm-autoreg-bpe-seed_222,47,10,2,do,0.1,2.627359873453777,70,-0.4700516482761928,0.14857142857142858,-7.422478913579669,-6.952427265303475,-1.086342624936785,0.037142857142857144,-9.265898470878602,-8.179555845941817,-1.086342624936785,0.037142857142857144,-9.265898470878602,-8.179555845941817
smolm-autoreg-bpe-seed_222,47,10,2,pp,0.1,3.6019711144765214,70,-0.4702180358341762,0.14714285714285713,-7.425553458077567,-6.955335422243391,-1.1947440126964024,0.032857142857142856,-7.286041760104043,-6.091297747407641,-1.1947440126964024,0.032857142857142856,-7.286041760104043,-6.091297747407641
smolm-autoreg-bpe-seed_222,48,10,3,do,0.1,3.0010222752889,37,-0.4707123225075858,0.14857142857142858,-7.422911485944476,-6.95219916343689,-0.24132001876831055,0.4142857142857143,-7.680606563091278,-7.439286544322967,-0.17146432978766304,0.4085714285714286,-7.420103623185839,-7.248639293398176
smolm-autoreg-bpe-seed_222,48,10,3,pp,0.1,4.14202186902364,48,-0.46965041773659844,0.14857142857142858,-7.423650220462254,-6.953999802725655,-0.7977045176710401,0.18142857142857144,-7.111192323480334,-6.313487805809293,-0.8229469336782183,0.13857142857142857,-7.025273448739733,-6.2023265150615146
smolm-autoreg-bpe-seed_222,49,10,4,pp,0.1,3.6669785086313897,63,-0.4705593041011265,0.14714285714285713,-7.431620611463274,-6.961061307362148,-0.9384066626003811,0.07714285714285714,-7.127211198806763,-6.188804536206382,-0.9442062885420663,0.06285714285714286,-7.095350750173841,-6.151144461631775
smolm-autoreg-bpe-seed_222,49,10,4,do,0.1,3.8809786526362107,65,-0.47032104900905064,0.14714285714285713,-7.430617256164551,-6.9602962071555,-0.5601587949480329,0.2257142857142857,-7.244805083274842,-6.6846462883268085,-0.5400730919837952,0.22428571428571428,-7.047859117984772,-6.507786026000977
smolm-autoreg-bpe-seed_222,50,10,5,pp,0.1,4.025922253926595,68,-0.4705477046966553,0.14857142857142858,-7.429245440619332,-6.958697735922677,-1.2042072657176426,0.04857142857142857,-7.417481164591653,-6.21327389887401,-1.230213372026171,0.037142857142857144,-7.56708589042936,-6.336872518403189
smolm-autoreg-bpe-seed_222,50,10,5,do,0.1,2.8170862388610836,31,-0.4701992239270891,0.14857142857142858,-7.424485007013593,-6.954285783086505,-0.9529799216134207,0.03571428571428571,-8.946739405904497,-7.993759484291076,-0.6860996052197048,0.07,-6.639352931976318,-5.953253326756614
smolm-autoreg-bpe-seed_222,51,11,1,do,0.1,3.234169664382936,44,-0.4702032164164952,0.14714285714285713,-7.430502234867641,-6.9602990184511455,-0.2666298716408866,0.36142857142857143,-7.976988058771406,-7.710358187130519,-0.2794255246434893,0.3385714285714286,-6.910132430962154,-6.6307069063186646
smolm-autoreg-bpe-seed_222,51,11,1,pp,0.1,3.833280765215555,35,-0.46969553402491976,0.15,-7.428361676079886,-6.958666142054967,-1.487470590387072,0.09571428571428571,-10.645728906222752,-9.15825831583568,-0.9980921091352191,0.06714285714285714,-6.51930474792208,-5.521212638786861
smolm-autoreg-bpe-seed_222,52,11,2,do,0.1,3.2288159290949503,51,-0.47034863608224053,0.14714285714285713,-7.42739182472229,-6.95704318864005,-0.17892707313810077,0.37,-5.446715228557586,-5.267788155419486,-0.26353992973055157,0.2814285714285714,-5.534406197752271,-5.27086626802172
smolm-autoreg-bpe-seed_222,52,11,2,pp,0.1,2.3160346492131545,70,-0.47050765582493376,0.14714285714285713,-7.428900401251656,-6.958392745426723,-0.9818759264264788,0.10285714285714286,-6.7543106695583885,-5.77243474313191,-0.9818759264264788,0.10285714285714286,-6.7543106695583885,-5.77243474313191
smolm-autoreg-bpe-seed_222,53,11,3,do,0.1,2.565137834548951,28,-0.4694252613612584,0.14857142857142858,-7.4251828874860495,-6.95575762612479,0.6915855472428458,0.7328571428571429,-9.703323210648128,-10.394908757890974,-0.5054558617728097,0.15571428571428572,-6.344803367682866,-5.839347505910056
smolm-autoreg-bpe-seed_222,53,11,3,pp,0.1,3.3536606248219814,70,-0.4712665632792882,0.14714285714285713,-7.427844533920288,-6.956577970641,-0.8490198079177311,0.1,-6.41893490586962,-5.569915097951889,-0.8490198079177311,0.1,-6.41893490586962,-5.569915097951889
smolm-autoreg-bpe-seed_222,54,11,4,do,0.1,2.2468590656916305,64,-0.46979595252445766,0.14857142857142858,-7.426056776727949,-6.956260824203492,-0.43924714360918315,0.3314285714285714,-8.512640464305878,-8.073393320696695,-0.5850214076042175,0.24428571428571427,-8.289339586666651,-7.704318179062435
smolm-autoreg-bpe-seed_222,54,11,4,pp,0.1,1.61245462735494,13,-0.4711096852166312,0.14714285714285713,-7.427140393257141,-6.95603070804051,-1.2723560345172882,0.09714285714285714,-8.152863316876548,-6.880507282359259,-0.8402366055761065,0.09,-5.644064487048558,-4.8038278814724515
smolm-autoreg-bpe-seed_222,55,11,5,do,0.1,2.6491784000396716,70,-0.470471544946943,0.14857142857142858,-7.425004322188241,-6.954532777241298,-0.6337365521703447,0.10857142857142857,-7.076441386767796,-6.442704834597452,-0.6337365521703447,0.10857142857142857,-7.076441386767796,-6.442704834597452
smolm-autoreg-bpe-seed_222,55,11,5,pp,0.1,2.0318138249715165,58,-0.4705930886949812,0.14857142857142858,-7.426058782849993,-6.955465694155012,-0.9702712275300707,0.11571428571428571,-7.412878875051226,-6.442607647521156,-1.0600099744115556,0.11285714285714285,-7.395596971171243,-6.335586996759687
smolm-autoreg-bpe-seed_222,56,12,1,do,0.1,3.0057905769348157,44,-0.4705129310062953,0.14714285714285713,-7.428462413379124,-6.957949482372829,-0.7969365062032427,0.17285714285714285,-7.027094558307103,-6.23015805210386,-0.8166257960455758,0.18,-7.0008246302604675,-6.184198834214892
smolm-autoreg-bpe-seed_222,56,12,1,pp,0.1,3.065291851361593,31,-0.4708560746056693,0.14714285714285713,-7.432510079656328,-6.961654005050659,-1.151280584335327,0.03,-7.260525039264134,-6.109244454928807,-1.0643384688241142,0.018571428571428572,-6.360941880771092,-5.296603411946978
smolm-autoreg-bpe-seed_222,57,12,2,do,0.1,3.6995361963907873,70,-0.4698427786145892,0.14857142857142858,-7.426144454819815,-6.956301676205227,-0.6243597572190421,0.16428571428571428,-6.149004906926836,-5.524645149707794,-0.6243597572190421,0.16428571428571428,-6.149004906926836,-5.524645149707794
smolm-autoreg-bpe-seed_222,57,12,2,pp,0.1,3.4461456743876147,32,-0.47038271972111295,0.14714285714285713,-7.429628126280648,-6.9592454065595355,-1.0540502745764597,0.041428571428571426,-6.803904983656747,-5.749854709080287,-0.9321315956115722,0.05,-5.876684513432639,-4.944552917821067
smolm-autoreg-bpe-seed_222,58,12,3,do,0.1,2.945735446612039,64,-0.46998717308044435,0.14714285714285713,-7.427008620670864,-6.957021447590419,-0.6521565525872367,0.1742857142857143,-7.494725650719234,-6.842569098131997,-0.6657082765442984,0.16142857142857142,-7.473266864844731,-6.807558588300433
smolm-autoreg-bpe-seed_222,58,12,3,pp,0.1,3.6448130035400386,70,-0.4705073976516724,0.14857142857142858,-7.4276524353027344,-6.957145037651062,-1.2531715491839817,0.09571428571428571,-8.587490036828177,-7.334318487644196,-1.2531715491839817,0.09571428571428571,-8.587490036828177,-7.334318487644196
smolm-autoreg-bpe-seed_222,59,12,4,pp,0.1,3.4097927141189572,51,-0.47014796597617015,0.14857142857142858,-7.425166865757533,-6.955018899781363,-1.1354344010353088,0.045714285714285714,-7.139419158526829,-6.00398475749152,-1.3366058431352887,0.03571428571428571,-7.376227530411311,-6.039621687276023
smolm-autoreg-bpe-seed_222,59,12,4,do,0.1,2.4342305469512944,30,-0.4704336677278791,0.14714285714285713,-7.428658030373709,-6.95822436264583,-1.328447198867798,0.13428571428571429,-10.580584182739258,-9.252136983871459,-1.1250348441941398,0.09,-7.428307490689414,-6.303272646495274
smolm-autoreg-bpe-seed_222,60,12,5,do,0.1,4.315339050292969,39,-0.47026852335248676,0.14714285714285713,-7.423638712338039,-6.953370188985552,-0.6535286746706281,0.18714285714285714,-6.565299846104213,-5.911771171433585,-0.43997396298817226,0.2357142857142857,-5.342514862673624,-4.902540899685451
smolm-autoreg-bpe-seed_222,60,12,5,pp,0.1,3.0225439802805587,70,-0.47059485707964216,0.14857142857142858,-7.422541035243443,-6.951946178163801,-0.9756632358687265,0.054285714285714284,-5.6761771031788415,-4.700513867310115,-0.9756632358687265,0.054285714285714284,-5.6761771031788415,-4.700513867310115
smolm-autoreg-bpe-seed_222,61,13,1,pp,0.1,1.5123223304748539,49,-0.47065246650150844,0.14714285714285713,-7.424374540192741,-6.953722073691232,-1.2679971003532409,0.01,-8.3465401833398,-7.078543082986559,-1.2598652713639396,0.017142857142857144,-8.435234441757203,-7.175369170393263
smolm-autoreg-bpe-seed_222,61,13,1,do,0.1,1.5429389063517238,36,-0.4699255813871111,0.14714285714285713,-7.426413149833679,-6.956487568446568,-0.5121369957923889,0.2714285714285714,-7.45010132244655,-6.9379643266541615,-0.543745961529868,0.21714285714285714,-7.373107379164015,-6.829361417634146
smolm-autoreg-bpe-seed_222,62,13,2,pp,0.1,2.3900869083404546,70,-0.4704766423361642,0.14857142857142858,-7.424615384510585,-6.954138742174421,-0.9745894125529698,0.055714285714285716,-6.898279963220869,-5.923690550667899,-0.9745894125529698,0.055714285714285716,-6.898279963220869,-5.923690550667899
smolm-autoreg-bpe-seed_222,62,13,2,do,0.1,2.137383867899576,63,-0.46997155734470913,0.14857142857142858,-7.425196745055063,-6.9552251877103535,-0.6598622240339007,0.15142857142857144,-8.01129549912044,-7.351433275086539,-0.6566894197463989,0.14857142857142858,-7.8496388731684,-7.192949453422002
smolm-autoreg-bpe-seed_222,63,13,3,pp,0.1,2.5174576123555497,18,-0.4695358405794416,0.14714285714285713,-7.424630492755345,-6.955094652175903,-1.3884989881515504,0.10571428571428572,-9.083833665166582,-7.695334677015032,-1.0087096401623317,0.05857142857142857,-5.517794192518506,-4.509084552356175
smolm-autoreg-bpe-seed_222,63,13,3,do,0.1,0.6652928066253665,62,-0.46997050625937326,0.14857142857142858,-7.422952032089233,-6.95298152582986,0.09015345641544888,0.5357142857142857,-10.532567361422947,-10.622720817838397,0.02748208386557443,0.4957142857142857,-10.412145134721483,-10.439627218587058
smolm-autoreg-bpe-seed_222,64,13,4,pp,0.1,3.5655276695887252,70,-0.470463661466326,0.14714285714285713,-7.424661813463484,-6.954198151997158,-1.1165337000574385,0.03571428571428571,-6.912916063581195,-5.7963823635237555,-1.1165337000574385,0.03571428571428571,-6.912916063581195,-5.7963823635237555
smolm-autoreg-bpe-seed_222,64,13,4,do,0.1,1.9746691830952958,21,-0.4708334534508841,0.14714285714285713,-7.430709277561733,-6.959875824110848,-0.2969404639516558,0.36142857142857143,-7.372325462954385,-7.075384999002729,-0.45477251138005936,0.2542857142857143,-6.223463159799576,-5.768690648419517
smolm-autoreg-bpe-seed_222,65,13,5,pp,0.1,3.1450032345453893,70,-0.4708026143482753,0.14714285714285713,-7.427126125608171,-6.956323511259896,-1.0636046668461392,0.08285714285714285,-7.626048457963126,-6.562443791116987,-1.0636046668461392,0.08285714285714285,-7.626048457963126,-6.562443791116987
smolm-autoreg-bpe-seed_222,65,13,5,do,0.1,2.790542333920796,52,-0.47024839128766743,0.14714285714285713,-7.425876874923706,-6.955628483636039,-0.05111766236168998,0.4328571428571429,-8.591928835596358,-8.540811173234667,0.08550692251750401,0.4757142857142857,-7.919578046458108,-8.005084968975613
smolm-autoreg-bpe-seed_222,66,14,1,do,0.01,0.03650144100189223,14,-0.4702855818612235,0.14714285714285713,-7.434368716648647,-6.9640831347874235,-0.40159635373524255,0.26,-6.1913102718761985,-5.789713918140956,-0.26685050657817294,0.3557142857142857,-5.425100182124547,-5.158249675546374
smolm-autoreg-bpe-seed_222,66,14,1,pp,0.1,1.6407078425089523,37,-0.4705246686935425,0.14714285714285713,-7.428541556767055,-6.958016888073512,-0.6028107854298183,0.18571428571428572,-5.617492149557386,-5.014681364127568,-0.7926621733392988,0.1657142857142857,-7.149279712949481,-6.356617539610181
smolm-autoreg-bpe-seed_222,67,14,2,pp,0.1,2.116594750086467,67,-0.4702844503947667,0.14714285714285713,-7.425623690741403,-6.955339240346636,-1.3246859679903302,0.025714285714285714,-9.798552103723798,-8.473866135733468,-1.3240878793171473,0.02857142857142857,-9.784636088098798,-8.46054820878165
smolm-autoreg-bpe-seed_222,67,14,2,do,0.1,3.332797953287759,31,-0.47029276984078544,0.14714285714285713,-7.427669608252389,-6.957376838411603,-0.6880045509338379,0.18,-7.584109709603446,-6.896105158669608,-0.9708398757662092,0.06857142857142857,-8.654784365040916,-7.683944489274706
smolm-autoreg-bpe-seed_222,68,14,3,do,0.1,0.07424542744954454,3,-0.4705341386795044,0.14714285714285713,-7.42948181288583,-6.958947674206325,-0.24028035402297973,0.4042857142857143,-8.814969393866402,-8.574689039843424,-0.3699699102129255,0.25285714285714284,-5.242184660434723,-4.872214750221797
smolm-autoreg-bpe-seed_222,68,14,3,pp,0.1,2.0193116235733033,16,-0.4709673316138131,0.14714285714285713,-7.430907670429774,-6.9599403388159615,-1.1592777684756688,0.032857142857142856,-7.0809149149485995,-5.921637146472931,-0.9040183206966945,0.027142857142857142,-6.008380343914032,-5.1043620232173375
smolm-autoreg-bpe-seed_222,69,14,4,do,0.1,1.9671817239125566,57,-0.47072393553597586,0.14714285714285713,-7.434244207654681,-6.963520272118704,-0.4722010854312352,0.2757142857142857,-6.820708025182997,-6.348506939751761,-0.5217326876095363,0.23857142857142857,-6.651903376579285,-6.1301706889697485
smolm-autoreg-bpe-seed_222,69,14,4,pp,0.1,1.3199648682276415,14,-0.4703705828530448,0.14714285714285713,-7.428552119391305,-6.958181536538261,-1.0461643842288426,0.05142857142857143,-7.0999937949861796,-6.053829410757337,-0.9187210709708078,0.04,-5.761335105555398,-4.8426140345845905
smolm-autoreg-bpe-seed_222,70,14,5,do,0.1,-0.005255454381305924,28,-0.469883998462132,0.14714285714285713,-7.423231224332537,-6.953347225870405,-0.8556581381389073,0.04,-10.579528225490025,-9.723870087351118,-0.6147199705668858,0.10714285714285714,-8.817073275021144,-8.202353304454258
smolm-autoreg-bpe-seed_222,70,14,5,pp,0.1,2.1623566913604737,70,-0.4702625145230975,0.14714285714285713,-7.427693875857762,-6.957431361334664,-1.1949178607123239,0.07,-7.962681624548776,-6.767763763836452,-1.1949178607123239,0.07,-7.962681624548776,-6.767763763836452
smolm-autoreg-bpe-seed_222,71,15,1,pp,0.1,1.9814217758178714,31,-0.4704106085641043,0.14714285714285713,-7.42776697567531,-6.957356367111206,-1.2259618520736695,0.12428571428571429,-8.475769897869656,-7.2498080457959855,-1.1262832294191634,0.07285714285714286,-7.383262508937291,-6.256979279518127
smolm-autoreg-bpe-seed_222,71,15,1,do,0.1,0.516128482818603,63,-0.4705678680964879,0.14714285714285713,-7.4275028003965105,-6.9569349323000225,-0.8408087842805045,0.15714285714285714,-7.657429915496281,-6.8166211312157765,-0.8102290231840951,0.14714285714285713,-7.590147262641362,-6.779918239457267
smolm-autoreg-bpe-seed_222,72,15,2,pp,0.1,1.8376835727691638,27,-0.4703115735735212,0.14714285714285713,-7.421952883175441,-6.95164130960192,-1.0174703959056308,0.05714285714285714,-6.1415755081176755,-5.124105112212045,-0.8729244487626212,0.03428571428571429,-5.760256528173175,-4.887332079410553
smolm-autoreg-bpe-seed_222,72,15,2,do,0.05,-0.13186958789825454,7,-0.47041298525674,0.14714285714285713,-7.430053063801357,-6.959640078544616,-0.7165851262637547,0.2057142857142857,-6.952701529775347,-6.236116403511592,-0.4029632306098938,0.24428571428571427,-5.7096554173742025,-5.306692186764308
smolm-autoreg-bpe-seed_222,73,15,3,pp,0.1,3.0043230024973546,50,-0.4703531721660069,0.14714285714285713,-7.42514254297529,-6.954789370809283,-1.3246079097475325,0.07428571428571429,-8.10851865700313,-6.7839107472555975,-1.515152530670166,0.04428571428571428,-8.368190251077925,-6.853037720407759
smolm-autoreg-bpe-seed_222,73,15,3,do,0.1,2.4599262634913126,24,-0.4706482424054827,0.14714285714285713,-7.4274023280824935,-6.9567540856770105,-1.112360396385193,0.21285714285714286,-9.841167674064636,-8.728807277679444,-1.0763831959451948,0.12857142857142856,-6.936974819387708,-5.860591623442514
smolm-autoreg-bpe-seed_222,74,15,4,pp,0.1,2.122440280914307,34,-0.47069699559892925,0.14857142857142858,-7.430740513120379,-6.9600435175214495,-1.0453835000310625,0.07428571428571429,-8.163430909429279,-7.118047409398216,-0.8653593216623578,0.05714285714285714,-6.910953458036695,-6.045594136374337
smolm-autoreg-bpe-seed_222,74,15,4,do,0.1,0.9443893353144333,70,-0.46988464219229564,0.14714285714285713,-7.429293120247977,-6.959408478055681,-0.6878013685771397,0.24857142857142858,-9.523040751048496,-8.835239382471357,-0.6878013685771397,0.24857142857142858,-9.523040751048496,-8.835239382471357
smolm-autoreg-bpe-seed_222,75,15,5,do,0.1,1.857639640172322,70,-0.47023203849792483,0.14857142857142858,-7.428584993226187,-6.958352954728263,-0.4093042952673776,0.33,-6.766609021936144,-6.357304726668767,-0.4093042952673776,0.33,-6.766609021936144,-6.357304726668767
smolm-autoreg-bpe-seed_222,75,15,5,pp,0.1,2.17411250591278,39,-0.4702165297099522,0.14714285714285713,-7.428875490597316,-6.958658960887364,-0.7626029767308916,0.2042857142857143,-7.151392729282379,-6.388789752551488,-0.8659818295070103,0.17714285714285713,-6.716807075568608,-5.850825246061597
smolm-autoreg-bpe-seed_222,76,16,1,do,0.1,2.839727540016175,44,-0.4711760691234044,0.14857142857142858,-7.431229970795767,-6.960053901672364,-0.6322601703235081,0.1457142857142857,-7.06509909084865,-6.432838920525142,-0.5946175026893615,0.1757142857142857,-6.6996655692373,-6.105048066547939
smolm-autoreg-bpe-seed_222,76,16,1,pp,0.1,3.1907950194676706,25,-0.47055176258087156,0.14714285714285713,-7.4301591505323135,-6.959607387951442,-0.9183983261244638,0.08285714285714285,-6.141863293988364,-5.2234649678639,-0.9145034306389945,0.055714285714285716,-6.351253573213305,-5.4367501425743106
smolm-autoreg-bpe-seed_222,77,16,2,pp,0.1,1.606456718444825,66,-0.47070868628365653,0.14714285714285713,-7.429245715822493,-6.958537029538836,-0.8874448646817888,0.18428571428571427,-8.044179418427603,-7.156734553745815,-0.998429195199694,0.14285714285714285,-8.39949514899935,-7.401065953799656
smolm-autoreg-bpe-seed_222,77,16,2,do,0.1,2.554956248601277,50,-0.47084433215005056,0.14714285714285713,-7.429645531518119,-6.958801199368068,-0.012197540146963937,0.45285714285714285,-10.846747029168265,-10.8345494890213,-0.27530685016087125,0.3657142857142857,-9.764342475618635,-9.489035625457763
smolm-autoreg-bpe-seed_222,78,16,3,do,0.1,5.221811089515685,54,-0.47067420414515904,0.14714285714285713,-7.430902639116559,-6.960228434971401,-1.1378696111270359,0.21571428571428572,-8.896818956307003,-7.758949345179967,-1.1204893149648394,0.22428571428571428,-7.814517972809928,-6.694028657845088
smolm-autoreg-bpe-seed_222,78,16,3,pp,0.1,3.8381062300999966,65,-0.4708046872275216,0.14714285714285713,-7.422975501332965,-6.952170814105442,-1.0141989946365357,0.07571428571428572,-6.451590460709163,-5.4373914660726275,-0.9783462813922337,0.08285714285714285,-6.227386870384216,-5.249040588991982
smolm-autoreg-bpe-seed_222,79,16,4,pp,0.1,4.140099250475567,70,-0.4701173189708165,0.14714285714285713,-7.4264634425299505,-6.956346123559134,-1.2729567507335118,0.06428571428571428,-8.31791003363473,-7.044953282901219,-1.2729567507335118,0.06428571428571428,-8.31791003363473,-7.044953282901219
smolm-autoreg-bpe-seed_222,79,16,4,do,0.1,3.6627007071177164,47,-0.4704005990709577,0.14857142857142858,-7.42709209714617,-6.956691498075212,-1.0114219406672886,0.06428571428571428,-8.844397687911988,-7.832975747244698,-0.9982379521642413,0.09714285714285714,-8.356387564795359,-7.3581496126311166
smolm-autoreg-bpe-seed_222,80,16,5,do,0.1,0.8245245965321857,10,-0.47059473855154854,0.14714285714285713,-7.431407018389021,-6.960812279837472,-0.45306779248373846,0.32285714285714284,-7.894239653178624,-7.441171860694885,-0.5888687995501927,0.15,-5.5757564643451145,-4.986887664794922
smolm-autoreg-bpe-seed_222,80,16,5,pp,0.1,3.431641877492268,31,-0.46987697192600797,0.14714285714285713,-7.427330613817487,-6.95745364189148,-0.8901502343586513,0.06857142857142857,-6.55891006061009,-5.6687598262514385,-0.9137459588050842,0.07428571428571429,-6.127622744015285,-5.213876785210201
smolm-autoreg-bpe-seed_222,81,17,1,pp,0.1,2.54959859530131,33,-0.46991578442709786,0.14714285714285713,-7.426485558237348,-6.9565697738102505,-1.0493434367861068,0.04857142857142857,-8.00283086844853,-6.953487431662423,-1.0982768848964146,0.03857142857142857,-7.786088036128453,-6.687811151232038
smolm-autoreg-bpe-seed_222,81,17,1,do,0.1,1.9689146900176997,38,-0.4699860273088728,0.15,-7.423046005112784,-6.953059977803911,-0.567306250844683,0.18857142857142858,-7.463432852881295,-6.896126602036612,-0.6714518335887364,0.12714285714285714,-7.480298912865775,-6.808847079277038
smolm-autoreg-bpe-seed_222,82,17,2,do,0.1,2.7347356716791786,46,-0.47039279665265765,0.14857142857142858,-7.426234631538391,-6.955841834885733,-0.6797618058749607,0.22428571428571428,-8.396463634286608,-7.716701828411647,-0.69084139585495,0.19285714285714287,-7.8856351508413045,-7.194793754986354
smolm-autoreg-bpe-seed_222,82,17,2,pp,0.1,1.8780456606547045,70,-0.4707588652202061,0.14714285714285713,-7.431509229796274,-6.960750364576067,-1.2057335046359472,0.06714285714285714,-8.136460823672158,-6.930727319036211,-1.2057335046359472,0.06714285714285714,-8.136460823672158,-6.930727319036211
smolm-autoreg-bpe-seed_222,83,17,3,do,0.1,2.794673725763957,52,-0.4699553632736206,0.14714285714285713,-7.42675963810512,-6.9568042748315,-0.47354161160332814,0.21857142857142858,-6.646896399770465,-6.173354788167136,-0.41480912787573676,0.26857142857142857,-6.685730681759971,-6.270921553884234
smolm-autoreg-bpe-seed_222,83,17,3,pp,0.1,2.6112683216730748,70,-0.4702113219669887,0.14714285714285713,-7.428022937093462,-6.957811615126474,-1.1806646047319684,0.02,-7.111783875397274,-5.931119270665305,-1.1806646047319684,0.02,-7.111783875397274,-5.931119270665305
smolm-autoreg-bpe-seed_222,84,17,4,pp,0.1,2.1063043816884353,62,-0.4699013069697789,0.14714285714285713,-7.426611157826015,-6.956709850856236,-0.9482825589179993,0.09285714285714286,-7.424455707413809,-6.4761731484958105,-0.9499222002710614,0.08857142857142856,-7.5011639962877545,-6.5512417960166935
smolm-autoreg-bpe-seed_222,84,17,4,do,0.1,2.5727620903650923,70,-0.46972310611179896,0.14857142857142858,-7.42349300793239,-6.953769901820592,-0.4507149849619184,0.32285714285714284,-7.824330583981105,-7.373615599019187,-0.4507149849619184,0.32285714285714284,-7.824330583981105,-7.373615599019187
smolm-autoreg-bpe-seed_222,85,17,5,do,0.1,4.082625576655069,70,-0.4706589814594814,0.14714285714285713,-7.426793195860727,-6.956134214401245,-0.5897604972975594,0.17714285714285713,-7.030315119198391,-6.440554621900831,-0.5897604972975594,0.17714285714285713,-7.030315119198391,-6.440554621900831
smolm-autoreg-bpe-seed_222,85,17,5,pp,0.1,4.528100881576538,70,-0.47048726967402865,0.14714285714285713,-7.423780219214303,-6.953292949540274,-0.9782305649348668,0.06142857142857143,-6.716798931189945,-5.738568366255079,-0.9782305649348668,0.06142857142857143,-6.716798931189945,-5.738568366255079
smolm-autoreg-bpe-seed_222,86,18,1,pp,0.1,1.5421769841512036,70,-0.47070536136627195,0.14857142857142858,-7.428519973073687,-6.957814611707415,-0.9965643889563425,0.07,-5.922574727194649,-4.926010338238307,-0.9965643889563425,0.07,-5.922574727194649,-4.926010338238307
smolm-autoreg-bpe-seed_222,86,18,1,do,0.1,1.3735771036148066,12,-0.47108412402016775,0.14714285714285713,-7.429625229154314,-6.958541105134146,-0.7269371846743993,0.11571428571428571,-7.3644111234801155,-6.637473938805717,-0.5648839160374233,0.16714285714285715,-5.792404054233006,-5.227520138195583
smolm-autoreg-bpe-seed_222,87,18,2,do,0.1,1.9886332368850708,18,-0.47030633994511195,0.14857142857142858,-7.4270689003808155,-6.9567625604357035,-3.12171438898359,0.08857142857142856,-11.955935219355991,-8.834220830372402,-1.2474321515219553,0.1457142857142857,-6.925698623997825,-5.678266472475869
smolm-autoreg-bpe-seed_222,87,18,2,pp,0.1,2.2793690443038948,39,-0.47089964730399,0.14714285714285713,-7.428404955863953,-6.957505308559963,-1.0442952833856856,0.05857142857142857,-7.2403685058866225,-6.196073222500937,-0.94487786088671,0.07142857142857142,-7.00045489856175,-6.05557703767504
smolm-autoreg-bpe-seed_222,88,18,3,do,0.1,2.121201043128968,61,-0.4699586357389178,0.14714285714285713,-7.427947942870004,-6.957989307131086,-0.7377869973863874,0.15285714285714286,-7.224644046510969,-6.486857049124581,-0.7423993158340454,0.13142857142857142,-7.325555883135114,-6.583156567301069
smolm-autoreg-bpe-seed_222,88,18,3,pp,0.1,1.7885412581761688,67,-0.47060927254813056,0.14714285714285713,-7.428099181992667,-6.957489909444536,-1.3521724646432058,0.017142857142857144,-7.824596829414368,-6.472424364771162,-1.3636512919834682,0.018571428571428572,-7.773129896436418,-6.409478604452951
smolm-autoreg-bpe-seed_222,89,18,4,pp,0.1,2.1981258583068852,33,-0.47016815185546873,0.14857142857142858,-7.423771317345755,-6.953603165490287,-1.0979891037940979,0.047142857142857146,-7.339144382476807,-6.241155278682709,-1.0721515383039202,0.05142857142857143,-6.928008447715214,-5.855856909411294
smolm-autoreg-bpe-seed_222,89,18,4,do,0.1,1.9562827078501375,36,-0.47064279896872385,0.14714285714285713,-7.4297550010681155,-6.959112202099392,-2.5319011207989286,0.041428571428571426,-10.242393715041024,-7.710492594242096,-2.2020828519548687,0.06142857142857143,-9.17261824641909,-6.97053539446422
smolm-autoreg-bpe-seed_222,90,18,5,pp,0.1,1.2638784837722774,70,-0.47057530198778424,0.14857142857142858,-7.42753379208701,-6.956958490099225,-1.040660330568041,0.041428571428571426,-6.755309549059187,-5.714649218491146,-1.040660330568041,0.041428571428571426,-6.755309549059187,-5.714649218491146
smolm-autoreg-bpe-seed_222,90,18,5,do,0.1,3.2074000628789276,22,-0.47060738836015975,0.14857142857142858,-7.426717012269156,-6.956109623908997,-0.3894002103805542,0.21285714285714286,-6.068201063360487,-5.678800852979933,-0.41623281751360214,0.22142857142857142,-5.5081676261765615,-5.09193480866296
smolm-autoreg-bpe-seed_222,91,19,1,do,0.1,2.123621454238892,14,-0.4697170216696603,0.14714285714285713,-7.4244046401977535,-6.9546876185280935,-0.5600940520422799,0.25,-7.715704164845603,-7.1556101128033225,-0.587012221132006,0.18,-6.714557108197893,-6.127544887065888
