lm,item,hypothesis_id,hypothesis_instance,adaptation_dative,best_lr,best_val_performance,best_epoch,initial_delta,initial_do_pref,initial_do_mean,initial_pp_mean,final_delta,final_do_pref,final_do_mean,final_pp_mean,best_delta,best_do_pref,best_do_mean,best_pp_mean
raw,102,21,2,pp,0.05,0.2896296374003091,34,-0.47473952089037214,0.18,-7.8200588124138966,-7.345319291523524,-1.1751192443711418,0.10714285714285714,-8.563566139766149,-7.388446895395006,-1.236066130910601,0.11571428571428571,-8.152857772282191,-6.91679164137159
raw,103,21,3,pp,0.1,1.6158931779861465,69,-0.47485984802246095,0.18142857142857144,-7.820670307023184,-7.345810459000724,-1.4516385749408176,0.005714285714285714,-9.464696928433009,-8.013058353492191,-1.4572032138279507,0.005714285714285714,-9.5730022753988,-8.115799061570849
raw,103,21,3,do,0.01,0.12694704055786143,27,-0.47480200154440744,0.18,-7.823727102279663,-7.348925100735256,-0.46878772565296717,0.1357142857142857,-5.971677681037358,-5.502889955384391,-0.5562872454098293,0.11428571428571428,-5.463689410686493,-4.907402165276664
raw,104,21,4,pp,0.1,2.654124673207601,70,-0.4742269332068307,0.18142857142857144,-7.822108086177281,-7.347881152970451,-2.497823944091797,0.03428571428571429,-10.674921345710754,-8.177097401618958,-2.497823944091797,0.03428571428571429,-10.674921345710754,-8.177097401618958
raw,104,21,4,do,0.05,-0.23954674720764224,70,-0.47454641682761056,0.18142857142857144,-7.817340353557042,-7.342793936729431,-0.43852839742388044,0.2057142857142857,-7.560297573293958,-7.121769175870078,-0.43852839742388044,0.2057142857142857,-7.560297573293958,-7.121769175870078
raw,105,21,5,do,0.1,2.046040569941203,68,-0.4764545978818621,0.18142857142857144,-7.821964563642229,-7.3455099657603675,-0.9818538366045271,0.015714285714285715,-9.012146541731699,-8.030292705127172,-0.9801615939821515,0.015714285714285715,-9.100010527883256,-8.119848933901105
raw,105,21,5,pp,0.1,1.985977376302083,48,-0.47443698746817453,0.18142857142857144,-7.823283771106175,-7.348846783638001,-1.3316682400022235,0.15714285714285714,-10.153783117021833,-8.82211487701961,-1.346006760937827,0.12142857142857143,-9.73679590702057,-8.390789146082742
raw,106,22,1,do,0.05,0.6830077934265137,50,-0.4741118144989014,0.18142857142857144,-7.821646493503025,-7.3475346790041245,-0.03626804488045829,0.48142857142857143,-6.121167043277196,-6.084898998396738,-0.04512729849134173,0.4757142857142857,-6.105395080702645,-6.060267782211303
raw,106,22,1,pp,0.1,1.445328184763591,12,-0.4752755444390433,0.18142857142857144,-7.820331127302987,-7.345055582863944,-1.3134539045606342,0.2257142857142857,-10.216505445752825,-8.903051541192191,-1.7156341246196203,0.027142857142857142,-8.908961042676653,-7.193326918057033
raw,107,22,2,pp,0.1,3.5819603729248044,68,-0.47384554590497696,0.18142857142857144,-7.818476614952087,-7.344631069047111,-1.209699068410056,0.05285714285714286,-8.373247091770173,-7.163548023360116,-1.215890040738242,0.054285714285714284,-8.380765688419341,-7.1648756476811
raw,107,22,2,do,0.1,5.457578773498535,42,-0.4749326024736677,0.18142857142857144,-7.823693661008562,-7.348761058534895,-0.6348006534576416,0.08714285714285715,-7.255921181270055,-6.621120527812413,-0.38477248430252076,0.24,-6.508424403326852,-6.123651919024331
raw,108,22,3,do,0.1,0.45514533996582074,70,-0.47441852024623327,0.18142857142857144,-7.8246904700143,-7.350271949768066,-0.6704036109788077,0.24428571428571427,-9.565050576073784,-8.894646965094974,-0.6704036109788077,0.24428571428571427,-9.565050576073784,-8.894646965094974
raw,108,22,3,pp,0.1,0.4891393486658746,22,-0.47488314628601075,0.18,-7.821545705114092,-7.346662558828082,-1.137373743397849,0.21142857142857144,-9.51211700643812,-8.374743263040271,-1.5312526948111398,0.03142857142857143,-8.745425233840942,-7.214172539029803
raw,109,22,4,do,0.1,3.1658311128616337,53,-0.4737719529015677,0.18142857142857144,-7.821441329547337,-7.3476693766457695,-0.41815491301672797,0.1657142857142857,-6.183651943206787,-5.765497030190059,-0.48624561514173237,0.12857142857142856,-6.127038217953273,-5.6407926028115405
raw,109,22,4,pp,0.1,1.4295199267069503,46,-0.4753307955605643,0.18142857142857144,-7.8183235250200545,-7.34299272945949,-1.777938460281917,0.06857142857142857,-9.403989447866167,-7.62605098758425,-1.7399247622489928,0.1,-8.661382550171444,-6.92145778792245
raw,110,22,5,do,0.1,4.697340620358785,53,-0.4744782338823591,0.18142857142857144,-7.822860676901681,-7.348382443019322,-1.1168654584884643,0.06571428571428571,-8.859013568333218,-7.742148109844753,-1.0879312249592372,0.08428571428571428,-8.908975054195949,-7.821043829236712
raw,110,22,5,pp,0.1,2.654854941368102,70,-0.4751005022866385,0.18,-7.8215047591073175,-7.346404256820679,-1.1687640864508493,0.06142857142857143,-8.018584447928838,-6.849820361477988,-1.1687640864508493,0.06142857142857143,-8.018584447928838,-6.849820361477988
raw,111,23,1,pp,0.1,1.9830201339721683,41,-0.474662024634225,0.18142857142857144,-7.82554611819131,-7.350884093557085,-1.8604297201974052,0.04,-8.575824353694916,-6.71539463349751,-1.3625772980281285,0.03571428571428571,-7.7302297329902645,-6.367652434962136
raw,111,23,1,do,0.1,4.296439797083536,70,-0.47415558678763253,0.18142857142857144,-7.821947675432478,-7.347792088644845,-0.5706287360191346,0.18571428571428572,-7.742857397965023,-7.172228661945888,-0.5706287360191346,0.18571428571428572,-7.742857397965023,-7.172228661945888
raw,112,23,2,pp,0.1,3.3208620103200275,52,-0.4749458122253418,0.18142857142857144,-7.819593799454825,-7.344647987229483,-1.2448845519338336,0.03857142857142857,-7.582393864904131,-6.3375093129702975,-1.3186504340171814,0.02857142857142857,-7.835352824756077,-6.516702390738896
raw,112,23,2,do,0.1,3.4652627038955686,60,-0.47547785758972166,0.18142857142857144,-7.822500059945242,-7.347022202355521,-0.7337247950690133,0.14857142857142858,-7.469720987592424,-6.7359961925234115,-0.6965009580339704,0.16714285714285715,-7.291539211613792,-6.595038253579821
raw,113,23,3,pp,0.1,1.4766816266377765,17,-0.4763169240951538,0.18142857142857144,-7.824342288970947,-7.348025364875793,-1.207540604387011,0.08,-6.834824081489018,-5.627283477102007,-0.6688854653494699,0.07285714285714286,-5.668315856116158,-4.999430390766689
raw,113,23,3,do,0.1,0.925038491884866,24,-0.4757639081137521,0.18142857142857144,-7.827526055744716,-7.351762147630964,-0.5184766748973302,0.12857142857142856,-7.66340881722314,-7.14493214232581,-0.456202917098999,0.13428571428571429,-7.686984060151237,-7.230781143052237
raw,114,23,4,pp,0.1,2.554438689549764,70,-0.4742778662272862,0.18142857142857144,-7.818170512744358,-7.343892646517072,-1.4746856542995999,0.06428571428571428,-9.431401826313564,-7.956716172013964,-1.4746856542995999,0.06428571428571428,-9.431401826313564,-7.956716172013964
raw,114,23,4,do,0.1,3.330134717623393,36,-0.47351251670292444,0.18142857142857144,-7.818107515743801,-7.3445949990408765,-0.7695959220613752,0.11714285714285715,-8.789291389329092,-8.019695467267718,-0.8606509249550955,0.07714285714285714,-8.644283845084054,-7.783632920128959
raw,115,23,5,do,0.1,4.545985951423646,70,-0.4741210011073521,0.18142857142857144,-7.821294647625514,-7.347173646518162,-0.6609393790790012,0.18428571428571427,-8.149798629624502,-7.488859250545501,-0.6609393790790012,0.18428571428571427,-8.149798629624502,-7.488859250545501
raw,115,23,5,pp,0.1,1.05020494778951,70,-0.4734029415675572,0.18142857142857144,-7.816773704801287,-7.34337076323373,-1.1242984441348485,0.08857142857142856,-8.404148785727365,-7.279850341592517,-1.1242984441348485,0.08857142857142856,-8.404148785727365,-7.279850341592517
raw,116,24,1,pp,0.1,4.524651012420653,59,-0.47451658861977714,0.18142857142857144,-7.820963938576835,-7.3464473499570575,-0.9667474998746599,0.012857142857142857,-7.151745973995753,-6.184998474121094,-0.9561554312705993,0.025714285714285714,-7.058704738957541,-6.102549307686942
raw,116,24,1,do,0.1,2.0760736449559536,36,-0.4740251364026751,0.18142857142857144,-7.823023787225996,-7.3489986508233205,-0.8397885322570801,0.10857142857142857,-7.425224450656346,-6.5854359183992655,-0.7638863216127668,0.09571428571428571,-6.93072537115642,-6.166839049543653
raw,117,24,2,pp,0.1,3.2900910886128756,33,-0.4746507453918457,0.18142857142857144,-7.821006137302944,-7.346355391911098,-0.8166586324146816,0.22142857142857142,-8.5816159425463,-7.764957310131618,-1.172391448702131,0.07285714285714286,-8.010546904632024,-6.8381554559298925
raw,117,24,2,do,0.1,2.3407270495096846,24,-0.4755064160483224,0.18142857142857144,-7.823154556410653,-7.347648140362331,-0.9809349632263183,0.17857142857142858,-11.286757657868522,-10.305822694642202,-0.6601690462657384,0.17285714285714285,-9.431664263180323,-8.771495216914586
raw,118,24,3,do,0.1,2.348934602737426,16,-0.4747531270980835,0.18142857142857144,-7.821431303024292,-7.3466781759262085,-0.6414926440375192,0.23714285714285716,-8.995770785467965,-8.354278141430447,-0.9976735203606741,0.06285714285714286,-7.071294469152178,-6.073620948791504
raw,118,24,3,pp,0.1,3.7321058209737146,70,-0.4736413587842669,0.18142857142857144,-7.818413152013506,-7.344771793229239,-0.8827452598299299,0.09,-7.277392257281712,-6.394646997451782,-0.8827452598299299,0.09,-7.277392257281712,-6.394646997451782
raw,119,24,4,do,0.1,4.739003168741863,49,-0.4758594833101545,0.18,-7.82347353390285,-7.347614050592695,-0.19684256519590104,0.37285714285714283,-5.624119830472129,-5.427277265276228,-0.22890115124838692,0.36142857142857143,-5.814924902234758,-5.586023750986372
raw,119,24,4,pp,0.1,4.963747167587281,47,-0.4755717018672398,0.18142857142857144,-7.822056924956185,-7.346485223088946,-0.7637390215056283,0.055714285714285716,-5.533505548749651,-4.769766527244023,-0.7799823713302613,0.045714285714285714,-5.8588802191189355,-5.078897847788674
raw,120,24,5,pp,0.1,3.9484186251958215,36,-0.47472452368055074,0.18,-7.81882311957223,-7.34409859589168,-1.0981323184285845,0.0014285714285714286,-7.22176420041493,-6.123631881986346,-1.0939621227128165,0.002857142857142857,-6.4540662367003305,-5.360104113987514
raw,120,24,5,do,0.1,2.3199538469314573,23,-0.47477355888911654,0.18142857142857144,-7.822443498202732,-7.347669939313616,-0.8511823923247201,0.12428571428571429,-8.145122320992606,-7.293939928667886,-1.067240616253444,0.14,-7.123495201383318,-6.056254585129874
raw,121,25,1,do,0.1,3.988810192743937,28,-0.47410953726087296,0.18428571428571427,-7.812392880575998,-7.338283343315124,-0.6708876994677953,0.1757142857142857,-6.402483794689179,-5.731596095221383,-0.5605541014671326,0.18285714285714286,-6.219918630463736,-5.659364528996604
raw,121,25,1,pp,0.1,4.920639300346375,66,-0.47459118706839426,0.18142857142857144,-7.817600428036281,-7.343009240967887,-0.8252546293394906,0.03857142857142857,-6.258243841103145,-5.432989211763655,-0.8142107241494315,0.03857142857142857,-6.238695731163025,-5.424485007013593
raw,122,25,2,pp,0.1,5.117163780530294,59,-0.4755823823383876,0.18142857142857144,-7.819038615226746,-7.343456232888358,-0.8507974352155413,0.03142857142857143,-6.6068235826492305,-5.75602614743369,-0.8616417833736965,0.027142857142857142,-6.715184464114053,-5.8535426807403566
raw,122,25,2,do,0.1,3.1779554001490276,22,-0.47510522774287633,0.18142857142857144,-7.823566427230835,-7.348461199487959,-0.913953606741769,0.11714285714285715,-7.897244794028146,-6.983291187286377,-0.7316798060280936,0.15428571428571428,-6.849078395026071,-6.117398588997977
raw,123,25,3,do,0.1,3.641930945714316,70,-0.47459652832576205,0.18,-7.823793174879891,-7.349196646554129,-0.8661319855281285,0.13714285714285715,-9.175216667311533,-8.309084681783403,-0.8661319855281285,0.13714285714285715,-9.175216667311533,-8.309084681783403
raw,123,25,3,pp,0.1,6.589581821759543,70,-0.4747066940580096,0.18142857142857144,-7.819263365609305,-7.344556671551295,-1.4852379424231392,0.03428571428571429,-9.967700233459473,-8.482462291036333,-1.4852379424231392,0.03428571428571429,-9.967700233459473,-8.482462291036333
raw,124,25,4,pp,0.1,4.1100189622243235,70,-0.47417329038892475,0.18142857142857144,-7.824838188035147,-7.350664897646223,-1.0193492330823626,0.03428571428571429,-7.918046358994075,-6.8986971259117125,-1.0193492330823626,0.03428571428571429,-7.918046358994075,-6.8986971259117125
raw,124,25,4,do,0.1,2.818200772603353,70,-0.47580598286220005,0.18285714285714286,-7.821736207008362,-7.345930224146162,-1.0573615721293859,0.11285714285714285,-8.49443762574877,-7.437076053619385,-1.0573615721293859,0.11285714285714285,-8.49443762574877,-7.437076053619385
raw,125,25,5,do,0.1,3.0322906128565466,20,-0.4746095507485526,0.18142857142857144,-7.822164816175189,-7.347555265426636,-0.9069063319478716,0.11571428571428571,-7.760181397029331,-6.85327506508146,-0.6405346737589155,0.16857142857142857,-6.525902167388371,-5.885367493629456
raw,125,25,5,pp,0.1,4.969543164571125,60,-0.47324534961155484,0.18142857142857144,-7.819712016923087,-7.346466667311532,-0.8885893382344927,0.02142857142857143,-6.723953798839024,-5.835364460604532,-0.9252805805206299,0.018571428571428572,-6.906095613411495,-5.980815032890865
raw,126,26,1,do,0.1,2.9932055759429943,70,-0.47457059587751116,0.18142857142857144,-7.82082083429609,-7.3462502384185795,-0.6951378757613046,0.2057142857142857,-7.013624939237322,-6.3184870634760175,-0.6951378757613046,0.2057142857142857,-7.013624939237322,-6.3184870634760175
raw,126,26,1,pp,0.1,4.258859637578329,67,-0.47535006863730295,0.18142857142857144,-7.8247095360074725,-7.34935946737017,-0.759609021799905,0.15714285714285714,-7.080145294325693,-6.320536272525787,-0.7748789313861302,0.15571428571428572,-7.180605328423637,-6.4057263970375065
raw,127,26,2,do,0.1,3.9990685558319097,54,-0.4748257807322911,0.18142857142857144,-7.822074741636004,-7.347248960903713,-0.7645421028137207,0.09285714285714286,-9.456390889031546,-8.691848786217825,-0.6443626574107579,0.11571428571428571,-8.31111946923392,-7.666756811823164
raw,127,26,2,pp,0.1,5.20707186539968,70,-0.4739773307527815,0.18142857142857144,-7.821737620489938,-7.347760289737156,-0.956633962903704,0.06142857142857143,-6.7982642466681344,-5.84163028376443,-0.956633962903704,0.06142857142857143,-6.7982642466681344,-5.84163028376443
raw,128,26,3,pp,0.1,1.685784626007079,27,-0.474576233455113,0.18142857142857144,-7.822639112472534,-7.348062879017421,-2.5474313088825773,0.037142857142857144,-11.580790108272007,-9.03335879938943,-2.3624439345087325,0.015714285714285715,-9.427969271114895,-7.065525336606162
raw,128,26,3,do,0.1,2.3381398296356206,70,-0.4746531970160348,0.18142857142857144,-7.82274890422821,-7.348095707212176,-0.8926150839669363,0.17714285714285713,-9.337621008328028,-8.445005924361093,-0.8926150839669363,0.17714285714285713,-9.337621008328028,-8.445005924361093
raw,129,26,4,pp,0.1,3.5643720626831064,25,-0.4735717453275408,0.18142857142857144,-7.820328902517046,-7.346757157189505,-1.8905599788257055,0.011428571428571429,-9.403206486361368,-7.512646507535662,-1.1354217914172582,0.03,-7.611405117511749,-6.475983326094491
raw,129,26,4,do,0.1,3.3240264002482096,67,-0.4741594661985125,0.18142857142857144,-7.823099225589207,-7.348939759390695,-1.0419273359434946,0.10428571428571429,-8.204935522760664,-7.163008186817169,-1.0204343376840863,0.10428571428571429,-8.154539110660552,-7.134104772976467
raw,130,26,5,pp,0.1,2.087677523295085,62,-0.4745648527145386,0.18142857142857144,-7.8179551083701,-7.343390255655561,-0.9467761639186314,0.31,-9.584636290413993,-8.637860126495362,-1.0398359479222978,0.2957142857142857,-10.06017369406564,-9.02033774614334
raw,130,26,5,do,0.1,1.5701355012257885,59,-0.4755954204286848,0.18142857142857144,-7.818379901477269,-7.342784481048584,-1.216275373526982,0.16142857142857142,-9.636628843375615,-8.420353469848633,-1.103411442211696,0.17714285714285713,-8.915024975027357,-7.81161353281566
raw,131,27,1,do,0.1,2.5673168055216475,46,-0.47583446570805144,0.18142857142857144,-7.825478466578892,-7.349644000870841,-0.9778683454649789,0.09285714285714286,-8.820425645623889,-7.8425573001589095,-0.8825378182956151,0.11571428571428571,-7.713325322696141,-6.830787504400526
raw,131,27,1,pp,0.1,2.9336337439219164,70,-0.47496091570172994,0.18142857142857144,-7.822351200239999,-7.347390284538269,-1.2242018059321813,0.2571428571428571,-9.093896372318268,-7.869694566386086,-1.2242018059321813,0.2571428571428571,-9.093896372318268,-7.869694566386086
raw,132,27,2,do,0.1,2.6227370961507166,36,-0.4752307789666312,0.18142857142857144,-7.822285480499268,-7.347054701532636,-0.7095365115574428,0.18285714285714286,-7.762683540752956,-7.053147029195513,-0.7481998491287232,0.16857142857142857,-7.660295927524567,-6.912096078395844
raw,132,27,2,pp,0.1,2.406239034334819,51,-0.47519924708775113,0.18142857142857144,-7.820956164768764,-7.345756917681013,-0.7381244533402579,0.1357142857142857,-7.625124418394906,-6.886999965054648,-0.8032155690874372,0.09428571428571429,-7.5765566764559065,-6.773341107368469
raw,133,27,3,do,0.1,2.8067693233489983,52,-0.4741106128692627,0.18142857142857144,-7.822845231464931,-7.348734618595668,-0.8959875985554286,0.1757142857142857,-8.15643369129726,-7.26044609274183,-0.7743711011750357,0.19714285714285715,-7.725511644567762,-6.951140543392726
raw,133,27,3,pp,0.1,4.883702241579693,67,-0.47501299040658135,0.18142857142857144,-7.826679436138698,-7.351666445732117,-0.8638874687467303,0.06714285714285714,-6.48002142395292,-5.61613395520619,-0.8607201617104666,0.07428571428571429,-6.495108348642077,-5.63438818693161
raw,134,27,4,do,0.1,2.6451991494496667,48,-0.474978187424796,0.18142857142857144,-7.8225274126870294,-7.347549225262233,-0.960724618434906,0.13,-7.763889931610652,-6.803165313175747,-0.8608679914474487,0.13857142857142857,-7.785199535233634,-6.924331543786185
raw,134,27,4,pp,0.1,4.851718894640604,67,-0.4738406344822475,0.18285714285714286,-7.817470028059823,-7.343629393577576,-0.8724521296364921,0.07857142857142857,-6.921354033606393,-6.048901903969901,-0.8799710454259599,0.08571428571428572,-7.025900064877101,-6.145929019451142
raw,135,27,5,do,0.1,2.9298753468195606,24,-0.4743566247395107,0.18142857142857144,-7.819917661803109,-7.345561037063598,-0.5625576043128967,0.27285714285714285,-7.964998083455222,-7.402440479142325,-0.583492169380188,0.33,-7.607038055488042,-7.023545886107853
raw,135,27,5,pp,0.1,3.9715216604868573,32,-0.4753804792676653,0.18,-7.825559301376343,-7.350178822108678,-1.9910786356244767,0.04285714285714286,-11.348717237200056,-9.357638601575578,-1.2980831166676112,0.017142857142857144,-8.284680273192269,-6.986597156524658
raw,136,28,1,do,0.1,3.725359255472819,30,-0.47539284093039375,0.18142857142857144,-7.820467790876116,-7.345074949945722,-0.11135929380144392,0.48857142857142855,-9.070327839170183,-8.958968545368739,-0.6836421653202602,0.11714285714285715,-9.102392766816276,-8.418750601496015
raw,136,28,1,pp,0.1,3.365583750406902,64,-0.4755786303111485,0.18,-7.823311905179705,-7.347733274868556,-1.1427864905766079,0.045714285714285714,-8.539615957396371,-7.396829466819764,-1.1794888421467373,0.037142857142857144,-8.47350457395826,-7.294015731811523
raw,137,28,2,do,0.1,2.768951754570007,44,-0.47543219089508054,0.18142857142857144,-7.818255996704101,-7.342823805809021,-0.9429110939162119,0.10428571428571429,-7.108354492528098,-6.165443398611886,-0.9096351395334517,0.12857142857142856,-6.795617710181645,-5.885982570648193
raw,137,28,2,pp,0.1,2.415415442784626,44,-0.474333062853132,0.18142857142857144,-7.818563735144479,-7.344230672291347,-1.6918372484615871,0.037142857142857144,-8.42097145659583,-6.7291342081342425,-1.8454274589674813,0.02,-8.185255110604423,-6.339827651636941
raw,138,28,3,pp,0.1,2.0053127924601233,70,-0.4746937990188599,0.18142857142857144,-7.825673319952829,-7.350979520933969,-0.8607380311829703,0.22142857142857142,-6.83980473620551,-5.9790667050225395,-0.8607380311829703,0.22142857142857142,-6.83980473620551,-5.9790667050225395
raw,138,28,3,do,0.1,2.402173155148825,29,-0.47507581642695834,0.18142857142857144,-7.824007796560015,-7.348931980133057,-0.7896448060444423,0.18857142857142858,-11.222459122112818,-10.432814316068377,-0.7885088041850499,0.23285714285714285,-10.285086548668998,-9.496577744483949
raw,139,28,4,do,0.1,2.7467948659261054,60,-0.4749491282871791,0.18142857142857144,-7.823199369566781,-7.348250241279602,-0.5974868014880589,0.12857142857142856,-8.068569918360028,-7.47108311687197,-0.79683420419693,0.07857142857142857,-8.532727173737117,-7.7358929695401875
raw,139,28,4,pp,0.1,2.89227691491445,25,-0.47560641697474887,0.18,-7.823254607064383,-7.347648190089634,-1.129540250982557,0.06285714285714286,-7.199786250591278,-6.070245999608721,-0.8594811620031084,0.12,-5.949179227352142,-5.089698065349034
raw,140,28,5,pp,0.1,3.553300809860229,42,-0.4744459867477417,0.18142857142857144,-7.819203478949411,-7.344757492201669,-1.0281699238504682,0.041428571428571426,-8.054587157794407,-7.026417233943939,-1.038351264340537,0.054285714285714284,-7.797393510001046,-6.75904224566051
raw,140,28,5,do,0.1,4.585156510670979,59,-0.47503064496176584,0.18142857142857144,-7.822463797160557,-7.347433152198792,-0.7271843876157488,0.06714285714285714,-7.556937065805708,-6.8297526781899585,-0.7778921154567173,0.05285714285714286,-7.974969600268773,-7.197077484812056
raw,141,29,1,pp,0.1,3.8661123641331985,59,-0.475931978906904,0.18,-7.821146045412336,-7.345214066505432,-0.9721188582692828,0.05714285714285714,-7.313597689696721,-6.3414788314274375,-0.9594389510154724,0.055714285714285716,-7.252153802599226,-6.292714851583753
raw,141,29,1,do,0.1,2.38955129146576,40,-0.4753680181503296,0.18142857142857144,-7.823759949547904,-7.3483919313975745,-0.9326564230237688,0.09,-7.494643411295755,-6.561986988271986,-0.7913198964936393,0.08571428571428572,-6.992050631386893,-6.200730734893254
raw,142,29,2,pp,0.1,2.1768080536524455,70,-0.4754661273956299,0.18142857142857144,-7.824156494140625,-7.348690366744995,-1.1238163467815945,0.025714285714285714,-7.049791230133602,-5.925974883352008,-1.1238163467815945,0.025714285714285714,-7.049791230133602,-5.925974883352008
raw,142,29,2,do,0.1,0.8765541585286449,30,-0.4746676526750837,0.18142857142857144,-7.819975222860064,-7.34530757018498,-0.30855296543666294,0.30857142857142855,-7.686486357280186,-7.3779333918435235,-0.5934103284563337,0.16428571428571428,-7.4604705115727015,-6.867060183116368
raw,143,29,3,pp,0.05,0.7042718108495079,18,-0.47478782858167373,0.18285714285714286,-7.819086622510637,-7.344298793928964,-1.1476120448112488,0.017142857142857144,-6.837441783291953,-5.689829738480705,-1.0507792278698513,0.015714285714285715,-6.813787035942077,-5.763007808072226
raw,143,29,3,do,0.1,1.3895812034606934,42,-0.47412527288709366,0.18,-7.820164023126875,-7.346038750239781,-0.9178780170849391,0.11714285714285715,-8.14415149314063,-7.22627347605569,-0.7420071748324802,0.18571428571428572,-7.54933551141194,-6.8073283365794595
raw,144,29,4,pp,0.1,4.277751364707947,20,-0.47529710565294536,0.18142857142857144,-7.825124324389867,-7.349827218736921,-0.9685400887898037,0.05,-6.9048986567769735,-5.9363585679871695,-0.8607681345939636,0.03142857142857143,-5.860145631177085,-4.999377496583121
raw,144,29,4,do,0.1,3.594735501607259,57,-0.4744426727294922,0.18285714285714286,-7.819697180475507,-7.345254507746016,-1.3581063778059823,0.09714285714285714,-9.292765776429858,-7.934659398623875,-1.1589681669643948,0.11,-7.951817992074149,-6.792849825109754
raw,145,29,5,do,0.1,2.11995491027832,50,-0.4745429699761527,0.18142857142857144,-7.82047722203391,-7.345934252057757,-0.9461083057948522,0.14285714285714285,-9.00438979591642,-8.05828149012157,-0.9163025086266654,0.12,-8.938957020895822,-8.022654512269156
raw,145,29,5,pp,0.1,3.5720386838912974,56,-0.47435339655194964,0.18142857142857144,-7.81822868347168,-7.34387528691973,-0.9503246412958417,0.025714285714285714,-6.937025686672755,-5.986701045376914,-0.9696910670825414,0.032857142857142856,-7.114874878270285,-6.145183811187744
raw,146,30,1,do,0.1,2.3370776271820066,51,-0.4754616165161133,0.18142857142857144,-7.820887885093689,-7.345426268577576,-1.3849296188354492,0.15285714285714286,-8.8064213514328,-7.421491732597351,-1.358882395199367,0.1457142857142857,-8.674402999537332,-7.315520604337965
raw,146,30,1,pp,0.1,2.9032953612009686,60,-0.475461209160941,0.18142857142857144,-7.821300364903041,-7.3458391557421,-0.9077037678446088,0.06428571428571428,-5.969597068854741,-5.061893301010132,-0.9466235201699393,0.06,-6.098161557401929,-5.15153803723199
raw,147,30,2,do,0.1,2.211812804539999,21,-0.474277879851205,0.18142857142857144,-7.821462185042245,-7.34718430519104,-0.7091656480516706,0.18714285714285714,-6.723071768624442,-6.013906120572772,-0.5672208479472569,0.18571428571428572,-5.759749179227011,-5.192528331279755
raw,147,30,2,pp,0.1,1.928535313606262,33,-0.4747928871427263,0.18142857142857144,-7.822518042836871,-7.347725155694144,-1.2855684498378208,0.10571428571428572,-8.140034633363996,-6.854466183526175,-1.1873160535948617,0.09857142857142857,-7.182130422932761,-5.9948143693379
raw,148,30,3,do,0.1,2.104629254341127,70,-0.4750321224757603,0.18,-7.822638585908073,-7.347606463432312,-0.6649703393663678,0.18,-7.308658583164215,-6.643688243797847,-0.6649703393663678,0.18,-7.308658583164215,-6.643688243797847
raw,148,30,3,pp,0.1,3.4321157979965218,23,-0.47391806057521274,0.18142857142857144,-7.819655267851693,-7.34573720727648,-1.0561567837851389,0.07142857142857142,-6.977754557473319,-5.92159777368818,-0.7660853150912693,0.06571428571428571,-5.731993739945548,-4.965908424854279
raw,149,30,4,pp,0.1,3.870474011103312,26,-0.47346921580178397,0.18285714285714286,-7.819660143852234,-7.34619092805045,-1.6959390551703317,0.1457142857142857,-11.109673312050955,-9.413734256880623,-1.7691895723342896,0.02,-8.793080216135298,-7.023890643801008
raw,149,30,4,do,0.1,2.42154395421346,67,-0.47547142165047784,0.18142857142857144,-7.824305047988892,-7.348833626338414,-1.881616850921086,0.047142857142857146,-8.140116106442044,-6.258499255520957,-1.8257542511395046,0.04285714285714286,-8.20427577972412,-6.378521528584616
raw,150,30,5,pp,0.1,1.6877968327204398,44,-0.4750482872554234,0.18142857142857144,-7.826052247456142,-7.3510039602007184,-1.3513004531179156,0.1,-7.431742488656726,-6.08044203553881,-1.1957630842072624,0.07285714285714286,-6.819051675115313,-5.62328859090805
raw,150,30,5,do,0.1,3.50076423327128,28,-0.4748277357646397,0.18,-7.817910564286368,-7.3430828285217284,-0.8282772268567766,0.16714285714285715,-6.983505623000009,-6.155228396143232,-0.47184904098510744,0.21857142857142858,-5.402215268611908,-4.9303662276268
raw,151,31,1,do,0.1,2.872723469734191,24,-0.4739939076559884,0.18142857142857144,-7.818131699562072,-7.344137791906085,-0.6045525397573198,0.24857142857142858,-6.647580114092146,-6.043027574334825,-0.4863117149897984,0.2042857142857143,-6.081138924530574,-5.594827209540776
raw,151,31,1,pp,0.1,3.604581046104431,38,-0.4743753392355783,0.18142857142857144,-7.818690039770944,-7.3443147005353655,-1.1133408330168042,0.05142857142857143,-7.77297770023346,-6.659636867216655,-0.9074905046394893,0.05142857142857143,-6.260449602944511,-5.352959098305021
raw,152,31,2,pp,0.1,3.6138065703709934,36,-0.4753676291874477,0.18142857142857144,-7.822714001791818,-7.34734637260437,-1.7074546388217382,0.02142857142857143,-9.992662299701145,-8.285207660879408,-1.4339463802746364,0.004285714285714286,-8.440186040742057,-7.00623966046742
raw,152,31,2,do,0.1,5.110570697784423,39,-0.47517978531973704,0.18142857142857144,-7.824368138313293,-7.349188352993556,-1.1471929342406137,0.07714285714285714,-8.054315954276493,-6.90712302003588,-1.0424431552205766,0.09,-7.4685529160499575,-6.42610976082938
raw,153,31,3,do,0.05,0.45486111164093046,59,-0.4748460074833461,0.18142857142857144,-7.822323231697083,-7.347477224213736,-0.3711483543259757,0.29,-6.142073465756008,-5.7709251114300315,-0.3641073216710772,0.2914285714285714,-6.059921498298645,-5.695814176627568
